"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","202","339184","0.0-10.0-3.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Joseph","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","147","25"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","203","339850","0.0-10.0-1.25","","665","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Marcus","5","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","152","26"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","204","340101","0.0-10.0-2.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Marcus","5","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","149","26"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","205","341103","0.0-10.0-3.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Marcus","5","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","155","26"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","206","342000","0.0-10.0-1.26","","895","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","160","27"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","207","342250","0.0-10.0-2.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","159","27"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","208","343252","0.0-10.0-3.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","159","27"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","209","343383","0.0-10.0-1.27","","131","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Joseph","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","164","28"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","210","343635","0.0-10.0-2.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Joseph","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","162","28"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","211","344637","0.0-10.0-3.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Joseph","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","166","28"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","212","345647","0.0-10.0-1.28","","1010","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","171","29"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","213","345899","0.0-10.0-2.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","166","29"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","214","346901","0.0-10.0-3.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","166","29"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","215","346915","0.0-10.0-1.29","","13","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Marcus","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","171","30"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","216","347167","0.0-10.0-2.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Marcus","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","167","30"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","217","348168","0.0-10.0-3.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Marcus","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","167","30"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","218","348485","0.0-10.0-1.30","","316","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Joseph","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","172","31"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","219","348736","0.0-10.0-2.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Joseph","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","171","31"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","220","349737","0.0-10.0-3.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Joseph","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","173","31"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","221","349965","0.0-10.0-1.31","","227","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Marcus","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","178","32"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","222","350217","0.0-10.0-2.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Marcus","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","177","32"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","223","351219","0.0-10.0-3.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Marcus","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","177","32"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","224","351379","0.0-10.0-1.32","","160","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","11","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","182","33"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","225","351630","0.0-10.0-2.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","11","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","180","33"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","226","352632","0.0-10.0-3.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","180","33"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","227","353162","0.0-10.0-1.33","","530","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Joseph","2","Kept","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","185","34"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","228","353413","0.0-10.0-2.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Joseph","2","Kept","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","181","34"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","229","354414","0.0-10.0-3.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Joseph","2","Kept","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","181","34"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","230","354508","0.0-10.0-1.34","","93","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Marcus","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","186","35"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","231","354760","0.0-10.0-2.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Marcus","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","185","35"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","232","355762","0.0-10.0-3.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Marcus","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","185","35"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","233","355885","0.0-10.0-1.35","","121","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","190","36"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","234","356136","0.0-10.0-2.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","188","36"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","235","357138","0.0-10.0-3.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","188","36"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","236","357282","0.0-10.0-1.36","","144","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Joseph","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","193","37"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","237","357534","0.0-10.0-2.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Joseph","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","189","37"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","238","358535","0.0-10.0-3.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Joseph","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","197","37"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","239","359577","0.0-10.0-1.37","","1042","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Marcus","5","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","202","38"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","240","359829","0.0-10.0-2.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Marcus","5","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","199","38"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","241","360830","0.0-10.0-3.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Marcus","5","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","205","38"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","242","361009","0.0-10.0-1.38","","178","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","210","39"
"","","","decisionFB","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","243","361261","0.0-10.0-2.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","206","39"
"","","","feedback","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","244","362263","0.0-10.0-3.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Jason","11","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw066.bmp","9","206","39"
"","","","decision","","5adbc172e0feeb0001ca97ed","bdp_trlrn","Wed Jul 27 2022 22:24:31 GMT-0700 (PDT)","685636","Untrustworthy,Trustworthy","html-keyboard-response","245","362800","0.0-10.0-1.39","","536","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Joseph","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_mw063.bmp","2.5","211","40"
