"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","139","341017","0.0-19.0-2.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Ethan","6","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","3","1"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","140","342026","0.0-19.0-3.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Ethan","6","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","7","1"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","141","344519","0.0-19.0-1.1","","2492","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","12","2"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","142","344782","0.0-19.0-2.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","10","2"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","143","345788","0.0-19.0-3.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","10","2"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","144","348676","0.0-19.0-1.2","","2887","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Lucas","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","15","3"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","145","348931","0.0-19.0-2.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Lucas","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","13","3"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","146","349937","0.0-19.0-3.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Lucas","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","13","3"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","147","351290","0.0-19.0-1.3","","1353","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","18","4"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","148","351547","0.0-19.0-2.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","16","4"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","149","352554","0.0-19.0-3.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","16","4"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","150","354043","0.0-19.0-1.4","","1487","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Lucas","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","21","5"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","151","354307","0.0-19.0-2.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Lucas","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","17","5"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","152","355315","0.0-19.0-3.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Lucas","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","25","5"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","153","356539","0.0-19.0-1.5","","1222","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Ethan","6","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","30","6"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","154","356803","0.0-19.0-2.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Ethan","6","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","26","6"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","155","357810","0.0-19.0-3.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Ethan","6","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","34","6"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","156","360079","0.0-19.0-1.6","","2267","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Lucas","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","39","7"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","157","360340","0.0-19.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Lucas","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","34","7"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","158","361351","0.0-19.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Lucas","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","44","7"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","159","364640","0.0-19.0-1.7","","3288","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","49","8"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","160","364905","0.0-19.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","47","8"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","161","365910","0.0-19.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","47","8"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","162","367290","0.0-19.0-1.8","","1380","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Ethan","6","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","52","9"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","163","367542","0.0-19.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Ethan","6","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","48","9"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","164","368553","0.0-19.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Ethan","6","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","48","9"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","165","369859","0.0-19.0-1.9","","1305","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Brian","3","Shared","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","53","10"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","166","370121","0.0-19.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Brian","3","Shared","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","51","10"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","167","371128","0.0-19.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Brian","3","Shared","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","55","10"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","168","372178","0.0-19.0-1.10","","1050","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Lucas","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","60","11"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","169","372431","0.0-19.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Lucas","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","55","11"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","170","373439","0.0-19.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Lucas","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","55","11"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","171","374545","0.0-19.0-1.11","","1105","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Ethan","6","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","60","12"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","172","374801","0.0-19.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Ethan","6","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","58","12"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","173","375810","0.0-19.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Ethan","6","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","58","12"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","174","377518","0.0-19.0-1.12","","1707","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","63","13"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","175","377776","0.0-19.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","60","13"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","176","378786","0.0-19.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Brian","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","3","60","13"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","177","380233","0.0-19.0-1.13","","1446","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Lucas","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","65","14"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","178","380490","0.0-19.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Lucas","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","60","14"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","179","381496","0.0-19.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Lucas","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw066.bmp","6","60","14"
"","","","decision","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","180","383359","0.0-19.0-1.14","","1862","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Ethan","6","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","65","15"
"","","","decisionFB","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","181","383623","0.0-19.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Ethan","6","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","61","15"
"","","","feedback","640132934d00561d78518c4c","bdp_trlrn","Tue Mar 14 2023 13:34:34 GMT-0400 (Eastern Daylight Time)","723718","Untrustworthy,Trustworthy","html-keyboard-response","182","384628","0.0-19.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Ethan","6","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw084.bmp","4.5","69","15"
