"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","154","447034","0.0-19.0-3.5","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","23","6"
"html-keyboard-response","155","448496","0.0-19.0-1.6","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1460","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","David","0","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","28","7"
"html-keyboard-response","156","448757","0.0-19.0-2.6","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","David","0","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","25","7"
"html-keyboard-response","157","449762","0.0-19.0-3.6","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","David","0","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","25","7"
"html-keyboard-response","158","451268","0.0-19.0-1.7","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1505","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","30","8"
"html-keyboard-response","159","451523","0.0-19.0-2.7","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","29","8"
"html-keyboard-response","160","452530","0.0-19.0-3.7","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","29","8"
"html-keyboard-response","161","453447","0.0-19.0-1.8","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","915","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","34","9"
"html-keyboard-response","162","453706","0.0-19.0-2.8","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","32","9"
"html-keyboard-response","163","454713","0.0-19.0-3.8","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","32","9"
"html-keyboard-response","164","455374","0.0-19.0-1.9","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","658","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","37","10"
"html-keyboard-response","165","455635","0.0-19.0-2.9","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","36","10"
"html-keyboard-response","166","456644","0.0-19.0-3.9","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","38","10"
"html-keyboard-response","167","459153","0.0-19.0-1.10","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","2507","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","43","11"
"html-keyboard-response","168","459413","0.0-19.0-2.10","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","41","11"
"html-keyboard-response","169","460421","0.0-19.0-3.10","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","41","11"
"html-keyboard-response","170","461467","0.0-19.0-1.11","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1044","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Joseph","7","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","46","12"
"html-keyboard-response","171","461722","0.0-19.0-2.11","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Joseph","7","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","44","12"
"html-keyboard-response","172","462730","0.0-19.0-3.11","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Joseph","7","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","48","12"
"html-keyboard-response","173","464501","0.0-19.0-1.12","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1770","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","53","13"
"html-keyboard-response","174","464763","0.0-19.0-2.12","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","52","13"
"html-keyboard-response","175","465772","0.0-19.0-3.12","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","54","13"
"html-keyboard-response","176","468397","0.0-19.0-1.13","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","2622","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Joseph","7","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","59","14"
"html-keyboard-response","177","468658","0.0-19.0-2.13","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Joseph","7","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","56","14"
"html-keyboard-response","178","469667","0.0-19.0-3.13","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Joseph","7","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","62","14"
"html-keyboard-response","179","471903","0.0-19.0-1.14","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","2234","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","67","15"
"html-keyboard-response","180","472161","0.0-19.0-2.14","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","66","15"
"html-keyboard-response","181","473169","0.0-19.0-3.14","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","66","15"
"html-keyboard-response","182","474692","0.0-19.0-1.15","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1520","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","David","0","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","71","16"
"html-keyboard-response","183","474945","0.0-19.0-2.15","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","David","0","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","69","16"
"html-keyboard-response","184","475955","0.0-19.0-3.15","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","David","0","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","69","16"
"html-keyboard-response","185","477064","0.0-19.0-1.16","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1108","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","74","17"
"html-keyboard-response","186","477320","0.0-19.0-2.16","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","72","17"
"html-keyboard-response","187","478329","0.0-19.0-3.16","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","72","17"
"html-keyboard-response","188","479794","0.0-19.0-1.17","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1463","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","77","18"
"html-keyboard-response","189","480048","0.0-19.0-2.17","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","74","18"
"html-keyboard-response","190","481052","0.0-19.0-3.17","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","74","18"
"html-keyboard-response","191","481555","0.0-19.0-1.18","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","501","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Sebastian","11","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","79","19"
"html-keyboard-response","192","481808","0.0-19.0-2.18","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Sebastian","11","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","78","19"
"html-keyboard-response","193","482819","0.0-19.0-3.18","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Sebastian","11","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","80","19"
"html-keyboard-response","194","484624","0.0-19.0-1.19","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1803","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","85","20"
"html-keyboard-response","195","484881","0.0-19.0-2.19","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","83","20"
"html-keyboard-response","196","485889","0.0-19.0-3.19","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","87","20"
