"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","187","491643","0.0-19.0-3.16","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Marcus","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","87","17"
"html-keyboard-response","188","492704","0.0-19.0-1.17","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","1060","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Nathan","0","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","92","18"
"html-keyboard-response","189","492965","0.0-19.0-2.17","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Nathan","0","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","90","18"
"html-keyboard-response","190","493981","0.0-19.0-3.17","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Nathan","0","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","94","18"
"html-keyboard-response","191","495048","0.0-19.0-1.18","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","1065","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Marcus","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","99","19"
"html-keyboard-response","192","495310","0.0-19.0-2.18","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Marcus","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","98","19"
"html-keyboard-response","193","496323","0.0-19.0-3.18","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Marcus","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","98","19"
"html-keyboard-response","194","499495","0.0-19.0-1.19","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","3171","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Richard","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","103","20"
"html-keyboard-response","195","499760","0.0-19.0-2.19","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Richard","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","100","20"
"html-keyboard-response","196","500767","0.0-19.0-3.19","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Richard","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","106","20"
"html-keyboard-response","197","502065","0.0-19.0-1.20","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","1297","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Nathan","0","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","111","21"
"html-keyboard-response","198","502327","0.0-19.0-2.20","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Nathan","0","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","108","21"
"html-keyboard-response","199","503334","0.0-19.0-3.20","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Nathan","0","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","114","21"
"html-keyboard-response","200","504379","0.0-19.0-1.21","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","1043","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Marcus","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","119","22"
"html-keyboard-response","201","504643","0.0-19.0-2.21","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Marcus","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","117","22"
"html-keyboard-response","202","505660","0.0-19.0-3.21","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Marcus","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","117","22"
"html-keyboard-response","203","509193","0.0-19.0-1.22","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","3532","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Richard","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","122","23"
"html-keyboard-response","204","509460","0.0-19.0-2.22","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Richard","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","120","23"
"html-keyboard-response","205","510471","0.0-19.0-3.22","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Richard","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","124","23"
"html-keyboard-response","206","511975","0.0-19.0-1.23","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","1502","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Nathan","0","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","129","24"
"html-keyboard-response","207","512242","0.0-19.0-2.23","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Nathan","0","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","128","24"
"html-keyboard-response","208","513249","0.0-19.0-3.23","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Nathan","0","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","128","24"
"html-keyboard-response","209","514147","0.0-19.0-1.24","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","896","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Richard","9","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","133","25"
"html-keyboard-response","210","514411","0.0-19.0-2.24","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Richard","9","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","130","25"
"html-keyboard-response","211","515414","0.0-19.0-3.24","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Richard","9","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","130","25"
"html-keyboard-response","212","516352","0.0-19.0-1.25","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","936","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","9","Nathan","0","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","135","26"
"html-keyboard-response","213","516613","0.0-19.0-2.25","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","9","Nathan","0","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","133","26"
"html-keyboard-response","214","517630","0.0-19.0-3.25","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Nathan","0","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","133","26"
"html-keyboard-response","215","521932","0.0-19.0-1.26","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","4301","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Marcus","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","138","27"
"html-keyboard-response","216","522192","0.0-19.0-2.26","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Marcus","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","135","27"
"html-keyboard-response","217","523197","0.0-19.0-3.26","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Marcus","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","141","27"
"html-keyboard-response","218","523981","0.0-19.0-1.27","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","782","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Nathan","0","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","146","28"
"html-keyboard-response","219","524240","0.0-19.0-2.27","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Nathan","0","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","144","28"
"html-keyboard-response","220","525251","0.0-19.0-3.27","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Nathan","0","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","144","28"
"html-keyboard-response","221","526063","0.0-19.0-1.28","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","811","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Marcus","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","149","29"
"html-keyboard-response","222","526321","0.0-19.0-2.28","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Marcus","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","146","29"
"html-keyboard-response","223","527330","0.0-19.0-3.28","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Marcus","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","152","29"
"html-keyboard-response","224","529141","0.0-19.0-1.29","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","1810","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Richard","9","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","157","30"
"html-keyboard-response","225","529407","0.0-19.0-2.29","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Richard","9","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","152","30"
"html-keyboard-response","226","530421","0.0-19.0-3.29","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Richard","9","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","152","30"
"html-keyboard-response","227","530928","0.0-19.0-1.30","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decision","","505","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Marcus","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","157","31"
"html-keyboard-response","228","531188","0.0-19.0-2.30","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Marcus","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","154","31"
"html-keyboard-response","229","532196","0.0-19.0-3.30","5d3bcf190e510a001b3df200","bdp_trlrn","Wed Mar 15 2023 13:43:33 GMT-0500 (Central Daylight Time)","796391","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Marcus","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","3","154","31"
