"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","147","422730","0.0-19.0-1.3","","1854","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","21","4"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","148","422982","0.0-19.0-2.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","18","4"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","149","424006","0.0-19.0-3.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","24","4"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","150","425937","0.0-19.0-1.4","","1930","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","29","5"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","151","426201","0.0-19.0-2.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","27","5"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","152","427211","0.0-19.0-3.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","27","5"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","153","429501","0.0-19.0-1.5","","2289","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Tyler","10","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","32","6"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","154","429763","0.0-19.0-2.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Tyler","10","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","28","6"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","155","430770","0.0-19.0-3.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Tyler","10","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","36","6"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","156","432950","0.0-19.0-1.6","","2178","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","41","7"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","157","433214","0.0-19.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","40","7"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","158","434224","0.0-19.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","40","7"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","159","435916","0.0-19.0-1.7","","1692","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","45","8"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","160","436183","0.0-19.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","41","8"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","161","437192","0.0-19.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","49","8"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","162","441042","0.0-19.0-1.8","","3849","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Tyler","10","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","54","9"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","163","441306","0.0-19.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Tyler","10","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","49","9"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","164","442316","0.0-19.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Tyler","10","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","49","9"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","165","444018","0.0-19.0-1.9","","1701","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","54","10"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","166","444269","0.0-19.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","50","10"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","167","445282","0.0-19.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","58","10"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","168","446989","0.0-19.0-1.10","","1706","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Tyler","10","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","63","11"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","169","447240","0.0-19.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Tyler","10","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","62","11"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","170","448250","0.0-19.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Tyler","10","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","64","11"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","171","449823","0.0-19.0-1.11","","1572","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","69","12"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","172","450073","0.0-19.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","68","12"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","173","451090","0.0-19.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","68","12"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","174","452973","0.0-19.0-1.12","","1881","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Tyler","10","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","73","13"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","175","453224","0.0-19.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Tyler","10","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","72","13"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","176","454232","0.0-19.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Tyler","10","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","72","13"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","177","456339","0.0-19.0-1.13","","2107","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Lucas","3","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","77","14"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","178","456598","0.0-19.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Lucas","3","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","72","14"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","179","457608","0.0-19.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Lucas","3","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","72","14"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","180","458723","0.0-19.0-1.14","","1114","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","77","15"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","181","458979","0.0-19.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","76","15"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","182","459984","0.0-19.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","76","15"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","183","461294","0.0-19.0-1.15","","1309","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","81","16"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","184","461547","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","77","16"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","185","462558","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Lucas","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","4","85","16"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","186","463580","0.0-19.0-1.16","","1021","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Tyler","10","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","90","17"
"","","","decisionFB","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","187","463835","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Tyler","10","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","89","17"
"","","","feedback","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","188","464843","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Tyler","10","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw097.bmp","6.5","89","17"
"","","","decision","63b82398bbe6a599972413ad","bdp_trlrn","Mon Mar 13 2023 14:52:49 GMT-0400 (Eastern Daylight Time)","753616","Trustworthy,Untrustworthy","html-keyboard-response","189","465609","0.0-19.0-1.17","","765","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Benjamin","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","5","94","18"
