"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","307","274299","0.0-19.0-3.56","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Evan","4","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","276","57"
"html-keyboard-response","308","274583","0.0-19.0-1.57","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","282","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","281","58"
"html-keyboard-response","309","274835","0.0-19.0-2.57","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","20","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","279","58"
"html-keyboard-response","310","275838","0.0-19.0-3.57","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","283","58"
"html-keyboard-response","311","276453","0.0-19.0-1.58","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","613","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","288","59"
"html-keyboard-response","312","276705","0.0-19.0-2.58","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","285","59"
"html-keyboard-response","313","277708","0.0-19.0-3.58","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","285","59"
"html-keyboard-response","314","278317","0.0-19.0-1.59","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","608","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","290","60"
"html-keyboard-response","315","278569","0.0-19.0-2.59","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","20","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","288","60"
"html-keyboard-response","316","279572","0.0-19.0-3.59","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","292","60"
"html-keyboard-response","317","280741","0.0-19.0-1.60","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","1167","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","21","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","297","61"
"html-keyboard-response","318","280993","0.0-19.0-2.60","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","21","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","295","61"
"html-keyboard-response","319","281995","0.0-19.0-3.60","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","299","61"
"html-keyboard-response","320","283976","0.0-19.0-1.61","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","1980","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","304","62"
"html-keyboard-response","321","284228","0.0-19.0-2.61","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","303","62"
"html-keyboard-response","322","285231","0.0-19.0-3.61","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","303","62"
"html-keyboard-response","323","286911","0.0-19.0-1.62","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","1679","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","308","63"
"html-keyboard-response","324","287164","0.0-19.0-2.62","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","303","63"
"html-keyboard-response","325","288166","0.0-19.0-3.62","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","313","63"
"html-keyboard-response","326","289018","0.0-19.0-1.63","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","851","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","318","64"
"html-keyboard-response","327","289271","0.0-19.0-2.63","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","315","64"
"html-keyboard-response","328","290272","0.0-19.0-3.63","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","321","64"
"html-keyboard-response","329","291034","0.0-19.0-1.64","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","761","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Sebastian","0","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","326","65"
"html-keyboard-response","330","291287","0.0-19.0-2.64","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Sebastian","0","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","325","65"
"html-keyboard-response","331","292289","0.0-19.0-3.64","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Sebastian","0","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","327","65"
"html-keyboard-response","332","293238","0.0-19.0-1.65","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","947","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Evan","4","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","332","66"
"html-keyboard-response","333","293490","0.0-19.0-2.65","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Evan","4","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","329","66"
"html-keyboard-response","334","294493","0.0-19.0-3.65","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Evan","4","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","329","66"
"html-keyboard-response","335","299495","0.0-20.0","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><strong>Marcus</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_mw060.bmp'><br><strong>Ryan</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_mw099.bmp'><br><strong>Caleb</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","336","301851","0.0-21.0","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","","[{""page_index"":0,""viewing_time"":1168},{""page_index"":1,""viewing_time"":1187}]","2355","","","","","","","","","","","","","",""
"html-keyboard-response","337","303042","0.0-22.0-1.0","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","1087","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Caleb","9","Kept","0.2,0.8","11","0.2","trustrating_stim/white_mw099.bmp","7.5","334","67"
"html-keyboard-response","338","303294","0.0-22.0-2.0","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Caleb","9","Kept","0.2,0.8","11","0.2","trustrating_stim/white_mw099.bmp","7.5","330","67"
"html-keyboard-response","339","304297","0.0-22.0-3.0","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Caleb","9","Kept","0.2,0.8","11","0.2","trustrating_stim/white_mw099.bmp","7.5","330","67"
"html-keyboard-response","340","304400","0.0-22.0-1.1","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","101","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Ryan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","4.5","335","68"
"html-keyboard-response","341","304652","0.0-22.0-2.1","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Ryan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","4.5","333","68"
"html-keyboard-response","342","305655","0.0-22.0-3.1","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Ryan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","4.5","333","68"
"html-keyboard-response","343","305846","0.0-22.0-1.2","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","189","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Marcus","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","3","338","69"
"html-keyboard-response","344","306098","0.0-22.0-2.2","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Marcus","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","3","336","69"
"html-keyboard-response","345","307100","0.0-22.0-3.2","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Marcus","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","3","336","69"
"html-keyboard-response","346","307163","0.0-22.0-1.3","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","60","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Caleb","9","Kept","0.2,0.8","11","0.2","trustrating_stim/white_mw099.bmp","7.5","341","70"
"html-keyboard-response","347","307415","0.0-22.0-2.3","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Caleb","9","Kept","0.2,0.8","11","0.2","trustrating_stim/white_mw099.bmp","7.5","337","70"
"html-keyboard-response","348","308417","0.0-22.0-3.3","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Caleb","9","Kept","0.2,0.8","11","0.2","trustrating_stim/white_mw099.bmp","7.5","337","70"
"html-keyboard-response","349","308539","0.0-22.0-1.4","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","120","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Marcus","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","3","342","71"
"html-keyboard-response","350","308791","0.0-22.0-2.4","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Marcus","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","3","341","71"
