"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","310","257038","0.0-19.0-3.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Lucas","2","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5","285","58"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","311","257311","0.0-19.0-1.58","","272","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Sean","7","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","5","290","59"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","312","257571","0.0-19.0-2.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Sean","7","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","5","289","59"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","313","258579","0.0-19.0-3.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Sean","7","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","5","291","59"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","314","258847","0.0-19.0-1.59","","265","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Chris","10","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw048.bmp","5","296","60"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","315","259102","0.0-19.0-2.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Chris","10","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw048.bmp","5","295","60"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","316","260110","0.0-19.0-3.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Chris","10","Shared","0.65,0.35","8","0.65","trustrating_stim/white_mw048.bmp","5","297","60"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","317","260364","0.0-19.0-1.60","","253","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Lucas","2","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5","302","61"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","318","260622","0.0-19.0-2.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Lucas","2","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5","301","61"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","319","261630","0.0-19.0-3.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Lucas","2","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5","301","61"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","320","261921","0.0-19.0-1.61","","290","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Sean","7","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","5","306","62"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","321","262179","0.0-19.0-2.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Sean","7","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","5","305","62"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","322","263187","0.0-19.0-3.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Sean","7","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","5","307","62"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","323","263434","0.0-19.0-1.62","","245","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Chris","10","Kept","0.65,0.35","8","0.65","trustrating_stim/white_mw048.bmp","5","312","63"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","324","263694","0.0-19.0-2.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Chris","10","Kept","0.65,0.35","8","0.65","trustrating_stim/white_mw048.bmp","5","311","63"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","325","264702","0.0-19.0-3.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Chris","10","Kept","0.65,0.35","8","0.65","trustrating_stim/white_mw048.bmp","5","311","63"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","326","264906","0.0-19.0-1.63","","203","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Lucas","2","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5","316","64"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","327","265166","0.0-19.0-2.63","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Lucas","2","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5","315","64"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","328","266174","0.0-19.0-3.63","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Lucas","2","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5","315","64"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","329","266353","0.0-19.0-1.64","","178","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Sean","7","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","5","320","65"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","330","266612","0.0-19.0-2.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Sean","7","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","5","319","65"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","331","267619","0.0-19.0-3.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Sean","7","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","5","321","65"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","332","267885","0.0-19.0-1.65","","264","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Chris","10","Kept","0.65,0.35","8","0.65","trustrating_stim/white_mw048.bmp","5","326","66"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","333","268141","0.0-19.0-2.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Chris","10","Kept","0.65,0.35","8","0.65","trustrating_stim/white_mw048.bmp","5","325","66"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","334","269150","0.0-19.0-3.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Chris","10","Kept","0.65,0.35","8","0.65","trustrating_stim/white_mw048.bmp","5","325","66"
"","","","","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","335","274158","0.0-20.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><strong>Devin</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><strong>Gavin</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><strong>Michael</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","instructions","336","275642","0.0-21.0","[{""page_index"":0,""viewing_time"":358},{""page_index"":1,""viewing_time"":1125}]","1483","","","","","","","","","","","","","",""
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","337","276529","0.0-22.0-1.0","","779","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Devin","0","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5","330","67"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","338","276787","0.0-22.0-2.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Devin","0","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5","329","67"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","339","277795","0.0-22.0-3.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Devin","0","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5","331","67"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","340","278079","0.0-22.0-1.1","","282","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Michael","8","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","5","336","68"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","341","278334","0.0-22.0-2.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Michael","8","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","5","335","68"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","342","279342","0.0-22.0-3.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Michael","8","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","5","335","68"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","343","279628","0.0-22.0-1.2","","285","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Gavin","5","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","5","340","69"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","344","279886","0.0-22.0-2.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Gavin","5","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","5","339","69"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","345","280894","0.0-22.0-3.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Gavin","5","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","5","339","69"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","346","281154","0.0-22.0-1.3","","259","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Devin","0","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5","344","70"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","347","281411","0.0-22.0-2.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Devin","0","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5","343","70"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","348","282418","0.0-22.0-3.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Devin","0","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5","345","70"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","349","282691","0.0-22.0-1.4","","272","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Michael","8","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","5","350","71"
"","","","decisionFB","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","350","282947","0.0-22.0-2.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Michael","8","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","5","349","71"
"","","","feedback","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","351","283955","0.0-22.0-3.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Michael","8","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","5","349","71"
"","","","decision","","63d7edbef6596097994e730e","bdp_trlrn","Wed Mar 15 2023 15:17:25 GMT-0400 (Eastern Daylight Time)","399807","Untrustworthy,Trustworthy","html-keyboard-response","352","284269","0.0-22.0-1.5","","313","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Gavin","5","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","5","354","72"
