"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","156","363613","0.0-19.0-1.6","","527","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","32","7"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","157","363867","0.0-19.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","28","7"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","158","364878","0.0-19.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","36","7"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","159","366066","0.0-19.0-1.7","","1186","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","41","8"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","160","366332","0.0-19.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","38","8"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","161","367346","0.0-19.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","38","8"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","162","369775","0.0-19.0-1.8","","2428","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","43","9"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","163","370039","0.0-19.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","40","9"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","164","371043","0.0-19.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","46","9"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","165","372656","0.0-19.0-1.9","","1612","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","51","10"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","166","372924","0.0-19.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","46","10"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","167","373927","0.0-19.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","46","10"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","168","374835","0.0-19.0-1.10","","907","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","51","11"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","169","375099","0.0-19.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","47","11"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","170","376103","0.0-19.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","55","11"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","171","376905","0.0-19.0-1.11","","801","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","60","12"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","172","377169","0.0-19.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","56","12"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","173","378186","0.0-19.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","64","12"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","174","378927","0.0-19.0-1.12","","739","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","69","13"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","175","379183","0.0-19.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","64","13"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","176","380185","0.0-19.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","64","13"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","177","380656","0.0-19.0-1.13","","470","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","69","14"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","178","380920","0.0-19.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","65","14"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","179","381927","0.0-19.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","73","14"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","180","382813","0.0-19.0-1.14","","883","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Sebastian","6","Kept","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","78","15"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","181","383077","0.0-19.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Sebastian","6","Kept","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","75","15"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","182","384086","0.0-19.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Sebastian","6","Kept","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","75","15"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","183","384789","0.0-19.0-1.15","","701","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","80","16"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","184","385050","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","75","16"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","185","386056","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Jonathan","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","75","16"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","186","386515","0.0-19.0-1.16","","457","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","80","17"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","187","386775","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","76","17"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","188","387784","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","84","17"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","189","388967","0.0-19.0-1.17","","1182","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","89","18"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","190","389225","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","84","18"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","191","390226","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","94","18"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","192","390634","0.0-19.0-1.18","","405","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","99","19"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","193","390901","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","95","19"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","194","391918","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Michael","10","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","103","19"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","195","392272","0.0-19.0-1.19","","353","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","108","20"
"","","","decisionFB","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","196","392534","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","105","20"
"","","","feedback","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","197","393540","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Sebastian","6","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw099.bmp","4","111","20"
"","","","decision","63e55887d67a5c7e32a678fa","bdp_trlrn","Mon Mar 13 2023 13:18:48 GMT-0500 (Central Daylight Time)","654207","Trustworthy,Untrustworthy","html-keyboard-response","198","395016","0.0-19.0-1.20","","1474","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Jonathan","2","Shared","0.35,0.8","9","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","2","116","21"
