"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","184","694042","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Timothy","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","65","16"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","185","695057","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Timothy","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","65","16"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","186","696222","0.0-19.0-1.16","","1162","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","70","17"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","187","696479","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","68","17"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","188","697494","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","68","17"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","189","698642","0.0-19.0-1.17","","1145","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Sean","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","73","18"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","190","698901","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Sean","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","72","18"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","191","699917","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Sean","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","72","18"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","192","700504","0.0-19.0-1.18","","586","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Timothy","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","77","19"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","193","700760","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Timothy","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","76","19"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","194","701776","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Timothy","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","76","19"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","195","702292","0.0-19.0-1.19","","515","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","81","20"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","196","702557","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","80","20"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","197","703573","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","80","20"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","198","704011","0.0-19.0-1.20","","436","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Sean","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","85","21"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","199","704275","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Sean","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","84","21"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","200","705291","0.0-19.0-3.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Sean","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","84","21"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","201","705721","0.0-19.0-1.21","","427","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","89","22"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","202","705978","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","88","22"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","203","706994","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","88","22"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","204","707918","0.0-19.0-1.22","","921","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Timothy","6","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","93","23"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","205","708181","0.0-19.0-2.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Timothy","6","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","92","23"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","206","709197","0.0-19.0-3.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Timothy","6","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","94","23"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","207","710597","0.0-19.0-1.23","","1397","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Sean","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","99","24"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","208","710854","0.0-19.0-2.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Sean","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","98","24"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","209","711870","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Sean","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","98","24"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","210","713457","0.0-19.0-1.24","","1584","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Timothy","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","103","25"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","211","713713","0.0-19.0-2.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Timothy","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","100","25"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","212","714729","0.0-19.0-3.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Timothy","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","100","25"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","213","715794","0.0-19.0-1.25","","1062","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","105","26"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","214","716057","0.0-19.0-2.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","104","26"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","215","717073","0.0-19.0-3.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","104","26"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","216","717628","0.0-19.0-1.26","","554","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Sean","11","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","109","27"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","217","717885","0.0-19.0-2.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Sean","11","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","108","27"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","218","718901","0.0-19.0-3.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Sean","11","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","110","27"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","219","720153","0.0-19.0-1.27","","1249","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","115","28"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","220","720416","0.0-19.0-2.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","114","28"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","221","721432","0.0-19.0-3.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Aaron","1","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw060.bmp","4","114","28"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","222","722956","0.0-19.0-1.28","","1522","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Sean","11","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","119","29"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","223","723214","0.0-19.0-2.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Sean","11","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","115","29"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","224","724229","0.0-19.0-3.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Sean","11","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","9","123","29"
"","","","decision","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","225","726919","0.0-19.0-1.29","","2686","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Timothy","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","128","30"
"","","","decisionFB","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","226","727182","0.0-19.0-2.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Timothy","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","126","30"
"","","","feedback","60ed200c728ab881912aac11","bdp_trlrn","Mon Mar 13 2023 00:11:35 GMT-0400 (Eastern Daylight Time)","1076815","Trustworthy,Untrustworthy","html-keyboard-response","227","728198","0.0-19.0-3.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Timothy","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","6.5","126","30"
