"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","312","454484","0.0-19.0-2.58","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Chris","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw053.bmp","6.5","286","59",""
"html-keyboard-response","313","455486","0.0-19.0-3.58","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Chris","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw053.bmp","6.5","292","59",""
"html-keyboard-response","314","455566","0.0-19.0-1.59","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","77","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Sebastian","2","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3","297","60",""
"html-keyboard-response","315","455818","0.0-19.0-2.59","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Sebastian","2","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3","294","60",""
"html-keyboard-response","316","456820","0.0-19.0-3.59","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Sebastian","2","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3","300","60",""
"html-keyboard-response","317","456918","0.0-19.0-1.60","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","97","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","Chris","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw053.bmp","6.5","305","61",""
"html-keyboard-response","318","457169","0.0-19.0-2.60","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","Chris","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw053.bmp","6.5","302","61",""
"html-keyboard-response","319","458172","0.0-19.0-3.60","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Chris","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_mw053.bmp","6.5","308","61",""
"html-keyboard-response","320","458395","0.0-19.0-1.61","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","222","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","Sebastian","2","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3","313","62",""
"html-keyboard-response","321","458647","0.0-19.0-2.61","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","Sebastian","2","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3","310","62",""
"html-keyboard-response","322","459650","0.0-19.0-3.61","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Sebastian","2","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3","310","62",""
"html-keyboard-response","323","459901","0.0-19.0-1.62","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","250","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","Brian","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","9","315","63",""
"html-keyboard-response","324","460153","0.0-19.0-2.62","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","Brian","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","9","312","63",""
"html-keyboard-response","325","461156","0.0-19.0-3.62","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Brian","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","9","312","63",""
"html-keyboard-response","326","461376","0.0-19.0-1.63","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","220","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Chris","5","Kept","0.2,0.8","12","0.2","trustrating_stim/white_mw053.bmp","6.5","317","64",""
"html-keyboard-response","327","461628","0.0-19.0-2.63","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Chris","5","Kept","0.2,0.8","12","0.2","trustrating_stim/white_mw053.bmp","6.5","314","64",""
"html-keyboard-response","328","462630","0.0-19.0-3.63","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Chris","5","Kept","0.2,0.8","12","0.2","trustrating_stim/white_mw053.bmp","6.5","314","64",""
"html-keyboard-response","329","462847","0.0-19.0-1.64","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","216","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Brian","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","9","319","65",""
"html-keyboard-response","330","463100","0.0-19.0-2.64","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Brian","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","9","316","65",""
"html-keyboard-response","331","464102","0.0-19.0-3.64","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Brian","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","9","316","65",""
"html-keyboard-response","332","464371","0.0-19.0-1.65","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","268","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Sebastian","2","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3","321","66",""
"html-keyboard-response","333","464623","0.0-19.0-2.65","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Sebastian","2","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3","318","66",""
"html-keyboard-response","334","465626","0.0-19.0-3.65","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Sebastian","2","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3","324","66",""
"html-keyboard-response","335","470574","0.0-20.0","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_mw035.bmp'><br><strong>Tyler</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_mw056.bmp'><br><strong>Jason</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_mw089.bmp'><br><strong>Benjamin</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","","",""
"instructions","336","473833","0.0-21.0","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":1637},{""page_index"":1,""viewing_time"":1621}]","3258","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","337","475493","0.0-22.0-1.0","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","1558","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Tyler","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw035.bmp","3","329","67",""
"html-keyboard-response","338","475745","0.0-22.0-2.0","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Tyler","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw035.bmp","3","327","67",""
"html-keyboard-response","339","476747","0.0-22.0-3.0","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Tyler","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw035.bmp","3","331","67",""
"html-keyboard-response","340","477119","0.0-22.0-1.1","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","371","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Jason","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw056.bmp","6.5","336","68",""
"html-keyboard-response","341","477370","0.0-22.0-2.1","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Jason","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw056.bmp","6.5","334","68",""
"html-keyboard-response","342","478373","0.0-22.0-3.1","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Jason","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw056.bmp","6.5","338","68",""
"html-keyboard-response","343","478630","0.0-22.0-1.2","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","256","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Benjamin","11","Kept","0.65,0.35","12","0.65","trustrating_stim/white_mw089.bmp","9","343","69",""
"html-keyboard-response","344","478882","0.0-22.0-2.2","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Benjamin","11","Kept","0.65,0.35","12","0.65","trustrating_stim/white_mw089.bmp","9","341","69",""
"html-keyboard-response","345","479885","0.0-22.0-3.2","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Benjamin","11","Kept","0.65,0.35","12","0.65","trustrating_stim/white_mw089.bmp","9","341","69",""
"html-keyboard-response","346","480181","0.0-22.0-1.3","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","295","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Jason","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw056.bmp","6.5","346","70",""
"html-keyboard-response","347","480433","0.0-22.0-2.3","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Jason","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw056.bmp","6.5","344","70",""
"html-keyboard-response","348","481436","0.0-22.0-3.3","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Jason","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw056.bmp","6.5","348","70",""
"html-keyboard-response","349","481696","0.0-22.0-1.4","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","259","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Benjamin","11","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw089.bmp","9","353","71",""
"html-keyboard-response","350","481948","0.0-22.0-2.4","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Benjamin","11","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw089.bmp","9","350","71",""
"html-keyboard-response","351","482951","0.0-22.0-3.4","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Benjamin","11","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw089.bmp","9","356","71",""
"html-keyboard-response","352","483775","0.0-22.0-1.5","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","823","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Tyler","0","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw035.bmp","3","361","72",""
"html-keyboard-response","353","484028","0.0-22.0-2.5","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Tyler","0","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw035.bmp","3","357","72",""
"html-keyboard-response","354","485029","0.0-22.0-3.5","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Tyler","0","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw035.bmp","3","357","72",""
"html-keyboard-response","355","485670","0.0-22.0-1.6","631bc422eec20143118ad66b","bdp_trlrn","Fri Mar 10 2023 14:59:52 GMT-0500 (Eastern Standard Time)","623131","Trustworthy,Untrustworthy","","640","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Jason","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw056.bmp","6.5","362","73",""
