"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","292","234776","0.0-19.0-3.51","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","250","52"
"html-keyboard-response","293","234975","0.0-19.0-1.52","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","198","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","255","53"
"html-keyboard-response","294","235226","0.0-19.0-2.52","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","250","53"
"html-keyboard-response","295","236227","0.0-19.0-3.52","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","250","53"
"html-keyboard-response","296","236328","0.0-19.0-1.53","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","101","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","255","54"
"html-keyboard-response","297","236579","0.0-19.0-2.53","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","250","54"
"html-keyboard-response","298","237580","0.0-19.0-3.53","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","260","54"
"html-keyboard-response","299","237601","0.0-19.0-1.54","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","21","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","265","55"
"html-keyboard-response","300","237852","0.0-19.0-2.54","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","260","55"
"html-keyboard-response","301","238853","0.0-19.0-3.54","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","260","55"
"html-keyboard-response","302","239041","0.0-19.0-1.55","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","186","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Brian","11","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","265","56"
"html-keyboard-response","303","239291","0.0-19.0-2.55","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Brian","11","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","260","56"
"html-keyboard-response","304","240292","0.0-19.0-3.55","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Brian","11","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","260","56"
"html-keyboard-response","305","240521","0.0-19.0-1.56","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","228","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","265","57"
"html-keyboard-response","306","240772","0.0-19.0-2.56","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","260","57"
"html-keyboard-response","307","241773","0.0-19.0-3.56","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","260","57"
"html-keyboard-response","308","241832","0.0-19.0-1.57","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","58","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","265","58"
"html-keyboard-response","309","242082","0.0-19.0-2.57","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","260","58"
"html-keyboard-response","310","243083","0.0-19.0-3.57","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","260","58"
"html-keyboard-response","311","243795","0.0-19.0-1.58","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","711","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","265","59"
"html-keyboard-response","312","244046","0.0-19.0-2.58","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","260","59"
"html-keyboard-response","313","245047","0.0-19.0-3.58","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","260","59"
"html-keyboard-response","314","245193","0.0-19.0-1.59","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","145","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","265","60"
"html-keyboard-response","315","245444","0.0-19.0-2.59","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","260","60"
"html-keyboard-response","316","246444","0.0-19.0-3.59","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","270","60"
"html-keyboard-response","317","246566","0.0-19.0-1.60","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","121","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","275","61"
"html-keyboard-response","318","246817","0.0-19.0-2.60","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","270","61"
"html-keyboard-response","319","247818","0.0-19.0-3.60","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","270","61"
"html-keyboard-response","320","247916","0.0-19.0-1.61","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","98","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","275","62"
"html-keyboard-response","321","248167","0.0-19.0-2.61","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","270","62"
"html-keyboard-response","322","249175","0.0-19.0-3.61","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","270","62"
"html-keyboard-response","323","249335","0.0-19.0-1.62","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","160","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","275","63"
"html-keyboard-response","324","249591","0.0-19.0-2.62","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","270","63"
"html-keyboard-response","325","250592","0.0-19.0-3.62","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","280","63"
"html-keyboard-response","326","250829","0.0-19.0-1.63","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","236","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","285","64"
"html-keyboard-response","327","251080","0.0-19.0-2.63","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","280","64"
"html-keyboard-response","328","252081","0.0-19.0-3.63","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Nathan","2","Kept","0.8,0.35","9","0.8","trustrating_stim/white_mw066.bmp","2.5","280","64"
"html-keyboard-response","329","252157","0.0-19.0-1.64","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","76","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","285","65"
"html-keyboard-response","330","252408","0.0-19.0-2.64","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","280","65"
"html-keyboard-response","331","253409","0.0-19.0-3.64","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Marcus","4","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","4.5","280","65"
"html-keyboard-response","332","253606","0.0-19.0-1.65","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","196","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","285","66"
"html-keyboard-response","333","253857","0.0-19.0-2.65","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","280","66"
"html-keyboard-response","334","254858","0.0-19.0-3.65","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Brian","11","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","8","290","66"
