"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","186","212248","0.0-19.0-1.16","","363","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","85","17"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","187","212504","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","80","17"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","188","213510","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","90","17"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","189","213960","0.0-19.0-1.17","","448","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Matthew","4","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","95","18"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","190","214214","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Matthew","4","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","90","18"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","191","215215","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Matthew","4","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","90","18"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","192","215236","0.0-19.0-1.18","","20","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Chris","8","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","95","19"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","193","215487","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Chris","8","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","90","19"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","194","216491","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Chris","8","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","90","19"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","195","216803","0.0-19.0-1.19","","311","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","95","20"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","196","217058","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","90","20"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","197","218060","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","100","20"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","198","219618","0.0-19.0-1.20","","1557","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Matthew","4","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","105","21"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","199","219874","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Matthew","4","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","100","21"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","200","220881","0.0-19.0-3.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Matthew","4","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","100","21"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","201","222254","0.0-19.0-1.21","","1371","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","105","22"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","202","222510","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","100","22"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","203","223515","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","110","22"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","204","224178","0.0-19.0-1.22","","662","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Chris","8","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","115","23"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","205","224434","0.0-19.0-2.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Chris","8","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","110","23"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","206","225440","0.0-19.0-3.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Chris","8","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","110","23"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","207","225783","0.0-19.0-1.23","","342","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Matthew","4","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","115","24"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","208","226038","0.0-19.0-2.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Matthew","4","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","110","24"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","209","227045","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Matthew","4","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","120","24"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","210","227425","0.0-19.0-1.24","","380","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Chris","8","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","125","25"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","211","227681","0.0-19.0-2.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Chris","8","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","120","25"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","212","228683","0.0-19.0-3.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Chris","8","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","130","25"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","213","228995","0.0-19.0-1.25","","309","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Matthew","4","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","135","26"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","214","229251","0.0-19.0-2.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Matthew","4","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","130","26"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","215","230256","0.0-19.0-3.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Matthew","4","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","130","26"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","216","230603","0.0-19.0-1.26","","344","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Aaron","1","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","135","27"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","217","230857","0.0-19.0-2.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Aaron","1","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","130","27"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","218","231864","0.0-19.0-3.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Aaron","1","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","130","27"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","219","231869","0.0-19.0-1.27","","4","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Matthew","4","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","135","28"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","220","232126","0.0-19.0-2.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Matthew","4","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","130","28"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","221","233131","0.0-19.0-3.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Matthew","4","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","140","28"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","222","233476","0.0-19.0-1.28","","342","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Chris","8","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","145","29"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","223","233732","0.0-19.0-2.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Chris","8","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","140","29"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","224","234737","0.0-19.0-3.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Chris","8","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5.5","150","29"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","225","235370","0.0-19.0-1.29","","632","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","155","30"
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","226","235626","0.0-19.0-2.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","150","30"
"","","","feedback","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","227","236628","0.0-19.0-3.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Aaron","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","160","30"
"","","","decision","63d80b500adef5b476e289a4","bdp_trlrn","Mon Mar 13 2023 14:36:54 GMT-0400 (Eastern Daylight Time)","427435","Untrustworthy,Trustworthy","html-keyboard-response","228","237003","0.0-19.0-1.30","","374","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Matthew","4","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw046.bmp","4.5","165","31"
