"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","290","380396","0.0-19.0-1.51","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","590","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Tyler","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","280","52",""
"html-keyboard-response","291","380649","0.0-19.0-2.51","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Tyler","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","279","52",""
"html-keyboard-response","292","381651","0.0-19.0-3.51","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Tyler","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","279","52",""
"html-keyboard-response","293","382399","0.0-19.0-1.52","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","747","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Benjamin","3","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","284","53",""
"html-keyboard-response","294","382651","0.0-19.0-2.52","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Benjamin","3","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","283","53",""
"html-keyboard-response","295","383653","0.0-19.0-3.52","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Benjamin","3","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","285","53",""
"html-keyboard-response","296","384164","0.0-19.0-1.53","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","510","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Sebastian","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","290","54",""
"html-keyboard-response","297","384416","0.0-19.0-2.53","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Sebastian","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","285","54",""
"html-keyboard-response","298","385417","0.0-19.0-3.53","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Sebastian","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","295","54",""
"html-keyboard-response","299","386007","0.0-19.0-1.54","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","589","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Benjamin","3","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","300","55",""
"html-keyboard-response","300","386259","0.0-19.0-2.54","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Benjamin","3","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","295","55",""
"html-keyboard-response","301","387262","0.0-19.0-3.54","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Benjamin","3","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","295","55",""
"html-keyboard-response","302","388028","0.0-19.0-1.55","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","766","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Sebastian","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","300","56",""
"html-keyboard-response","303","388280","0.0-19.0-2.55","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Sebastian","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","295","56",""
"html-keyboard-response","304","389282","0.0-19.0-3.55","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Sebastian","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","295","56",""
"html-keyboard-response","305","389668","0.0-19.0-1.56","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","385","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Tyler","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","300","57",""
"html-keyboard-response","306","389920","0.0-19.0-2.56","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Tyler","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","299","57",""
"html-keyboard-response","307","390923","0.0-19.0-3.56","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Tyler","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","299","57",""
"html-keyboard-response","308","391327","0.0-19.0-1.57","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","404","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Benjamin","3","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","304","58",""
"html-keyboard-response","309","391579","0.0-19.0-2.57","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Benjamin","3","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","303","58",""
"html-keyboard-response","310","392581","0.0-19.0-3.57","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Benjamin","3","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","303","58",""
"html-keyboard-response","311","393820","0.0-19.0-1.58","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","1238","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Sebastian","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","308","59",""
"html-keyboard-response","312","394073","0.0-19.0-2.58","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Sebastian","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","303","59",""
"html-keyboard-response","313","395075","0.0-19.0-3.58","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Sebastian","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","313","59",""
"html-keyboard-response","314","395564","0.0-19.0-1.59","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","488","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Tyler","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","318","60",""
"html-keyboard-response","315","395816","0.0-19.0-2.59","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Tyler","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","317","60",""
"html-keyboard-response","316","396818","0.0-19.0-3.59","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Tyler","8","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","317","60",""
"html-keyboard-response","317","397183","0.0-19.0-1.60","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","364","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Sebastian","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","322","61",""
"html-keyboard-response","318","397435","0.0-19.0-2.60","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Sebastian","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","321","61",""
"html-keyboard-response","319","398438","0.0-19.0-3.60","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Sebastian","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","323","61",""
"html-keyboard-response","320","398756","0.0-19.0-1.61","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","317","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Benjamin","3","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","328","62",""
"html-keyboard-response","321","399008","0.0-19.0-2.61","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Benjamin","3","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","327","62",""
"html-keyboard-response","322","400010","0.0-19.0-3.61","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Benjamin","3","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","329","62",""
"html-keyboard-response","323","400655","0.0-19.0-1.62","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","644","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Tyler","8","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","334","63",""
"html-keyboard-response","324","400907","0.0-19.0-2.62","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Tyler","8","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","333","63",""
"html-keyboard-response","325","401909","0.0-19.0-3.62","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Tyler","8","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","335","63",""
"html-keyboard-response","326","402348","0.0-19.0-1.63","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","438","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Benjamin","3","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","340","64",""
"html-keyboard-response","327","402600","0.0-19.0-2.63","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Benjamin","3","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","335","64",""
"html-keyboard-response","328","403602","0.0-19.0-3.63","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Benjamin","3","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","3","335","64",""
"html-keyboard-response","329","403887","0.0-19.0-1.64","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","284","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Sebastian","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","340","65",""
"html-keyboard-response","330","404140","0.0-19.0-2.64","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Sebastian","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","335","65",""
"html-keyboard-response","331","405142","0.0-19.0-3.64","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Sebastian","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","4.5","335","65",""
"html-keyboard-response","332","405396","0.0-19.0-1.65","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","253","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Tyler","8","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","340","66",""
"html-keyboard-response","333","405648","0.0-19.0-2.65","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Tyler","8","Shared","0.65,0.2","12","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","335","66",""
