"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"html-keyboard-response","143","321765","0.0-18.0-3.15","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.4,0.8","13","0.4","73","16"
"html-keyboard-response","144","322846","0.0-18.0-1.16","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","1078","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Ethan","trustrating_stim/white_mw071.bmp","Shared","0.6,0.2","10","0.6","78","17"
"html-keyboard-response","145","323100","0.0-18.0-2.16","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Ethan","trustrating_stim/white_mw071.bmp","Shared","0.6,0.2","10","0.6","76","17"
"html-keyboard-response","146","324105","0.0-18.0-3.16","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Ethan","trustrating_stim/white_mw071.bmp","Shared","0.6,0.2","10","0.6","80","17"
"html-keyboard-response","147","325518","0.0-18.0-1.17","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","1410","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Chris","trustrating_stim/white_mw089.bmp","Kept","0.2,0.6","14","0.2","85","18"
"html-keyboard-response","148","325779","0.0-18.0-2.17","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Chris","trustrating_stim/white_mw089.bmp","Kept","0.2,0.6","14","0.2","84","18"
"html-keyboard-response","149","326784","0.0-18.0-3.17","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Chris","trustrating_stim/white_mw089.bmp","Kept","0.2,0.6","14","0.2","84","18"
"html-keyboard-response","150","328644","0.0-18.0-1.18","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","1856","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Timothy","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","13","0.8","89","19"
"html-keyboard-response","151","328898","0.0-18.0-2.18","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Timothy","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","13","0.8","88","19"
"html-keyboard-response","152","329904","0.0-18.0-3.18","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Timothy","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","13","0.8","90","19"
"html-keyboard-response","153","331172","0.0-18.0-1.19","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","1263","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.4,0.8","13","0.4","95","20"
"html-keyboard-response","154","331428","0.0-18.0-2.19","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.4,0.8","13","0.4","94","20"
"html-keyboard-response","155","332434","0.0-18.0-3.19","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.4,0.8","13","0.4","94","20"
"html-keyboard-response","156","333860","0.0-18.0-1.20","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","1423","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Ethan","trustrating_stim/white_mw071.bmp","Kept","0.6,0.2","10","0.6","99","21"
"html-keyboard-response","157","334119","0.0-18.0-2.20","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Ethan","trustrating_stim/white_mw071.bmp","Kept","0.6,0.2","10","0.6","97","21"
"html-keyboard-response","158","335124","0.0-18.0-3.20","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Ethan","trustrating_stim/white_mw071.bmp","Kept","0.6,0.2","10","0.6","97","21"
"html-keyboard-response","159","335958","0.0-18.0-1.21","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","829","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.4,0.8","13","0.4","102","22"
"html-keyboard-response","160","336211","0.0-18.0-2.21","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.4,0.8","13","0.4","101","22"
"html-keyboard-response","161","337216","0.0-18.0-3.21","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.4,0.8","13","0.4","103","22"
"html-keyboard-response","162","339014","0.0-18.0-1.22","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","1795","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Chris","trustrating_stim/white_mw089.bmp","Kept","0.2,0.6","14","0.2","108","23"
"html-keyboard-response","163","339269","0.0-18.0-2.22","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Chris","trustrating_stim/white_mw089.bmp","Kept","0.2,0.6","14","0.2","107","23"
"html-keyboard-response","164","340274","0.0-18.0-3.22","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Chris","trustrating_stim/white_mw089.bmp","Kept","0.2,0.6","14","0.2","107","23"
"html-keyboard-response","165","342075","0.0-18.0-1.23","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","1797","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Timothy","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","112","24"
"html-keyboard-response","166","342328","0.0-18.0-2.23","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Timothy","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","110","24"
"html-keyboard-response","167","343333","0.0-18.0-3.23","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Timothy","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","110","24"
"html-keyboard-response","168","343894","0.0-18.0-1.24","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","557","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.4,0.8","13","0.4","115","25"
"html-keyboard-response","169","344149","0.0-18.0-2.24","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.4,0.8","13","0.4","114","25"
"html-keyboard-response","170","345154","0.0-18.0-3.24","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.4,0.8","13","0.4","114","25"
"html-keyboard-response","171","346139","0.0-18.0-1.25","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","982","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Timothy","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","119","26"
"html-keyboard-response","172","346394","0.0-18.0-2.25","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Timothy","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","117","26"
"html-keyboard-response","173","347399","0.0-18.0-3.25","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Timothy","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","117","26"
"html-keyboard-response","174","348661","0.0-18.0-1.26","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","1259","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Ethan","trustrating_stim/white_mw071.bmp","Kept","0.6,0.2","10","0.6","122","27"
"html-keyboard-response","175","348915","0.0-18.0-2.26","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Ethan","trustrating_stim/white_mw071.bmp","Kept","0.6,0.2","10","0.6","119","27"
"html-keyboard-response","176","349920","0.0-18.0-3.26","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Ethan","trustrating_stim/white_mw071.bmp","Kept","0.6,0.2","10","0.6","119","27"
"html-keyboard-response","177","350519","0.0-18.0-1.27","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","596","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Chris","trustrating_stim/white_mw089.bmp","Kept","0.2,0.6","14","0.2","124","28"
"html-keyboard-response","178","350774","0.0-18.0-2.27","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Chris","trustrating_stim/white_mw089.bmp","Kept","0.2,0.6","14","0.2","123","28"
"html-keyboard-response","179","351780","0.0-18.0-3.27","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Chris","trustrating_stim/white_mw089.bmp","Kept","0.2,0.6","14","0.2","123","28"
"html-keyboard-response","180","352861","0.0-18.0-1.28","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","1078","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.4,0.8","13","0.4","128","29"
"html-keyboard-response","181","353115","0.0-18.0-2.28","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.4,0.8","13","0.4","127","29"
"html-keyboard-response","182","354119","0.0-18.0-3.28","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Brian","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.4,0.8","13","0.4","129","29"
"html-keyboard-response","183","355293","0.0-18.0-1.29","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","1168","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Ethan","trustrating_stim/white_mw071.bmp","Kept","0.6,0.2","10","0.6","134","30"
"html-keyboard-response","184","355546","0.0-18.0-2.29","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Ethan","trustrating_stim/white_mw071.bmp","Kept","0.6,0.2","10","0.6","132","30"
"html-keyboard-response","185","356552","0.0-18.0-3.29","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Ethan","trustrating_stim/white_mw071.bmp","Kept","0.6,0.2","10","0.6","132","30"
"html-keyboard-response","186","357259","0.0-18.0-1.30","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","702","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Chris","trustrating_stim/white_mw089.bmp","Kept","0.2,0.6","14","0.2","137","31"
"html-keyboard-response","187","357519","0.0-18.0-2.30","6089dbf455a91a160a6505ec","bdp_trlrn","Tue May 11 2021 18:37:46 GMT-0800 (Alaska Daylight Time)","566993","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Chris","trustrating_stim/white_mw089.bmp","Kept","0.2,0.6","14","0.2","136","31"
