"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","192","261772","0.0-19.0-2.18","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Tyler","8","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","71","19"
"html-keyboard-response","193","262774","0.0-19.0-3.18","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Tyler","8","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","71","19"
"html-keyboard-response","194","263516","0.0-19.0-1.19","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","742","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Sean","3","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","76","20"
"html-keyboard-response","195","263769","0.0-19.0-2.19","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Sean","3","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","74","20"
"html-keyboard-response","196","264771","0.0-19.0-3.19","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Sean","3","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","74","20"
"html-keyboard-response","197","265529","0.0-19.0-1.20","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","758","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Marcus","4","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","79","21"
"html-keyboard-response","198","265781","0.0-19.0-2.20","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Marcus","4","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","78","21"
"html-keyboard-response","199","266783","0.0-19.0-3.20","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Marcus","4","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","78","21"
"html-keyboard-response","200","267406","0.0-19.0-1.21","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","622","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Tyler","8","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","83","22"
"html-keyboard-response","201","267659","0.0-19.0-2.21","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Tyler","8","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","82","22"
"html-keyboard-response","202","268661","0.0-19.0-3.21","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Tyler","8","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","82","22"
"html-keyboard-response","203","268775","0.0-19.0-1.22","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","113","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Marcus","4","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","87","23"
"html-keyboard-response","204","269026","0.0-19.0-2.22","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Marcus","4","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","86","23"
"html-keyboard-response","205","270028","0.0-19.0-3.22","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Marcus","4","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","86","23"
"html-keyboard-response","206","270926","0.0-19.0-1.23","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","897","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Sean","3","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","91","24"
"html-keyboard-response","207","271178","0.0-19.0-2.23","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Sean","3","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","89","24"
"html-keyboard-response","208","272180","0.0-19.0-3.23","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Sean","3","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","89","24"
"html-keyboard-response","209","272442","0.0-19.0-1.24","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","261","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Marcus","4","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","94","25"
"html-keyboard-response","210","272693","0.0-19.0-2.24","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Marcus","4","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","93","25"
"html-keyboard-response","211","273695","0.0-19.0-3.24","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Marcus","4","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","95","25"
"html-keyboard-response","212","273970","0.0-19.0-1.25","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","274","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Sean","3","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","100","26"
"html-keyboard-response","213","274222","0.0-19.0-2.25","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Sean","3","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","99","26"
"html-keyboard-response","214","275224","0.0-19.0-3.25","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Sean","3","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","99","26"
"html-keyboard-response","215","275598","0.0-19.0-1.26","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","374","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Tyler","8","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","104","27"
"html-keyboard-response","216","275849","0.0-19.0-2.26","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Tyler","8","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","103","27"
"html-keyboard-response","217","276852","0.0-19.0-3.26","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Tyler","8","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","103","27"
"html-keyboard-response","218","277314","0.0-19.0-1.27","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","462","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Marcus","4","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","108","28"
"html-keyboard-response","219","277567","0.0-19.0-2.27","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Marcus","4","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","107","28"
"html-keyboard-response","220","278570","0.0-19.0-3.27","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Marcus","4","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","109","28"
"html-keyboard-response","221","278865","0.0-19.0-1.28","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","294","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Sean","3","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","114","29"
"html-keyboard-response","222","279117","0.0-19.0-2.28","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Sean","3","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","113","29"
"html-keyboard-response","223","280120","0.0-19.0-3.28","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Sean","3","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","115","29"
"html-keyboard-response","224","280549","0.0-19.0-1.29","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","427","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Tyler","8","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","120","30"
"html-keyboard-response","225","280801","0.0-19.0-2.29","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Tyler","8","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","119","30"
"html-keyboard-response","226","281803","0.0-19.0-3.29","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Tyler","8","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","119","30"
"html-keyboard-response","227","282226","0.0-19.0-1.30","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","421","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Marcus","4","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","124","31"
"html-keyboard-response","228","282478","0.0-19.0-2.30","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Marcus","4","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","123","31"
"html-keyboard-response","229","283492","0.0-19.0-3.30","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Marcus","4","Shared","0.2,0.8","9","0.2","trustrating_stim/white_mw033.bmp","3","125","31"
"html-keyboard-response","230","284093","0.0-19.0-1.31","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","599","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Tyler","8","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","130","32"
"html-keyboard-response","231","284344","0.0-19.0-2.31","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Tyler","8","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","129","32"
"html-keyboard-response","232","285347","0.0-19.0-3.31","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Tyler","8","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw066.bmp","7.5","131","32"
"html-keyboard-response","233","285551","0.0-19.0-1.32","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decision","","","204","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Sean","3","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","136","33"
"html-keyboard-response","234","285804","0.0-19.0-2.32","63d69e4d6648b39324fdf0ad","bdp_trlrn","Tue Mar 14 2023 14:52:19 GMT-0400 (Eastern Daylight Time)","519021","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Sean","3","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00659_941121_fa_edt.bmp","1","135","33"
