"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","175","132165","0.0-19.0-3.12","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Benjamin","4","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","68","13"
"html-keyboard-response","176","132408","0.0-19.0-1.13","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","242","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","73","14"
"html-keyboard-response","177","132662","0.0-19.0-2.13","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","71","14"
"html-keyboard-response","178","133666","0.0-19.0-3.13","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","75","14"
"html-keyboard-response","179","133997","0.0-19.0-1.14","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","329","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Joseph","10","Kept","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","80","15"
"html-keyboard-response","180","134248","0.0-19.0-2.14","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Joseph","10","Kept","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","78","15"
"html-keyboard-response","181","135255","0.0-19.0-3.14","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Joseph","10","Kept","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","78","15"
"html-keyboard-response","182","135620","0.0-19.0-1.15","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","364","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Benjamin","4","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","83","16"
"html-keyboard-response","183","135872","0.0-19.0-2.15","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Benjamin","4","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","80","16"
"html-keyboard-response","184","136875","0.0-19.0-3.15","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Benjamin","4","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","80","16"
"html-keyboard-response","185","137105","0.0-19.0-1.16","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","228","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Joseph","10","Kept","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","85","17"
"html-keyboard-response","186","137357","0.0-19.0-2.16","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Joseph","10","Kept","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","83","17"
"html-keyboard-response","187","138360","0.0-19.0-3.16","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Joseph","10","Kept","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","83","17"
"html-keyboard-response","188","138373","0.0-19.0-1.17","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","11","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","88","18"
"html-keyboard-response","189","138625","0.0-19.0-2.17","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","86","18"
"html-keyboard-response","190","139627","0.0-19.0-3.17","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","90","18"
"html-keyboard-response","191","139766","0.0-19.0-1.18","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","138","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Benjamin","4","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","95","19"
"html-keyboard-response","192","140026","0.0-19.0-2.18","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Benjamin","4","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","93","19"
"html-keyboard-response","193","141028","0.0-19.0-3.18","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Benjamin","4","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","93","19"
"html-keyboard-response","194","141236","0.0-19.0-1.19","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","206","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Joseph","10","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","98","20"
"html-keyboard-response","195","141489","0.0-19.0-2.19","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Joseph","10","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","96","20"
"html-keyboard-response","196","142491","0.0-19.0-3.19","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Joseph","10","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","100","20"
"html-keyboard-response","197","142574","0.0-19.0-1.20","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","82","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Caleb","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","105","21"
"html-keyboard-response","198","142826","0.0-19.0-2.20","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Caleb","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","103","21"
"html-keyboard-response","199","143827","0.0-19.0-3.20","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Caleb","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","103","21"
"html-keyboard-response","200","144338","0.0-19.0-1.21","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","510","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Benjamin","4","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","108","22"
"html-keyboard-response","201","144590","0.0-19.0-2.21","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Benjamin","4","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","106","22"
"html-keyboard-response","202","145591","0.0-19.0-3.21","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Benjamin","4","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","110","22"
"html-keyboard-response","203","145936","0.0-19.0-1.22","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","342","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Joseph","10","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","115","23"
"html-keyboard-response","204","146187","0.0-19.0-2.22","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Joseph","10","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","113","23"
"html-keyboard-response","205","147190","0.0-19.0-3.22","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Joseph","10","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","117","23"
"html-keyboard-response","206","147402","0.0-19.0-1.23","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","211","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","122","24"
"html-keyboard-response","207","147654","0.0-19.0-2.23","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","120","24"
"html-keyboard-response","208","148656","0.0-19.0-3.23","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","124","24"
"html-keyboard-response","209","148776","0.0-19.0-1.24","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","118","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","9","Benjamin","4","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","129","25"
"html-keyboard-response","210","149029","0.0-19.0-2.24","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","9","Benjamin","4","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","127","25"
"html-keyboard-response","211","150031","0.0-19.0-3.24","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Benjamin","4","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","3.5","127","25"
"html-keyboard-response","212","150288","0.0-19.0-1.25","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","256","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","9","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","132","26"
"html-keyboard-response","213","150541","0.0-19.0-2.25","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","9","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","130","26"
"html-keyboard-response","214","151542","0.0-19.0-3.25","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","134","26"
"html-keyboard-response","215","151802","0.0-19.0-1.26","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","257","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","9","Joseph","10","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","139","27"
"html-keyboard-response","216","152054","0.0-19.0-2.26","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","9","Joseph","10","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","137","27"
"html-keyboard-response","217","153056","0.0-19.0-3.26","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Joseph","10","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw097.bmp","5","141","27"
"html-keyboard-response","218","153066","0.0-19.0-1.27","5e87900b524dca41065df104","bdp_trlrn","Sun Mar 12 2023 23:18:42 GMT-0400 (Eastern Daylight Time)","332716","Untrustworthy,Trustworthy","","","","decision","","","8","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Caleb","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2.5","146","28"
