"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","337","450746","0.0-22.0-1.0","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","2278","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Sean","3","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","331","67"
"html-keyboard-response","338","450998","0.0-22.0-2.0","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Sean","3","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","329","67"
"html-keyboard-response","339","452004","0.0-22.0-3.0","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Sean","3","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","329","67"
"html-keyboard-response","340","452794","0.0-22.0-1.1","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","786","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","334","68"
"html-keyboard-response","341","453049","0.0-22.0-2.1","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","331","68"
"html-keyboard-response","342","454053","0.0-22.0-3.1","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","337","68"
"html-keyboard-response","343","454560","0.0-22.0-1.2","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","501","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","342","69"
"html-keyboard-response","344","454813","0.0-22.0-2.2","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","338","69"
"html-keyboard-response","345","455816","0.0-22.0-3.2","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","338","69"
"html-keyboard-response","346","456335","0.0-22.0-1.3","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","514","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","343","70"
"html-keyboard-response","347","456591","0.0-22.0-2.3","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","342","70"
"html-keyboard-response","348","457598","0.0-22.0-3.3","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","344","70"
"html-keyboard-response","349","458105","0.0-22.0-1.4","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","502","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Daniel","6","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","349","71"
"html-keyboard-response","350","458363","0.0-22.0-2.4","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Daniel","6","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","347","71"
"html-keyboard-response","351","459368","0.0-22.0-3.4","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Daniel","6","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","351","71"
"html-keyboard-response","352","459920","0.0-22.0-1.5","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","548","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Sean","3","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","356","72"
"html-keyboard-response","353","460175","0.0-22.0-2.5","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Sean","3","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","353","72"
"html-keyboard-response","354","461180","0.0-22.0-3.5","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Sean","3","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","353","72"
"html-keyboard-response","355","461552","0.0-22.0-1.6","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","366","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","358","73"
"html-keyboard-response","356","461806","0.0-22.0-2.6","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","354","73"
"html-keyboard-response","357","462811","0.0-22.0-3.6","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","354","73"
"html-keyboard-response","358","463374","0.0-22.0-1.7","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","557","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Sean","3","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","359","74"
"html-keyboard-response","359","463632","0.0-22.0-2.7","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Sean","3","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","356","74"
"html-keyboard-response","360","464636","0.0-22.0-3.7","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Sean","3","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","362","74"
"html-keyboard-response","361","465406","0.0-22.0-1.8","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","759","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","367","75"
"html-keyboard-response","362","465661","0.0-22.0-2.8","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","365","75"
"html-keyboard-response","363","466664","0.0-22.0-3.8","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","369","75"
"html-keyboard-response","364","467438","0.0-22.0-1.9","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","771","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","374","76"
"html-keyboard-response","365","467695","0.0-22.0-2.9","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","371","76"
"html-keyboard-response","366","468700","0.0-22.0-3.9","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","371","76"
"html-keyboard-response","367","469290","0.0-22.0-1.10","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","585","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","376","77"
"html-keyboard-response","368","469546","0.0-22.0-2.10","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","372","77"
"html-keyboard-response","369","470551","0.0-22.0-3.10","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","380","77"
"html-keyboard-response","370","471099","0.0-22.0-1.11","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","544","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Sean","3","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","385","78"
"html-keyboard-response","371","471353","0.0-22.0-2.11","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Sean","3","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","383","78"
"html-keyboard-response","372","472361","0.0-22.0-3.11","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Sean","3","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","383","78"
"html-keyboard-response","373","473287","0.0-22.0-1.12","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","922","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","388","79"
"html-keyboard-response","374","473543","0.0-22.0-2.12","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","386","79"
"html-keyboard-response","375","474551","0.0-22.0-3.12","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Richard","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","390","79"
"html-keyboard-response","376","475410","0.0-22.0-1.13","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decision","","","855","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","395","80"
"html-keyboard-response","377","475667","0.0-22.0-2.13","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","392","80"
"html-keyboard-response","378","476671","0.0-22.0-3.13","5d1b0776e1c05200018b582d","bdp_trlrn","Tue Mar 14 2023 22:04:49 GMT-0400 (Eastern Daylight Time)","607255","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Daniel","6","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","392","80"
