"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","183","593524","0.0-19.0-1.15","","1594","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Anthony","6","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","85","16"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","184","593778","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Anthony","6","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","82","16"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","185","594784","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Anthony","6","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","82","16"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","186","602292","0.0-19.0-1.16","","7507","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Jason","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","87","17"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","187","602548","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Jason","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","82","17"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","188","603554","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Jason","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","82","17"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","189","604272","0.0-19.0-1.17","","718","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Richard","0","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","87","18"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","190","604528","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Richard","0","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","86","18"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","191","605534","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Richard","0","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","86","18"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","192","606390","0.0-19.0-1.18","","856","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Jason","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","91","19"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","193","606646","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Jason","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","86","19"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","194","607652","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Jason","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","86","19"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","195","608683","0.0-19.0-1.19","","1030","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Anthony","6","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","91","20"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","196","608938","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Anthony","6","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","89","20"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","197","609943","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Anthony","6","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","89","20"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","198","610699","0.0-19.0-1.20","","755","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Richard","0","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","94","21"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","199","610952","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Richard","0","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","93","21"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","200","611957","0.0-19.0-3.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Richard","0","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","93","21"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","201","612757","0.0-19.0-1.21","","800","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Anthony","6","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","98","22"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","202","613013","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Anthony","6","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","97","22"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","203","614018","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Anthony","6","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","99","22"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","204","614838","0.0-19.0-1.22","","820","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Richard","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","104","23"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","205","615093","0.0-19.0-2.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Richard","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","103","23"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","206","616099","0.0-19.0-3.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Richard","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","105","23"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","207","628116","0.0-19.0-1.23","","12016","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Jason","11","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","110","24"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","208","628373","0.0-19.0-2.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Jason","11","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","105","24"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","209","629378","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Jason","11","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","115","24"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","210","630241","0.0-19.0-1.24","","861","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Anthony","6","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","120","25"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","211","630494","0.0-19.0-2.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Anthony","6","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","119","25"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","212","631499","0.0-19.0-3.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Anthony","6","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","121","25"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","213","631878","0.0-19.0-1.25","","377","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Jason","11","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","126","26"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","214","632133","0.0-19.0-2.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Jason","11","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","125","26"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","215","633138","0.0-19.0-3.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Jason","11","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","127","26"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","216","636420","0.0-19.0-1.26","","3281","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Richard","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","132","27"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","217","636674","0.0-19.0-2.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Richard","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","131","27"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","218","637680","0.0-19.0-3.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Richard","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","133","27"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","219","638818","0.0-19.0-1.27","","1136","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Anthony","6","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","138","28"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","220","639073","0.0-19.0-2.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Anthony","6","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","136","28"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","221","640078","0.0-19.0-3.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Anthony","6","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw089.bmp","3","136","28"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","222","641050","0.0-19.0-1.28","","971","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Richard","0","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","141","29"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","223","641305","0.0-19.0-2.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Richard","0","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","140","29"
"","","","feedback","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","224","642311","0.0-19.0-3.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Richard","0","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw097.bmp","1","140","29"
"","","","decision","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","225","643034","0.0-19.0-1.29","","722","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Jason","11","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","145","30"
"","","","decisionFB","61103c2b7810420e5f23f437","bdp_trlrn","Mon Mar 13 2023 23:05:53 GMT-0500 (Central Daylight Time)","1017562","Untrustworthy,Trustworthy","html-keyboard-response","226","643289","0.0-19.0-2.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Jason","11","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","140","30"
