"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","199","345984","0.0-19.0-2.20","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Jordan","7","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","146","21"
"html-keyboard-response","200","346989","0.0-19.0-3.20","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Jordan","7","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","156","21"
"html-keyboard-response","201","347224","0.0-19.0-1.21","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","235","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Marcus","9","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","161","22"
"html-keyboard-response","202","347489","0.0-19.0-2.21","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Marcus","9","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","156","22"
"html-keyboard-response","203","348495","0.0-19.0-3.21","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Marcus","9","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","166","22"
"html-keyboard-response","204","348768","0.0-19.0-1.22","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","273","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Caleb","0","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","171","23"
"html-keyboard-response","205","349029","0.0-19.0-2.22","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Caleb","0","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","166","23"
"html-keyboard-response","206","350035","0.0-19.0-3.22","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Caleb","0","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","176","23"
"html-keyboard-response","207","350312","0.0-19.0-1.23","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","276","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","181","24"
"html-keyboard-response","208","350570","0.0-19.0-2.23","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","176","24"
"html-keyboard-response","209","351576","0.0-19.0-3.23","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","176","24"
"html-keyboard-response","210","351816","0.0-19.0-1.24","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","239","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Caleb","0","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","181","25"
"html-keyboard-response","211","352079","0.0-19.0-2.24","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Caleb","0","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","176","25"
"html-keyboard-response","212","353088","0.0-19.0-3.24","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Caleb","0","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","186","25"
"html-keyboard-response","213","353368","0.0-19.0-1.25","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","280","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","191","26"
"html-keyboard-response","214","353622","0.0-19.0-2.25","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","186","26"
"html-keyboard-response","215","354631","0.0-19.0-3.25","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","186","26"
"html-keyboard-response","216","354960","0.0-19.0-1.26","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","329","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","191","27"
"html-keyboard-response","217","355213","0.0-19.0-2.26","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","186","27"
"html-keyboard-response","218","356217","0.0-19.0-3.26","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","186","27"
"html-keyboard-response","219","356568","0.0-19.0-1.27","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","351","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","191","28"
"html-keyboard-response","220","356829","0.0-19.0-2.27","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","186","28"
"html-keyboard-response","221","357831","0.0-19.0-3.27","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","186","28"
"html-keyboard-response","222","358272","0.0-19.0-1.28","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","440","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Caleb","0","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","191","29"
"html-keyboard-response","223","358525","0.0-19.0-2.28","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Caleb","0","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","186","29"
"html-keyboard-response","224","359533","0.0-19.0-3.28","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Caleb","0","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","196","29"
"html-keyboard-response","225","360016","0.0-19.0-1.29","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","482","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","201","30"
"html-keyboard-response","226","360271","0.0-19.0-2.29","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","196","30"
"html-keyboard-response","227","361280","0.0-19.0-3.29","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","196","30"
"html-keyboard-response","228","362376","0.0-19.0-1.30","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","1096","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Caleb","0","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","201","31"
"html-keyboard-response","229","362627","0.0-19.0-2.30","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Caleb","0","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","198","31"
"html-keyboard-response","230","363636","0.0-19.0-3.30","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Caleb","0","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","198","31"
"html-keyboard-response","231","364976","0.0-19.0-1.31","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","1340","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","203","32"
"html-keyboard-response","232","365235","0.0-19.0-2.31","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","199","32"
"html-keyboard-response","233","366245","0.0-19.0-3.31","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","199","32"
"html-keyboard-response","234","366744","0.0-19.0-1.32","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","499","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","204","33"
"html-keyboard-response","235","367011","0.0-19.0-2.32","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","203","33"
"html-keyboard-response","236","368023","0.0-19.0-3.32","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Jordan","7","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw056.bmp","5","203","33"
"html-keyboard-response","237","368976","0.0-19.0-1.33","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","953","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","208","34"
"html-keyboard-response","238","369230","0.0-19.0-2.33","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","206","34"
"html-keyboard-response","239","370243","0.0-19.0-3.33","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Marcus","9","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw033.bmp","7","206","34"
"html-keyboard-response","240","370657","0.0-19.0-1.34","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decision","","","411","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Caleb","0","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","211","35"
"html-keyboard-response","241","370914","0.0-19.0-2.34","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Caleb","0","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","210","35"
"html-keyboard-response","242","371925","0.0-19.0-3.34","571144323d47e800096358d9","bdp_trlrn","Tue Mar 14 2023 00:27:03 GMT-0400 (Eastern Daylight Time)","596125","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Caleb","0","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","1","210","35"
