"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","468","564098","0.0-22.0-3.43","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Jordan","11","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","554","110"
"html-keyboard-response","469","564829","0.0-22.0-1.44","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","729","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Benjamin","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","559","111"
"html-keyboard-response","470","565082","0.0-22.0-2.44","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Benjamin","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","558","111"
"html-keyboard-response","471","566090","0.0-22.0-3.44","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Benjamin","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","560","111"
"html-keyboard-response","472","566839","0.0-22.0-1.45","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","746","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Alex","7","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","565","112"
"html-keyboard-response","473","567098","0.0-22.0-2.45","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Alex","7","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","564","112"
"html-keyboard-response","474","568106","0.0-22.0-3.45","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Alex","7","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","566","112"
"html-keyboard-response","475","568736","0.0-22.0-1.46","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","628","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Jordan","11","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","571","113"
"html-keyboard-response","476","568994","0.0-22.0-2.46","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Jordan","11","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","570","113"
"html-keyboard-response","477","570002","0.0-22.0-3.46","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Jordan","11","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","570","113"
"html-keyboard-response","478","570582","0.0-22.0-1.47","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","578","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Benjamin","1","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","575","114"
"html-keyboard-response","479","570834","0.0-22.0-2.47","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Benjamin","1","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","574","114"
"html-keyboard-response","480","571842","0.0-22.0-3.47","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Benjamin","1","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","574","114"
"html-keyboard-response","481","572263","0.0-22.0-1.48","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","419","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Jordan","11","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","579","115"
"html-keyboard-response","482","572522","0.0-22.0-2.48","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Jordan","11","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","577","115"
"html-keyboard-response","483","573530","0.0-22.0-3.48","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Jordan","11","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","581","115"
"html-keyboard-response","484","574172","0.0-22.0-1.49","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","639","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Benjamin","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","586","116"
"html-keyboard-response","485","574426","0.0-22.0-2.49","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Benjamin","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","583","116"
"html-keyboard-response","486","575434","0.0-22.0-3.49","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Benjamin","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","589","116"
"html-keyboard-response","487","576034","0.0-22.0-1.50","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","597","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Alex","7","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","594","117"
"html-keyboard-response","488","576290","0.0-22.0-2.50","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Alex","7","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","591","117"
"html-keyboard-response","489","577298","0.0-22.0-3.50","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Alex","7","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","591","117"
"html-keyboard-response","490","577595","0.0-22.0-1.51","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","294","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Jordan","11","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","596","118"
"html-keyboard-response","491","577850","0.0-22.0-2.51","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Jordan","11","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","594","118"
"html-keyboard-response","492","578858","0.0-22.0-3.51","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Jordan","11","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","594","118"
"html-keyboard-response","493","578908","0.0-22.0-1.52","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","47","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Benjamin","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","599","119"
"html-keyboard-response","494","579162","0.0-22.0-2.52","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Benjamin","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","596","119"
"html-keyboard-response","495","580170","0.0-22.0-3.52","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Benjamin","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","602","119"
"html-keyboard-response","496","580485","0.0-22.0-1.53","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","312","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Alex","7","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","607","120"
"html-keyboard-response","497","580738","0.0-22.0-2.53","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Alex","7","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","604","120"
"html-keyboard-response","498","581746","0.0-22.0-3.53","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Alex","7","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","604","120"
"html-keyboard-response","499","582420","0.0-22.0-1.54","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","672","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","Benjamin","1","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","609","121"
"html-keyboard-response","500","582674","0.0-22.0-2.54","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Benjamin","1","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","605","121"
"html-keyboard-response","501","583682","0.0-22.0-3.54","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Benjamin","1","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw071.bmp","2","605","121"
"html-keyboard-response","502","583899","0.0-22.0-1.55","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","215","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Alex","7","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","610","122"
"html-keyboard-response","503","584154","0.0-22.0-2.55","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","Alex","7","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","608","122"
"html-keyboard-response","504","585162","0.0-22.0-3.55","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Alex","7","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","608","122"
"html-keyboard-response","505","585314","0.0-22.0-1.56","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","149","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Jordan","11","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","613","123"
"html-keyboard-response","506","585570","0.0-22.0-2.56","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Jordan","11","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","612","123"
"html-keyboard-response","507","586578","0.0-22.0-3.56","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Jordan","11","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","614","123"
"html-keyboard-response","508","586813","0.0-22.0-1.57","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","232","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Alex","7","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","619","124"
"html-keyboard-response","509","587066","0.0-22.0-2.57","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Alex","7","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","618","124"
"html-keyboard-response","510","588074","0.0-22.0-3.57","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Alex","7","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw084.bmp","4.5","620","124"
"html-keyboard-response","511","588081","0.0-22.0-1.58","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","decision","","","3","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Jordan","11","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw053.bmp","9","625","125"
