"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","204","264137","0.0-19.0-1.22","","893","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Ethan","9","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","129","23"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","205","264391","0.0-19.0-2.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Ethan","9","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","128","23"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","206","265405","0.0-19.0-3.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Ethan","9","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","128","23"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","207","265918","0.0-19.0-1.23","","511","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Matthew","4","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","133","24"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","208","266172","0.0-19.0-2.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Matthew","4","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","132","24"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","209","267188","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Matthew","4","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","132","24"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","210","268528","0.0-19.0-1.24","","1338","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Alex","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","137","25"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","211","268785","0.0-19.0-2.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Alex","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","132","25"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","212","269801","0.0-19.0-3.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Alex","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","142","25"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","213","270356","0.0-19.0-1.25","","553","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","147","26"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","214","270614","0.0-19.0-2.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","146","26"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","215","271628","0.0-19.0-3.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","148","26"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","216","271925","0.0-19.0-1.26","","295","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","153","27"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","217","272181","0.0-19.0-2.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","152","27"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","218","273194","0.0-19.0-3.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","154","27"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","219","273926","0.0-19.0-1.27","","730","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","159","28"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","220","274191","0.0-19.0-2.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","158","28"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","221","275204","0.0-19.0-3.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","160","28"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","222","276038","0.0-19.0-1.28","","831","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","165","29"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","223","276294","0.0-19.0-2.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","164","29"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","224","277307","0.0-19.0-3.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","166","29"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","225","278090","0.0-19.0-1.29","","781","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Alex","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","171","30"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","226","278353","0.0-19.0-2.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Alex","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","166","30"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","227","279366","0.0-19.0-3.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Alex","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","176","30"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","228","279859","0.0-19.0-1.30","","490","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","181","31"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","229","280120","0.0-19.0-2.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","180","31"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","230","281132","0.0-19.0-3.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","182","31"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","231","281383","0.0-19.0-1.31","","248","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","187","32"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","232","281639","0.0-19.0-2.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","186","32"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","233","282651","0.0-19.0-3.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","188","32"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","234","283368","0.0-19.0-1.32","","713","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Alex","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","193","33"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","235","283620","0.0-19.0-2.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Alex","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","188","33"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","236","284635","0.0-19.0-3.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Alex","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","198","33"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","237","285078","0.0-19.0-1.33","","440","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","203","34"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","238","285342","0.0-19.0-2.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","202","34"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","239","286356","0.0-19.0-3.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","204","34"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","240","286629","0.0-19.0-1.34","","269","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","209","35"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","241","286893","0.0-19.0-2.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","208","35"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","242","287904","0.0-19.0-3.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Ethan","9","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","3","210","35"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","243","288513","0.0-19.0-1.35","","608","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Alex","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","215","36"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","244","288780","0.0-19.0-2.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Alex","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","210","36"
"","","","feedback","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","245","289796","0.0-19.0-3.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Alex","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","1","210","36"
"","","","decision","582009dd87f6b90001f13e40","bdp_trlrn","Wed Mar 15 2023 13:11:38 GMT-0500 (Central Daylight Time)","488927","Untrustworthy,Trustworthy","html-keyboard-response","246","289834","0.0-19.0-1.36","","35","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Matthew","4","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","1","215","37"
