"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","285","448053","0.0-19.0-2.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","241","50"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","286","449057","0.0-19.0-3.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","247","50"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","287","451041","0.0-19.0-1.50","","1984","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","David","7","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","252","51"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","288","451298","0.0-19.0-2.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","David","7","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","250","51"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","289","452302","0.0-19.0-3.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","David","7","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","250","51"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","290","454289","0.0-19.0-1.51","","1987","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Chris","1","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","255","52"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","291","454549","0.0-19.0-2.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Chris","1","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","252","52"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","292","455558","0.0-19.0-3.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Chris","1","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","252","52"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","293","457065","0.0-19.0-1.52","","1507","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","David","7","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","257","53"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","294","457327","0.0-19.0-2.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","David","7","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","256","53"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","295","458330","0.0-19.0-3.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","David","7","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","256","53"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","296","459705","0.0-19.0-1.53","","1375","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","261","54"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","297","459970","0.0-19.0-2.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","258","54"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","298","460972","0.0-19.0-3.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","264","54"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","299","462049","0.0-19.0-1.54","","1077","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","David","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","269","55"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","300","462306","0.0-19.0-2.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","David","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","268","55"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","301","463315","0.0-19.0-3.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","David","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","270","55"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","302","464233","0.0-19.0-1.55","","917","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Chris","1","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","275","56"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","303","464490","0.0-19.0-2.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Chris","1","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","272","56"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","304","465502","0.0-19.0-3.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Chris","1","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","272","56"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","305","466585","0.0-19.0-1.56","","1083","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","277","57"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","306","466837","0.0-19.0-2.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","273","57"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","307","467838","0.0-19.0-3.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","281","57"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","308","469137","0.0-19.0-1.57","","1298","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","David","7","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","286","58"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","309","469395","0.0-19.0-2.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","David","7","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","285","58"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","310","470399","0.0-19.0-3.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","David","7","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","285","58"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","311","471297","0.0-19.0-1.58","","897","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Chris","1","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","290","59"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","312","471554","0.0-19.0-2.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Chris","1","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","289","59"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","313","472564","0.0-19.0-3.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Chris","1","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","291","59"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","314","473785","0.0-19.0-1.59","","1221","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","20","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","296","60"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","315","474039","0.0-19.0-2.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","20","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","292","60"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","316","475047","0.0-19.0-3.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","300","60"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","317","476977","0.0-19.0-1.60","","1929","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Chris","1","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","305","61"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","318","477232","0.0-19.0-2.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Chris","1","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","304","61"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","319","478234","0.0-19.0-3.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Chris","1","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","306","61"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","320","478993","0.0-19.0-1.61","","758","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","David","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","311","62"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","321","479255","0.0-19.0-2.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","David","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","310","62"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","322","480263","0.0-19.0-3.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","David","7","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","312","62"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","323","481929","0.0-19.0-1.62","","1665","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","317","63"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","324","482182","0.0-19.0-2.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","312","63"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","325","483189","0.0-19.0-3.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Timothy","10","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","6","322","63"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","326","484425","0.0-19.0-1.63","","1235","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Chris","1","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","327","64"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","327","484676","0.0-19.0-2.63","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Chris","1","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","3","326","64"
