"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"html-keyboard-response","120","584612","0.0-18.0-1.8","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","4487","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Jonathan","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.2,0.6","11","0.2","41","9"
"html-keyboard-response","121","584864","0.0-18.0-2.8","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Jonathan","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.2,0.6","11","0.2","36","9"
"html-keyboard-response","122","585866","0.0-18.0-3.8","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Jonathan","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.2,0.6","11","0.2","46","9"
"html-keyboard-response","123","592550","0.0-18.0-1.9","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","6683","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Michael","trustrating_stim/white_mw084.bmp","Kept","0.4,0.8","11","0.4","51","10"
"html-keyboard-response","124","592803","0.0-18.0-2.9","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Michael","trustrating_stim/white_mw084.bmp","Kept","0.4,0.8","11","0.4","47","10"
"html-keyboard-response","125","593805","0.0-18.0-3.9","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Michael","trustrating_stim/white_mw084.bmp","Kept","0.4,0.8","11","0.4","47","10"
"html-keyboard-response","126","599945","0.0-18.0-1.10","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","6138","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Evan","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","15","0.8","52","11"
"html-keyboard-response","127","600197","0.0-18.0-2.10","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Evan","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","15","0.8","49","11"
"html-keyboard-response","128","601198","0.0-18.0-3.10","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Evan","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","15","0.8","55","11"
"html-keyboard-response","129","604226","0.0-18.0-1.11","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","3026","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Marcus","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","60","12"
"html-keyboard-response","130","604477","0.0-18.0-2.11","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Marcus","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","57","12"
"html-keyboard-response","131","605478","0.0-18.0-3.11","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Marcus","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","57","12"
"html-keyboard-response","132","609648","0.0-18.0-1.12","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","4169","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Evan","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","15","0.8","62","13"
"html-keyboard-response","133","609900","0.0-18.0-2.12","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Evan","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","15","0.8","58","13"
"html-keyboard-response","134","610901","0.0-18.0-3.12","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Evan","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","15","0.8","58","13"
"html-keyboard-response","135","612117","0.0-18.0-1.13","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","1215","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Marcus","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","63","14"
"html-keyboard-response","136","612368","0.0-18.0-2.13","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Marcus","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","58","14"
"html-keyboard-response","137","613369","0.0-18.0-3.13","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Marcus","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","68","14"
"html-keyboard-response","138","615695","0.0-18.0-1.14","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","2325","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Michael","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","11","0.4","73","15"
"html-keyboard-response","139","615946","0.0-18.0-2.14","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Michael","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","11","0.4","68","15"
"html-keyboard-response","140","616948","0.0-18.0-3.14","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Michael","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","11","0.4","78","15"
"html-keyboard-response","141","618742","0.0-18.0-1.15","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","1794","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Jonathan","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.2,0.6","11","0.2","83","16"
"html-keyboard-response","142","618994","0.0-18.0-2.15","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Jonathan","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.2,0.6","11","0.2","78","16"
"html-keyboard-response","143","619995","0.0-18.0-3.15","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Jonathan","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.2,0.6","11","0.2","88","16"
"html-keyboard-response","144","622410","0.0-18.0-1.16","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","2413","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Evan","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","15","0.8","93","17"
"html-keyboard-response","145","622662","0.0-18.0-2.16","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Evan","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","15","0.8","90","17"
"html-keyboard-response","146","623664","0.0-18.0-3.16","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Evan","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","15","0.8","90","17"
"html-keyboard-response","147","625305","0.0-18.0-1.17","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","1640","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Michael","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","11","0.4","95","18"
"html-keyboard-response","148","625558","0.0-18.0-2.17","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Michael","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","11","0.4","91","18"
"html-keyboard-response","149","626560","0.0-18.0-3.17","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Michael","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","11","0.4","99","18"
"html-keyboard-response","150","628822","0.0-18.0-1.18","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","2261","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Marcus","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","104","19"
"html-keyboard-response","151","629074","0.0-18.0-2.18","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Marcus","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","101","19"
"html-keyboard-response","152","630075","0.0-18.0-3.18","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Marcus","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","107","19"
"html-keyboard-response","153","631451","0.0-18.0-1.19","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","1374","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Jonathan","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.2,0.6","11","0.2","112","20"
"html-keyboard-response","154","631702","0.0-18.0-2.19","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Jonathan","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.2,0.6","11","0.2","107","20"
"html-keyboard-response","155","632704","0.0-18.0-3.19","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Jonathan","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.2,0.6","11","0.2","107","20"
"html-keyboard-response","156","634349","0.0-18.0-1.20","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","1644","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Marcus","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","112","21"
"html-keyboard-response","157","634601","0.0-18.0-2.20","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Marcus","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","108","21"
"html-keyboard-response","158","635603","0.0-18.0-3.20","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Marcus","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","116","21"
"html-keyboard-response","159","638278","0.0-18.0-1.21","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","2664","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Michael","trustrating_stim/white_mw084.bmp","Kept","0.4,0.8","11","0.4","121","22"
"html-keyboard-response","160","638529","0.0-18.0-2.21","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Michael","trustrating_stim/white_mw084.bmp","Kept","0.4,0.8","11","0.4","118","22"
"html-keyboard-response","161","639530","0.0-18.0-3.21","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Michael","trustrating_stim/white_mw084.bmp","Kept","0.4,0.8","11","0.4","118","22"
"html-keyboard-response","162","641072","0.0-18.0-1.22","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","1541","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Evan","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","15","0.8","123","23"
"html-keyboard-response","163","641325","0.0-18.0-2.22","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Evan","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","15","0.8","118","23"
"html-keyboard-response","164","642326","0.0-18.0-3.22","5bdb5e785e77d9000147e94d","bdp_trlrn","Tue May 11 2021 22:38:40 GMT-0400 (Eastern Daylight Time)","857213","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Evan","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","15","0.8","128","23"
