"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","428","614498","0.0-22.0-1.30","","","672","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","476","97"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","429","614749","0.0-22.0-2.30","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","475","97"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","430","615750","0.0-22.0-3.30","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","475","97"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","431","616393","0.0-22.0-1.31","","","643","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Jordan","9","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","480","98"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","432","616644","0.0-22.0-2.31","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Jordan","9","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","475","98"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","433","617645","0.0-22.0-3.31","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Jordan","9","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","485","98"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","434","618133","0.0-22.0-1.32","","","488","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Brian","6","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","490","99"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","435","618384","0.0-22.0-2.32","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Brian","6","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","489","99"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","436","619385","0.0-22.0-3.32","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Brian","6","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","491","99"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","437","620554","0.0-22.0-1.33","","","1168","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Jordan","9","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","496","100"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","438","620805","0.0-22.0-2.33","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Jordan","9","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","491","100"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","439","621806","0.0-22.0-3.33","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Jordan","9","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","501","100"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","440","622405","0.0-22.0-1.34","","","598","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Brian","6","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","506","101"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","441","622656","0.0-22.0-2.34","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Brian","6","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","505","101"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","442","623657","0.0-22.0-3.34","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Brian","6","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","507","101"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","443","624225","0.0-22.0-1.35","","","567","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Joseph","1","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","512","102"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","444","624476","0.0-22.0-2.35","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Joseph","1","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","511","102"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","445","625476","0.0-22.0-3.35","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Joseph","1","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","513","102"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","446","625843","0.0-22.0-1.36","","","367","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Jordan","9","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","518","103"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","447","626094","0.0-22.0-2.36","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Jordan","9","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","513","103"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","448","627095","0.0-22.0-3.36","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Jordan","9","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","513","103"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","449","627534","0.0-22.0-1.37","","","439","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","518","104"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","450","627785","0.0-22.0-2.37","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","517","104"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","451","628785","0.0-22.0-3.37","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","517","104"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","452","629423","0.0-22.0-1.38","","","637","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Brian","6","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","522","105"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","453","629674","0.0-22.0-2.38","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Brian","6","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","521","105"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","454","630674","0.0-22.0-3.38","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Brian","6","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","521","105"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","455","631098","0.0-22.0-1.39","","","423","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","526","106"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","456","631349","0.0-22.0-2.39","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","521","106"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","457","632350","0.0-22.0-3.39","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","521","106"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","458","632836","0.0-22.0-1.40","","","486","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Brian","6","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","526","107"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","459","633087","0.0-22.0-2.40","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Brian","6","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","525","107"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","460","634089","0.0-22.0-3.40","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Brian","6","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","525","107"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","461","634416","0.0-22.0-1.41","","","327","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Jordan","9","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","530","108"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","462","634667","0.0-22.0-2.41","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Jordan","9","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","525","108"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","463","635668","0.0-22.0-3.41","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Jordan","9","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","535","108"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","464","636442","0.0-22.0-1.42","","","774","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","540","109"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","465","636692","0.0-22.0-2.42","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","539","109"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","466","637693","0.0-22.0-3.42","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Joseph","1","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw060.bmp","2","539","109"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","467","638066","0.0-22.0-1.43","","","373","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Brian","6","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","544","110"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","468","638317","0.0-22.0-2.43","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Brian","6","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","543","110"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","469","639317","0.0-22.0-3.43","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Brian","6","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","3.5","543","110"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","470","639886","0.0-22.0-1.44","","","569","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Jordan","9","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","548","111"
