"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","283","483495","0.0-19.0-3.48","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","259","49"
"html-keyboard-response","284","484986","0.0-19.0-1.49","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1490","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","264","50"
"html-keyboard-response","285","485238","0.0-19.0-2.49","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","263","50"
"html-keyboard-response","286","486244","0.0-19.0-3.49","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","265","50"
"html-keyboard-response","287","487330","0.0-19.0-1.50","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1085","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Benjamin","3","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","270","51"
"html-keyboard-response","288","487596","0.0-19.0-2.50","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Benjamin","3","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","269","51"
"html-keyboard-response","289","488599","0.0-19.0-3.50","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Benjamin","3","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","271","51"
"html-keyboard-response","290","489813","0.0-19.0-1.51","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1213","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","276","52"
"html-keyboard-response","291","490075","0.0-19.0-2.51","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","271","52"
"html-keyboard-response","292","491079","0.0-19.0-3.51","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","271","52"
"html-keyboard-response","293","491793","0.0-19.0-1.52","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","712","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","276","53"
"html-keyboard-response","294","492058","0.0-19.0-2.52","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","275","53"
"html-keyboard-response","295","493063","0.0-19.0-3.52","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","275","53"
"html-keyboard-response","296","493848","0.0-19.0-1.53","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","784","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","280","54"
"html-keyboard-response","297","494113","0.0-19.0-2.53","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","279","54"
"html-keyboard-response","298","495126","0.0-19.0-3.53","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","281","54"
"html-keyboard-response","299","496191","0.0-19.0-1.54","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1064","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","286","55"
"html-keyboard-response","300","496447","0.0-19.0-2.54","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","285","55"
"html-keyboard-response","301","497460","0.0-19.0-3.54","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","285","55"
"html-keyboard-response","302","498438","0.0-19.0-1.55","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","977","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","290","56"
"html-keyboard-response","303","498695","0.0-19.0-2.55","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","289","56"
"html-keyboard-response","304","499706","0.0-19.0-3.55","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","289","56"
"html-keyboard-response","305","501974","0.0-19.0-1.56","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","2267","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Alex","8","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","294","57"
"html-keyboard-response","306","502231","0.0-19.0-2.56","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Alex","8","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","293","57"
"html-keyboard-response","307","503235","0.0-19.0-3.56","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Alex","8","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","293","57"
"html-keyboard-response","308","504314","0.0-19.0-1.57","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1078","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","298","58"
"html-keyboard-response","309","504574","0.0-19.0-2.57","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","293","58"
"html-keyboard-response","310","505583","0.0-19.0-3.57","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","293","58"
"html-keyboard-response","311","506749","0.0-19.0-1.58","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1165","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","298","59"
"html-keyboard-response","312","507002","0.0-19.0-2.58","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","297","59"
"html-keyboard-response","313","508014","0.0-19.0-3.58","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","299","59"
"html-keyboard-response","314","511038","0.0-19.0-1.59","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","3022","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","304","60"
"html-keyboard-response","315","511299","0.0-19.0-2.59","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","303","60"
"html-keyboard-response","316","512316","0.0-19.0-3.59","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","303","60"
"html-keyboard-response","317","514397","0.0-19.0-1.60","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","2080","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","308","61"
"html-keyboard-response","318","514648","0.0-19.0-2.60","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","307","61"
"html-keyboard-response","319","515655","0.0-19.0-3.60","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Alex","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","7","309","61"
"html-keyboard-response","320","517749","0.0-19.0-1.61","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","2093","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","314","62"
"html-keyboard-response","321","518006","0.0-19.0-2.61","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","313","62"
"html-keyboard-response","322","519023","0.0-19.0-3.61","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Benjamin","3","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","313","62"
"html-keyboard-response","323","520236","0.0-19.0-1.62","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1212","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","318","63"
"html-keyboard-response","324","520490","0.0-19.0-2.62","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Ethan","5","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw084.bmp","4.5","317","63"
