"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","305","789892","0.0-19.0-1.56","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","251","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","287","57"
"html-keyboard-response","306","790147","0.0-19.0-2.56","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","286","57"
"html-keyboard-response","307","791163","0.0-19.0-3.56","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","288","57"
"html-keyboard-response","308","791261","0.0-19.0-1.57","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","98","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","293","58"
"html-keyboard-response","309","791516","0.0-19.0-2.57","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","292","58"
"html-keyboard-response","310","792526","0.0-19.0-3.57","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","294","58"
"html-keyboard-response","311","792761","0.0-19.0-1.58","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","234","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Ryan","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","299","59"
"html-keyboard-response","312","793017","0.0-19.0-2.58","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Ryan","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","298","59"
"html-keyboard-response","313","794028","0.0-19.0-3.58","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Ryan","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","300","59"
"html-keyboard-response","314","794042","0.0-19.0-1.59","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","13","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Jordan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","305","60"
"html-keyboard-response","315","794307","0.0-19.0-2.59","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Jordan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","304","60"
"html-keyboard-response","316","795311","0.0-19.0-3.59","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Jordan","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","304","60"
"html-keyboard-response","317","795506","0.0-19.0-1.60","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","194","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","309","61"
"html-keyboard-response","318","795761","0.0-19.0-2.60","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","308","61"
"html-keyboard-response","319","796775","0.0-19.0-3.60","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","310","61"
"html-keyboard-response","320","796968","0.0-19.0-1.61","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","193","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","315","62"
"html-keyboard-response","321","797224","0.0-19.0-2.61","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","314","62"
"html-keyboard-response","322","798236","0.0-19.0-3.61","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","316","62"
"html-keyboard-response","323","798301","0.0-19.0-1.62","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","64","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Ryan","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","321","63"
"html-keyboard-response","324","798562","0.0-19.0-2.62","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Ryan","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","320","63"
"html-keyboard-response","325","799579","0.0-19.0-3.62","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Ryan","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","322","63"
"html-keyboard-response","326","799887","0.0-19.0-1.63","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","307","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","327","64"
"html-keyboard-response","327","800148","0.0-19.0-2.63","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","326","64"
"html-keyboard-response","328","801151","0.0-19.0-3.63","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Alex","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_mw066.bmp","8.5","328","64"
"html-keyboard-response","329","801456","0.0-19.0-1.64","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","304","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Ryan","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","333","65"
"html-keyboard-response","330","801707","0.0-19.0-2.64","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Ryan","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","332","65"
"html-keyboard-response","331","802712","0.0-19.0-3.64","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Ryan","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw033.bmp","9","332","65"
"html-keyboard-response","332","803029","0.0-19.0-1.65","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","316","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","337","66"
"html-keyboard-response","333","803288","0.0-19.0-2.65","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","336","66"
"html-keyboard-response","334","804297","0.0-19.0-3.65","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Jordan","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","9","338","66"
"html-keyboard-response","335","809305","0.0-20.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_mw056.bmp'><br><strong>Gavin</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><strong>Aaron</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><strong>Anthony</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","336","811706","0.0-21.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","[{""page_index"":0,""viewing_time"":890},{""page_index"":1,""viewing_time"":1511}]","2401","","","","","","","","","","","","","",""
"html-keyboard-response","337","812550","0.0-22.0-1.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","727","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Gavin","3","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw056.bmp","9","343","67"
"html-keyboard-response","338","812814","0.0-22.0-2.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Gavin","3","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw056.bmp","9","342","67"
"html-keyboard-response","339","813829","0.0-22.0-3.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Gavin","3","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw056.bmp","9","342","67"
"html-keyboard-response","340","813864","0.0-22.0-1.1","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","34","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Anthony","10","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","347","68"
"html-keyboard-response","341","814121","0.0-22.0-2.1","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Anthony","10","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","346","68"
"html-keyboard-response","342","815124","0.0-22.0-3.1","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Anthony","10","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","348","68"
"html-keyboard-response","343","815337","0.0-22.0-1.2","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","213","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Aaron","5","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","9","353","69"
"html-keyboard-response","344","815588","0.0-22.0-2.2","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Aaron","5","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","9","352","69"
"html-keyboard-response","345","816596","0.0-22.0-3.2","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Aaron","5","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","9","352","69"
"html-keyboard-response","346","816805","0.0-22.0-1.3","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decision","","209","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Gavin","3","Shared","0.65,0.2","13","0.65","trustrating_stim/white_mw056.bmp","9","357","70"
"html-keyboard-response","347","817058","0.0-22.0-2.3","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Gavin","3","Shared","0.65,0.2","13","0.65","trustrating_stim/white_mw056.bmp","9","356","70"
