"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","156","429210","0.0-19.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","30","7"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","157","430218","0.0-19.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","30","7"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","158","434935","0.0-19.0-1.7","","4714","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Ryan","3","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","35","8"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","159","435194","0.0-19.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Ryan","3","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","30","8"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","160","436202","0.0-19.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Ryan","3","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","30","8"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","161","439436","0.0-19.0-1.8","","3231","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","35","9"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","162","439690","0.0-19.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","32","9"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","163","440698","0.0-19.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","38","9"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","164","441887","0.0-19.0-1.9","","1186","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","43","10"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","165","442146","0.0-19.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","39","10"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","166","443154","0.0-19.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","39","10"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","167","445620","0.0-19.0-1.10","","2463","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Ryan","3","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","44","11"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","168","445873","0.0-19.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Ryan","3","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","40","11"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","169","446882","0.0-19.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Ryan","3","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","48","11"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","170","449332","0.0-19.0-1.11","","2447","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","53","12"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","171","449586","0.0-19.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","50","12"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","172","450594","0.0-19.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","56","12"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","173","451518","0.0-19.0-1.12","","921","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Ryan","3","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","61","13"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","174","451777","0.0-19.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Ryan","3","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","58","13"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","175","452786","0.0-19.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Ryan","3","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","64","13"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","176","453254","0.0-19.0-1.13","","465","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","69","14"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","177","453514","0.0-19.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","66","14"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","178","454522","0.0-19.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","72","14"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","179","456504","0.0-19.0-1.14","","1979","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","77","15"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","180","456762","0.0-19.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","72","15"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","181","457770","0.0-19.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","72","15"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","182","458822","0.0-19.0-1.15","","1050","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","77","16"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","183","459082","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","74","16"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","184","460090","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","80","16"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","185","460425","0.0-19.0-1.16","","332","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Ryan","3","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","85","17"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","186","460682","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Ryan","3","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","82","17"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","187","461690","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Ryan","3","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","82","17"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","188","462287","0.0-19.0-1.17","","595","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","87","18"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","189","462546","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","85","18"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","190","463554","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","85","18"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","191","463840","0.0-19.0-1.18","","283","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Ryan","3","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","90","19"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","192","464098","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Ryan","3","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","86","19"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","193","465106","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Ryan","3","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","3","94","19"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","194","466485","0.0-19.0-1.19","","1377","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","99","20"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","195","466746","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","95","20"
"","","","feedback","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","196","467753","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Sean","9","Kept","0.35,0.8","12","0.35","trustrating_stim/white_mw033.bmp","5.5","95","20"
"","","","decision","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","197","468083","0.0-19.0-1.20","","327","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","100","21"
"","","","decisionFB","5e2cd786dc63ca2ff798a0ca","bdp_trlrn","Mon Mar 13 2023 13:07:16 GMT-0500 (Central Daylight Time)","1024714","Trustworthy,Untrustworthy","html-keyboard-response","198","468338","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Caleb","5","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","97","21"
