"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","196","611668","0.0-19.0-3.19","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","95","20"
"html-keyboard-response","197","613146","0.0-19.0-1.20","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","1478","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","100","21"
"html-keyboard-response","198","613404","0.0-19.0-2.20","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","98","21"
"html-keyboard-response","199","614410","0.0-19.0-3.20","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","102","21"
"html-keyboard-response","200","615583","0.0-19.0-1.21","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","1172","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","107","22"
"html-keyboard-response","201","615835","0.0-19.0-2.21","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","106","22"
"html-keyboard-response","202","616843","0.0-19.0-3.21","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","106","22"
"html-keyboard-response","203","619551","0.0-19.0-1.22","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","2708","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","111","23"
"html-keyboard-response","204","619803","0.0-19.0-2.22","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","109","23"
"html-keyboard-response","205","620811","0.0-19.0-3.22","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","113","23"
"html-keyboard-response","206","621555","0.0-19.0-1.23","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","743","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Marcus","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","118","24"
"html-keyboard-response","207","621811","0.0-19.0-2.23","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Marcus","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","116","24"
"html-keyboard-response","208","622820","0.0-19.0-3.23","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Marcus","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","116","24"
"html-keyboard-response","209","623641","0.0-19.0-1.24","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","820","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","121","25"
"html-keyboard-response","210","623898","0.0-19.0-2.24","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","120","25"
"html-keyboard-response","211","624906","0.0-19.0-3.24","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","120","25"
"html-keyboard-response","212","625893","0.0-19.0-1.25","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","986","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Marcus","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","125","26"
"html-keyboard-response","213","626147","0.0-19.0-2.25","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Marcus","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","124","26"
"html-keyboard-response","214","627155","0.0-19.0-3.25","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Marcus","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","124","26"
"html-keyboard-response","215","627896","0.0-19.0-1.26","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","740","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","129","27"
"html-keyboard-response","216","628155","0.0-19.0-2.26","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","128","27"
"html-keyboard-response","217","629162","0.0-19.0-3.26","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","130","27"
"html-keyboard-response","218","631234","0.0-19.0-1.27","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","2071","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Marcus","7","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","135","28"
"html-keyboard-response","219","631491","0.0-19.0-2.27","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Marcus","7","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","133","28"
"html-keyboard-response","220","632499","0.0-19.0-3.27","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Marcus","7","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","137","28"
"html-keyboard-response","221","633256","0.0-19.0-1.28","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","756","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","142","29"
"html-keyboard-response","222","633515","0.0-19.0-2.28","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","140","29"
"html-keyboard-response","223","634523","0.0-19.0-3.28","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Benjamin","8","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","144","29"
"html-keyboard-response","224","635256","0.0-19.0-1.29","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","732","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","149","30"
"html-keyboard-response","225","635514","0.0-19.0-2.29","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","148","30"
"html-keyboard-response","226","636524","0.0-19.0-3.29","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","148","30"
"html-keyboard-response","227","638264","0.0-19.0-1.30","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","1740","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Marcus","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","153","31"
"html-keyboard-response","228","638524","0.0-19.0-2.30","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Marcus","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","152","31"
"html-keyboard-response","229","639531","0.0-19.0-3.30","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Marcus","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","1.5","152","31"
"html-keyboard-response","230","640350","0.0-19.0-1.31","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","818","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Jordan","3","Shared","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","157","32"
"html-keyboard-response","231","640603","0.0-19.0-2.31","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Jordan","3","Shared","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","156","32"
"html-keyboard-response","232","641611","0.0-19.0-3.31","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Jordan","3","Shared","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","158","32"
"html-keyboard-response","233","642172","0.0-19.0-1.32","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","561","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Benjamin","8","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","163","33"
"html-keyboard-response","234","642427","0.0-19.0-2.32","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Benjamin","8","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","160","33"
"html-keyboard-response","235","643435","0.0-19.0-3.32","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Benjamin","8","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","2.5","160","33"
"html-keyboard-response","236","644385","0.0-19.0-1.33","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decision","","","949","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","165","34"
"html-keyboard-response","237","644643","0.0-19.0-2.33","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","164","34"
"html-keyboard-response","238","645652","0.0-19.0-3.33","6131415f7e41bb553ed1add4","bdp_trlrn","Sun Mar 12 2023 18:02:39 GMT-0400 (Eastern Daylight Time)","982395","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Jordan","3","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","1","164","34"
