"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","166","308227","0.0-19.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Marcus","6","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","56","10"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","167","309528","0.0-19.0-1.10","","1300","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","61","11"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","168","309779","0.0-19.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","60","11"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","169","310787","0.0-19.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","60","11"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","170","311663","0.0-19.0-1.11","","875","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","65","12"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","171","311914","0.0-19.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","60","12"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","172","312916","0.0-19.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","70","12"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","173","314231","0.0-19.0-1.12","","1313","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Marcus","6","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","75","13"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","174","314483","0.0-19.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Marcus","6","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","71","13"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","175","315485","0.0-19.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Marcus","6","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","71","13"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","176","316200","0.0-19.0-1.13","","714","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","76","14"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","177","316451","0.0-19.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","71","14"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","178","317461","0.0-19.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","81","14"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","179","317912","0.0-19.0-1.14","","450","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","86","15"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","180","318164","0.0-19.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","84","15"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","181","319176","0.0-19.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","84","15"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","182","319817","0.0-19.0-1.15","","640","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Marcus","6","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","89","16"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","183","320077","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Marcus","6","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","88","16"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","184","321082","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Marcus","6","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","88","16"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","185","322367","0.0-19.0-1.16","","1284","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","93","17"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","186","322621","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","88","17"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","187","323626","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","98","17"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","188","324007","0.0-19.0-1.17","","381","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","103","18"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","189","324263","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","101","18"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","190","325271","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","101","18"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","191","326674","0.0-19.0-1.18","","1402","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Marcus","6","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","106","19"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","192","326936","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Marcus","6","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","104","19"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","193","327937","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Marcus","6","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","104","19"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","194","328505","0.0-19.0-1.19","","566","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","109","20"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","195","328757","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","104","20"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","196","329764","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Daniel","2","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","114","20"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","197","330363","0.0-19.0-1.20","","599","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","119","21"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","198","330621","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","118","21"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","199","331623","0.0-19.0-3.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","118","21"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","200","332285","0.0-19.0-1.21","","660","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Daniel","2","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","123","22"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","201","332538","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Daniel","2","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","118","22"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","202","333540","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Daniel","2","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","118","22"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","203","334122","0.0-19.0-1.22","","582","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","123","23"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","204","334388","0.0-19.0-2.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","122","23"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","205","335401","0.0-19.0-3.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","122","23"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","206","335811","0.0-19.0-1.23","","409","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","8","Marcus","6","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","127","24"
"","","","decisionFB","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","207","336072","0.0-19.0-2.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","8","Marcus","6","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","124","24"
"","","","feedback","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","208","337075","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Marcus","6","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3.5","130","24"
"","","","decision","","5fa935b3d330fa0429da624a","bdp_trlrn","Sun Mar 12 2023 16:50:10 GMT-0400 (Eastern Daylight Time)","629818","Trustworthy,Untrustworthy","html-keyboard-response","209","338502","0.0-19.0-1.24","","1425","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","9","Evan","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw084.bmp","8","135","25"
