"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","192","334233","0.0-19.0-2.18","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Tyler","6","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","100","19",""
"html-keyboard-response","193","335240","0.0-19.0-3.18","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Tyler","6","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","104","19",""
"html-keyboard-response","194","336750","0.0-19.0-1.19","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","1509","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","109","20",""
"html-keyboard-response","195","337008","0.0-19.0-2.19","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","107","20",""
"html-keyboard-response","196","338010","0.0-19.0-3.19","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","107","20",""
"html-keyboard-response","197","338465","0.0-19.0-1.20","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","455","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","112","21",""
"html-keyboard-response","198","338721","0.0-19.0-2.20","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","108","21",""
"html-keyboard-response","199","339728","0.0-19.0-3.20","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","116","21",""
"html-keyboard-response","200","340642","0.0-19.0-1.21","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","913","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","121","22",""
"html-keyboard-response","201","340896","0.0-19.0-2.21","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","120","22",""
"html-keyboard-response","202","341904","0.0-19.0-3.21","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","120","22",""
"html-keyboard-response","203","342432","0.0-19.0-1.22","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","527","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","125","23",""
"html-keyboard-response","204","342688","0.0-19.0-2.22","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","124","23",""
"html-keyboard-response","205","343697","0.0-19.0-3.22","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","126","23",""
"html-keyboard-response","206","344091","0.0-19.0-1.23","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","393","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","131","24",""
"html-keyboard-response","207","344344","0.0-19.0-2.23","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","130","24",""
"html-keyboard-response","208","345353","0.0-19.0-3.23","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","130","24",""
"html-keyboard-response","209","346073","0.0-19.0-1.24","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","720","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","135","25",""
"html-keyboard-response","210","346329","0.0-19.0-2.24","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","134","25",""
"html-keyboard-response","211","347337","0.0-19.0-3.24","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","134","25",""
"html-keyboard-response","212","348228","0.0-19.0-1.25","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","890","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","139","26",""
"html-keyboard-response","213","348481","0.0-19.0-2.25","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","138","26",""
"html-keyboard-response","214","349489","0.0-19.0-3.25","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","138","26",""
"html-keyboard-response","215","349855","0.0-19.0-1.26","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","366","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","143","27",""
"html-keyboard-response","216","350112","0.0-19.0-2.26","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","138","27",""
"html-keyboard-response","217","351120","0.0-19.0-3.26","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","148","27",""
"html-keyboard-response","218","351875","0.0-19.0-1.27","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","754","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","153","28",""
"html-keyboard-response","219","352129","0.0-19.0-2.27","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","152","28",""
"html-keyboard-response","220","353137","0.0-19.0-3.27","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","152","28",""
"html-keyboard-response","221","353274","0.0-19.0-1.28","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","137","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","157","29",""
"html-keyboard-response","222","353530","0.0-19.0-2.28","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","156","29",""
"html-keyboard-response","223","354537","0.0-19.0-3.28","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","158","29",""
"html-keyboard-response","224","355021","0.0-19.0-1.29","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","484","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","163","30",""
"html-keyboard-response","225","355272","0.0-19.0-2.29","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","162","30",""
"html-keyboard-response","226","356281","0.0-19.0-3.29","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","162","30",""
"html-keyboard-response","227","357024","0.0-19.0-1.30","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","742","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","167","31",""
"html-keyboard-response","228","357281","0.0-19.0-2.30","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","166","31",""
"html-keyboard-response","229","358288","0.0-19.0-3.30","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Devin","11","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","166","31",""
"html-keyboard-response","230","359038","0.0-19.0-1.31","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","749","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","171","32",""
"html-keyboard-response","231","359296","0.0-19.0-2.31","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","170","32",""
"html-keyboard-response","232","360305","0.0-19.0-3.31","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Tyler","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","170","32",""
"html-keyboard-response","233","361121","0.0-19.0-1.32","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","816","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","175","33",""
"html-keyboard-response","234","361376","0.0-19.0-2.32","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","170","33",""
"html-keyboard-response","235","362384","0.0-19.0-3.32","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Alex","3","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw048.bmp","3","180","33",""
"html-keyboard-response","236","362773","0.0-19.0-1.33","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","388","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Tyler","6","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","185","34",""
"html-keyboard-response","237","363025","0.0-19.0-2.33","sconelab2","bdp_trlrn","Mon Feb 20 2023 11:54:18 GMT-0500 (Eastern Standard Time)","595233","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Tyler","6","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw089.bmp","5","184","34",""
