"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"instructions","136","266025","0.0-18.0","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1221},{""page_index"":1,""viewing_time"":3300}]","4521","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","267724","0.0-19.0-1.0","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","1595","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","5","1"
"html-keyboard-response","138","267984","0.0-19.0-2.0","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","3","1"
"html-keyboard-response","139","268992","0.0-19.0-3.0","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","3","1"
"html-keyboard-response","140","270140","0.0-19.0-1.1","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","1147","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","8","2"
"html-keyboard-response","141","270399","0.0-19.0-2.1","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","5","2"
"html-keyboard-response","142","271408","0.0-19.0-3.1","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","5","2"
"html-keyboard-response","143","274329","0.0-19.0-1.2","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","2920","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Richard","1","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","10","3"
"html-keyboard-response","144","274581","0.0-19.0-2.2","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Richard","1","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","5","3"
"html-keyboard-response","145","275590","0.0-19.0-3.2","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Richard","1","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","15","3"
"html-keyboard-response","146","278863","0.0-19.0-1.3","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","3273","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Jason","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","20","4"
"html-keyboard-response","147","279120","0.0-19.0-2.3","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Jason","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","15","4"
"html-keyboard-response","148","280128","0.0-19.0-3.3","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Jason","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","25","4"
"html-keyboard-response","149","281262","0.0-19.0-1.4","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","1133","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","30","5"
"html-keyboard-response","150","281520","0.0-19.0-2.4","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","28","5"
"html-keyboard-response","151","282529","0.0-19.0-3.4","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","28","5"
"html-keyboard-response","152","283746","0.0-19.0-1.5","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","1217","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","33","6"
"html-keyboard-response","153","284001","0.0-19.0-2.5","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","30","6"
"html-keyboard-response","154","285009","0.0-19.0-3.5","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","30","6"
"html-keyboard-response","155","285818","0.0-19.0-1.6","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","809","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","35","7"
"html-keyboard-response","156","286070","0.0-19.0-2.6","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","31","7"
"html-keyboard-response","157","287073","0.0-19.0-3.6","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","31","7"
"html-keyboard-response","158","287810","0.0-19.0-1.7","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","737","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","36","8"
"html-keyboard-response","159","288065","0.0-19.0-2.7","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","32","8"
"html-keyboard-response","160","289072","0.0-19.0-3.7","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","32","8"
"html-keyboard-response","161","289724","0.0-19.0-1.8","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","651","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","37","9"
"html-keyboard-response","162","289985","0.0-19.0-2.8","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","33","9"
"html-keyboard-response","163","290993","0.0-19.0-3.8","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","33","9"
"html-keyboard-response","164","292526","0.0-19.0-1.9","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","1533","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","38","10"
"html-keyboard-response","165","292785","0.0-19.0-2.9","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","33","10"
"html-keyboard-response","166","293793","0.0-19.0-3.9","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","33","10"
"html-keyboard-response","167","294313","0.0-19.0-1.10","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","520","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","38","11"
"html-keyboard-response","168","294566","0.0-19.0-2.10","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","33","11"
"html-keyboard-response","169","295574","0.0-19.0-3.10","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","33","11"
"html-keyboard-response","170","296043","0.0-19.0-1.11","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","468","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","38","12"
"html-keyboard-response","171","296305","0.0-19.0-2.11","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","33","12"
"html-keyboard-response","172","297311","0.0-19.0-3.11","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","33","12"
"html-keyboard-response","173","298468","0.0-19.0-1.12","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","1156","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","38","13"
"html-keyboard-response","174","298726","0.0-19.0-2.12","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","37","13"
"html-keyboard-response","175","299734","0.0-19.0-3.12","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Jason","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw046.bmp","3.5","37","13"
"html-keyboard-response","176","300163","0.0-19.0-1.13","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","428","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","42","14"
"html-keyboard-response","177","300422","0.0-19.0-2.13","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","41","14"
"html-keyboard-response","178","301430","0.0-19.0-3.13","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Richard","1","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00340_940422_fa_edt.bmp","1.5","41","14"
"html-keyboard-response","179","301889","0.0-19.0-1.14","608590825d295c858cbe7fa9","bdp_trlrn","Mon Mar 13 2023 12:11:57 GMT-0700 (Pacific Daylight Time)","573017","Untrustworthy,Trustworthy","","458","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Brian","11","Kept","0.2,0.8","9","0.2","trustrating_stim/white_mw053.bmp","7.5","46","15"
