"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","279","571971","0.0-19.0-2.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Gavin","3","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","251","48"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","280","572973","0.0-19.0-3.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Gavin","3","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","251","48"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","281","573183","0.0-19.0-1.48","","209","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","256","49"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","282","573435","0.0-19.0-2.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","254","49"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","283","574436","0.0-19.0-3.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","258","49"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","284","574853","0.0-19.0-1.49","","415","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Gavin","3","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","263","50"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","285","575105","0.0-19.0-2.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Gavin","3","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","258","50"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","286","576107","0.0-19.0-3.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Gavin","3","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","268","50"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","287","576479","0.0-19.0-1.50","","371","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Aaron","5","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","273","51"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","288","576730","0.0-19.0-2.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Aaron","5","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","271","51"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","289","577732","0.0-19.0-3.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Aaron","5","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","275","51"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","290","578188","0.0-19.0-1.51","","454","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","280","52"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","291","578439","0.0-19.0-2.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","275","52"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","292","579442","0.0-19.0-3.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","285","52"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","293","579961","0.0-19.0-1.52","","517","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Gavin","3","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","290","53"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","294","580214","0.0-19.0-2.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Gavin","3","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","285","53"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","295","581215","0.0-19.0-3.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Gavin","3","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","285","53"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","296","581474","0.0-19.0-1.53","","257","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Aaron","5","Kept","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","290","54"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","297","581726","0.0-19.0-2.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Aaron","5","Kept","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","285","54"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","298","582727","0.0-19.0-3.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Aaron","5","Kept","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","285","54"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","299","582982","0.0-19.0-1.54","","254","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Gavin","3","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","290","55"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","300","583234","0.0-19.0-2.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Gavin","3","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","285","55"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","301","584236","0.0-19.0-3.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Gavin","3","Kept","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","285","55"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","302","584467","0.0-19.0-1.55","","230","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Aaron","5","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","290","56"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","303","584719","0.0-19.0-2.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Aaron","5","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","285","56"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","304","585721","0.0-19.0-3.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Aaron","5","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","295","56"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","305","585959","0.0-19.0-1.56","","237","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","300","57"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","306","586211","0.0-19.0-2.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","295","57"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","307","587212","0.0-19.0-3.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","305","57"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","308","587460","0.0-19.0-1.57","","245","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Gavin","3","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","310","58"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","309","587713","0.0-19.0-2.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Gavin","3","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","305","58"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","310","588715","0.0-19.0-3.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Gavin","3","Shared","0.65,0.2","10","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","5","315","58"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","311","589173","0.0-19.0-1.58","","457","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","320","59"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","312","589424","0.0-19.0-2.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","20","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","318","59"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","313","590426","0.0-19.0-3.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","322","59"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","314","590882","0.0-19.0-1.59","","453","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Aaron","5","Kept","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","327","60"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","315","591134","0.0-19.0-2.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Aaron","5","Kept","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","324","60"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","316","592136","0.0-19.0-3.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Aaron","5","Kept","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","324","60"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","317","592481","0.0-19.0-1.60","","343","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","21","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","329","61"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","318","592733","0.0-19.0-2.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","21","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","327","61"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","319","593736","0.0-19.0-3.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Brian","8","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","7.5","331","61"
"","","","decision","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","320","594008","0.0-19.0-1.61","","271","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Aaron","5","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","336","62"
"","","","decisionFB","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","321","594260","0.0-19.0-2.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Aaron","5","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","331","62"
"","","","feedback","","63f477547d2302b4346299f4","bdp_trlrn","Sat Apr 08 2023 11:03:30 GMT-0500 (Central Daylight Time)","758475","Untrustworthy,Trustworthy","html-keyboard-response","322","595261","0.0-19.0-3.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Aaron","5","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","6","341","62"
