"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","341","582425","0.0-22.0-2.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","339","68"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","342","583433","0.0-22.0-3.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","341","68"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","343","583896","0.0-22.0-1.2","","462","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","346","69"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","344","584153","0.0-22.0-2.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","345","69"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","345","585161","0.0-22.0-3.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","345","69"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","346","586344","0.0-22.0-1.3","","1182","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","350","70"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","347","586601","0.0-22.0-2.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","349","70"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","348","587620","0.0-22.0-3.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","351","70"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","349","588616","0.0-22.0-1.4","","995","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Daniel","3","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","356","71"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","350","588873","0.0-22.0-2.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Daniel","3","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","355","71"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","351","589881","0.0-22.0-3.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Daniel","3","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","355","71"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","352","590632","0.0-22.0-1.5","","750","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","360","72"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","353","590889","0.0-22.0-2.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","359","72"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","354","591897","0.0-22.0-3.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","359","72"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","355","593168","0.0-22.0-1.6","","1270","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","364","73"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","356","593428","0.0-22.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","359","73"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","357","594433","0.0-22.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","369","73"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","358","595177","0.0-22.0-1.7","","743","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Daniel","3","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","374","74"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","359","595434","0.0-22.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Daniel","3","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","373","74"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","360","596447","0.0-22.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Daniel","3","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","373","74"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","361","596945","0.0-22.0-1.8","","497","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Brian","11","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","378","75"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","362","597202","0.0-22.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Brian","11","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","376","75"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","363","598209","0.0-22.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Brian","11","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","380","75"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","364","599441","0.0-22.0-1.9","","1230","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","385","76"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","365","599697","0.0-22.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","380","76"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","366","600705","0.0-22.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","390","76"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","367","601961","0.0-22.0-1.10","","1255","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","395","77"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","368","602217","0.0-22.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","393","77"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","369","603226","0.0-22.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","393","77"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","370","605153","0.0-22.0-1.11","","1926","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Daniel","3","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","398","78"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","371","605410","0.0-22.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Daniel","3","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","397","78"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","372","606418","0.0-22.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Daniel","3","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","399","78"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","373","608280","0.0-22.0-1.12","","1861","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","404","79"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","374","608538","0.0-22.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","400","79"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","375","609546","0.0-22.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","408","79"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","376","615321","0.0-22.0-1.13","","5773","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","413","80"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","377","615578","0.0-22.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","412","80"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","378","616586","0.0-22.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Brian","11","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","7","412","80"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","379","617328","0.0-22.0-1.14","","741","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Daniel","3","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","417","81"
"","","","decisionFB","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","380","617586","0.0-22.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Daniel","3","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","416","81"
"","","","feedback","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","381","618594","0.0-22.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Daniel","3","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","1","416","81"
"","","","decision","","62e19208352cd518d7b2f085","bdp_trlrn","Tue Mar 14 2023 21:42:33 GMT-0400 (Eastern Daylight Time)","804710","Untrustworthy,Trustworthy","html-keyboard-response","382","619936","0.0-22.0-1.15","","1341","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Sebastian","6","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00299_940422_fa_edt.bmp","2.5","421","82"
