"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","327","509276","0.0-19.0-1.63","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","3531","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Gavin","3","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw089.bmp","2","278","64"
"html-keyboard-response","328","509531","0.0-19.0-2.63","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Gavin","3","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw089.bmp","2","275","64"
"html-keyboard-response","329","510541","0.0-19.0-3.63","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Gavin","3","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw089.bmp","2","281","64"
"html-keyboard-response","330","511451","0.0-19.0-1.64","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","910","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","22","Timothy","11","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","286","65"
"html-keyboard-response","331","511715","0.0-19.0-2.64","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","22","Timothy","11","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","282","65"
"html-keyboard-response","332","512717","0.0-19.0-3.64","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Timothy","11","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","290","65"
"html-keyboard-response","333","513175","0.0-19.0-1.65","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","458","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Sean","7","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4.5","295","66"
"html-keyboard-response","334","513427","0.0-19.0-2.65","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Sean","7","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4.5","294","66"
"html-keyboard-response","335","514430","0.0-19.0-3.65","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Sean","7","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4.5","294","66"
"html-keyboard-response","336","519440","0.0-20.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><strong>Ryan</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_mw053.bmp'><br><strong>Alex</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_mw071.bmp'><br><strong>Marcus</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","337","521190","0.0-21.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","[{""page_index"":0,""viewing_time"":943},{""page_index"":1,""viewing_time"":806}]","1750","","","","","","","","","","","","","",""
"html-keyboard-response","338","522957","0.0-22.0-1.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","1660","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","299","67"
"html-keyboard-response","339","523218","0.0-22.0-2.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","298","67"
"html-keyboard-response","340","524231","0.0-22.0-3.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","300","67"
"html-keyboard-response","341","527409","0.0-22.0-1.1","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","3178","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Alex","5","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw053.bmp","4.5","305","68"
"html-keyboard-response","342","527670","0.0-22.0-2.1","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Alex","5","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw053.bmp","4.5","304","68"
"html-keyboard-response","343","528679","0.0-22.0-3.1","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Alex","5","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw053.bmp","4.5","306","68"
"html-keyboard-response","344","529429","0.0-22.0-1.2","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","749","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Marcus","9","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","311","69"
"html-keyboard-response","345","529687","0.0-22.0-2.2","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Marcus","9","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","310","69"
"html-keyboard-response","346","530694","0.0-22.0-3.2","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Marcus","9","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","310","69"
"html-keyboard-response","347","531968","0.0-22.0-1.3","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","1274","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","315","70"
"html-keyboard-response","348","532223","0.0-22.0-2.3","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","312","70"
"html-keyboard-response","349","533229","0.0-22.0-3.3","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","318","70"
"html-keyboard-response","350","533651","0.0-22.0-1.4","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","422","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Marcus","9","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","323","71"
"html-keyboard-response","351","533914","0.0-22.0-2.4","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Marcus","9","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","320","71"
"html-keyboard-response","352","534923","0.0-22.0-3.4","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Marcus","9","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","326","71"
"html-keyboard-response","353","536057","0.0-22.0-1.5","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","1134","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Alex","5","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw053.bmp","4.5","331","72"
"html-keyboard-response","354","536308","0.0-22.0-2.5","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Alex","5","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw053.bmp","4.5","329","72"
"html-keyboard-response","355","537309","0.0-22.0-3.5","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Alex","5","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw053.bmp","4.5","329","72"
"html-keyboard-response","356","538138","0.0-22.0-1.6","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","827","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Marcus","9","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","334","73"
"html-keyboard-response","357","538401","0.0-22.0-2.6","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Marcus","9","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","331","73"
"html-keyboard-response","358","539414","0.0-22.0-3.6","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Marcus","9","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","331","73"
"html-keyboard-response","359","540381","0.0-22.0-1.7","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","967","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","336","74"
"html-keyboard-response","360","540637","0.0-22.0-2.7","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","333","74"
"html-keyboard-response","361","541648","0.0-22.0-3.7","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","339","74"
"html-keyboard-response","362","542047","0.0-22.0-1.8","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","398","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Alex","5","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw053.bmp","4.5","344","75"
"html-keyboard-response","363","542299","0.0-22.0-2.8","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Alex","5","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw053.bmp","4.5","343","75"
"html-keyboard-response","364","543303","0.0-22.0-3.8","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Alex","5","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw053.bmp","4.5","343","75"
"html-keyboard-response","365","544609","0.0-22.0-1.9","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","1306","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","348","76"
"html-keyboard-response","366","544866","0.0-22.0-2.9","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","344","76"
"html-keyboard-response","367","545875","0.0-22.0-3.9","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Ryan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","1","352","76"
"html-keyboard-response","368","546410","0.0-22.0-1.10","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decision","","535","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Marcus","9","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","357","77"
"html-keyboard-response","369","546666","0.0-22.0-2.10","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Marcus","9","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","356","77"
"html-keyboard-response","370","547674","0.0-22.0-3.10","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Marcus","9","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw071.bmp","5.5","356","77"
