"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"html-keyboard-response","228","978336","0.0-18.0-1.44","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","603","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","David","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","15","0.4","178","45"
"html-keyboard-response","229","978593","0.0-18.0-2.44","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","David","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","15","0.4","177","45"
"html-keyboard-response","230","979601","0.0-18.0-3.44","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","David","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","15","0.4","179","45"
"html-keyboard-response","231","980989","0.0-18.0-1.45","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","1379","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","James","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","12","0.8","184","46"
"html-keyboard-response","232","981244","0.0-18.0-2.45","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","James","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","12","0.8","181","46"
"html-keyboard-response","233","982253","0.0-18.0-3.45","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","James","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","12","0.8","187","46"
"html-keyboard-response","234","983066","0.0-18.0-1.46","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","806","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Nathan","trustrating_stim/white_00785_941205_fb_edt.bmp","Shared","0.2,0.6","12","0.2","192","47"
"html-keyboard-response","235","983320","0.0-18.0-2.46","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Nathan","trustrating_stim/white_00785_941205_fb_edt.bmp","Shared","0.2,0.6","12","0.2","191","47"
"html-keyboard-response","236","984328","0.0-18.0-3.46","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Nathan","trustrating_stim/white_00785_941205_fb_edt.bmp","Shared","0.2,0.6","12","0.2","193","47"
"html-keyboard-response","237","985922","0.0-18.0-1.47","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","1582","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","198","48"
"html-keyboard-response","238","986178","0.0-18.0-2.47","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","195","48"
"html-keyboard-response","239","987186","0.0-18.0-3.47","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","195","48"
"html-keyboard-response","240","987901","0.0-18.0-1.48","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","706","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","James","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","12","0.8","200","49"
"html-keyboard-response","241","988156","0.0-18.0-2.48","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","James","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","12","0.8","195","49"
"html-keyboard-response","242","989166","0.0-18.0-3.48","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","James","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","12","0.8","205","49"
"html-keyboard-response","243","989804","0.0-18.0-1.49","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","632","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Nathan","trustrating_stim/white_00785_941205_fb_edt.bmp","Shared","0.2,0.6","12","0.2","210","50"
"html-keyboard-response","244","990060","0.0-18.0-2.49","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Nathan","trustrating_stim/white_00785_941205_fb_edt.bmp","Shared","0.2,0.6","12","0.2","208","50"
"html-keyboard-response","245","991069","0.0-18.0-3.49","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Nathan","trustrating_stim/white_00785_941205_fb_edt.bmp","Shared","0.2,0.6","12","0.2","212","50"
"html-keyboard-response","246","992776","0.0-18.0-1.50","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","1700","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","David","trustrating_stim/white_mw084.bmp","Kept","0.4,0.8","15","0.4","217","51"
"html-keyboard-response","247","993035","0.0-18.0-2.50","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","David","trustrating_stim/white_mw084.bmp","Kept","0.4,0.8","15","0.4","214","51"
"html-keyboard-response","248","994044","0.0-18.0-3.50","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","David","trustrating_stim/white_mw084.bmp","Kept","0.4,0.8","15","0.4","214","51"
"html-keyboard-response","249","996125","0.0-18.0-1.51","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","2074","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","219","52"
"html-keyboard-response","250","996382","0.0-18.0-2.51","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","217","52"
"html-keyboard-response","251","997393","0.0-18.0-3.51","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","217","52"
"html-keyboard-response","252","999107","0.0-18.0-1.52","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","1707","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Nathan","trustrating_stim/white_00785_941205_fb_edt.bmp","Shared","0.2,0.6","12","0.2","222","53"
"html-keyboard-response","253","999362","0.0-18.0-2.52","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Nathan","trustrating_stim/white_00785_941205_fb_edt.bmp","Shared","0.2,0.6","12","0.2","219","53"
"html-keyboard-response","254","1000368","0.0-18.0-3.52","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Nathan","trustrating_stim/white_00785_941205_fb_edt.bmp","Shared","0.2,0.6","12","0.2","225","53"
"html-keyboard-response","255","1002726","0.0-18.0-1.53","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","2350","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.6,0.2","10","0.6","230","54"
"html-keyboard-response","256","1002981","0.0-18.0-2.53","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.6,0.2","10","0.6","229","54"
"html-keyboard-response","257","1003990","0.0-18.0-3.53","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.6,0.2","10","0.6","231","54"
"html-keyboard-response","258","1005554","0.0-18.0-1.54","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","1553","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","James","trustrating_stim/white_mw071.bmp","Kept","0.8,0.4","12","0.8","236","55"
"html-keyboard-response","259","1005811","0.0-18.0-2.54","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","James","trustrating_stim/white_mw071.bmp","Kept","0.8,0.4","12","0.8","231","55"
"html-keyboard-response","260","1006824","0.0-18.0-3.54","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","James","trustrating_stim/white_mw071.bmp","Kept","0.8,0.4","12","0.8","231","55"
"html-keyboard-response","261","1007805","0.0-18.0-1.55","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","974","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","David","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","15","0.4","236","56"
"html-keyboard-response","262","1008062","0.0-18.0-2.55","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","David","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","15","0.4","232","56"
"html-keyboard-response","263","1009071","0.0-18.0-3.55","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","David","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","15","0.4","240","56"
"html-keyboard-response","264","1009758","0.0-18.0-1.56","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","678","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","245","57"
"html-keyboard-response","265","1010014","0.0-18.0-2.56","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","240","57"
"html-keyboard-response","266","1011022","0.0-18.0-3.56","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Sebastian","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","240","57"
"html-keyboard-response","267","1012868","0.0-18.0-1.57","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","1839","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","David","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","15","0.4","245","58"
"html-keyboard-response","268","1013125","0.0-18.0-2.57","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","David","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","15","0.4","242","58"
"html-keyboard-response","269","1014136","0.0-18.0-3.57","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","David","trustrating_stim/white_mw084.bmp","Shared","0.4,0.8","15","0.4","248","58"
"html-keyboard-response","270","1014687","0.0-18.0-1.58","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","543","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","James","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","12","0.8","253","59"
"html-keyboard-response","271","1014941","0.0-18.0-2.58","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","James","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","12","0.8","251","59"
"html-keyboard-response","272","1015953","0.0-18.0-3.58","5d4100b7c983e80001746d50","bdp_trlrn","Tue May 11 2021 13:14:16 GMT-0500 (Central Daylight Time)","1165593","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","James","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","12","0.8","255","59"
