"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"html-keyboard-response","134","278206","0.0-18.0-3.12","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Evan","trustrating_stim/white_mw071.bmp","Kept","0.8,0.4","13","0.8","49","13"
"html-keyboard-response","135","279338","0.0-18.0-1.13","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","1131","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Sean","trustrating_stim/white_mw084.bmp","Shared","0.6,0.2","10","0.6","54","14"
"html-keyboard-response","136","279593","0.0-18.0-2.13","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Sean","trustrating_stim/white_mw084.bmp","Shared","0.6,0.2","10","0.6","50","14"
"html-keyboard-response","137","280597","0.0-18.0-3.13","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Sean","trustrating_stim/white_mw084.bmp","Shared","0.6,0.2","10","0.6","58","14"
"html-keyboard-response","138","281654","0.0-18.0-1.14","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","1055","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Chris","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","14","0.2","63","15"
"html-keyboard-response","139","281909","0.0-18.0-2.14","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Chris","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","14","0.2","61","15"
"html-keyboard-response","140","282914","0.0-18.0-3.14","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Chris","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","14","0.2","61","15"
"html-keyboard-response","141","283267","0.0-18.0-1.15","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","352","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Benjamin","trustrating_stim/white_mw099.bmp","Kept","0.4,0.8","10","0.4","66","16"
"html-keyboard-response","142","283523","0.0-18.0-2.15","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Benjamin","trustrating_stim/white_mw099.bmp","Kept","0.4,0.8","10","0.4","65","16"
"html-keyboard-response","143","284527","0.0-18.0-3.15","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Benjamin","trustrating_stim/white_mw099.bmp","Kept","0.4,0.8","10","0.4","65","16"
"html-keyboard-response","144","284908","0.0-18.0-1.16","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","379","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Chris","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","14","0.2","70","17"
"html-keyboard-response","145","285160","0.0-18.0-2.16","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Chris","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","14","0.2","66","17"
"html-keyboard-response","146","286164","0.0-18.0-3.16","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Chris","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","14","0.2","66","17"
"html-keyboard-response","147","286489","0.0-18.0-1.17","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","323","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Sean","trustrating_stim/white_mw084.bmp","Shared","0.6,0.2","10","0.6","71","18"
"html-keyboard-response","148","286745","0.0-18.0-2.17","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Sean","trustrating_stim/white_mw084.bmp","Shared","0.6,0.2","10","0.6","68","18"
"html-keyboard-response","149","287749","0.0-18.0-3.17","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Sean","trustrating_stim/white_mw084.bmp","Shared","0.6,0.2","10","0.6","74","18"
"html-keyboard-response","150","289720","0.0-18.0-1.18","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","1970","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Evan","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","13","0.8","79","19"
"html-keyboard-response","151","289973","0.0-18.0-2.18","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Evan","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","13","0.8","74","19"
"html-keyboard-response","152","290976","0.0-18.0-3.18","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Evan","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","13","0.8","84","19"
"html-keyboard-response","153","291540","0.0-18.0-1.19","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","562","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Benjamin","trustrating_stim/white_mw099.bmp","Kept","0.4,0.8","10","0.4","89","20"
"html-keyboard-response","154","291795","0.0-18.0-2.19","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Benjamin","trustrating_stim/white_mw099.bmp","Kept","0.4,0.8","10","0.4","84","20"
"html-keyboard-response","155","292799","0.0-18.0-3.19","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Benjamin","trustrating_stim/white_mw099.bmp","Kept","0.4,0.8","10","0.4","84","20"
"html-keyboard-response","156","293277","0.0-18.0-1.20","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","477","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Evan","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","13","0.8","89","21"
"html-keyboard-response","157","293531","0.0-18.0-2.20","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Evan","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","13","0.8","88","21"
"html-keyboard-response","158","294536","0.0-18.0-3.20","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Evan","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","13","0.8","90","21"
"html-keyboard-response","159","295707","0.0-18.0-1.21","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","1169","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Sean","trustrating_stim/white_mw084.bmp","Shared","0.6,0.2","10","0.6","95","22"
"html-keyboard-response","160","295959","0.0-18.0-2.21","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Sean","trustrating_stim/white_mw084.bmp","Shared","0.6,0.2","10","0.6","94","22"
"html-keyboard-response","161","296962","0.0-18.0-3.21","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Sean","trustrating_stim/white_mw084.bmp","Shared","0.6,0.2","10","0.6","96","22"
"html-keyboard-response","162","298583","0.0-18.0-1.22","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","1620","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Benjamin","trustrating_stim/white_mw099.bmp","Shared","0.4,0.8","10","0.4","101","23"
"html-keyboard-response","163","298837","0.0-18.0-2.22","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Benjamin","trustrating_stim/white_mw099.bmp","Shared","0.4,0.8","10","0.4","96","23"
"html-keyboard-response","164","299841","0.0-18.0-3.22","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Benjamin","trustrating_stim/white_mw099.bmp","Shared","0.4,0.8","10","0.4","106","23"
"html-keyboard-response","165","300916","0.0-18.0-1.23","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","1073","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Chris","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","14","0.2","111","24"
"html-keyboard-response","166","301171","0.0-18.0-2.23","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Chris","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","14","0.2","108","24"
"html-keyboard-response","167","302175","0.0-18.0-3.23","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Chris","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","14","0.2","108","24"
"html-keyboard-response","168","302811","0.0-18.0-1.24","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","635","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Evan","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","13","0.8","113","25"
"html-keyboard-response","169","303063","0.0-18.0-2.24","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Evan","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","13","0.8","111","25"
"html-keyboard-response","170","304067","0.0-18.0-3.24","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Evan","trustrating_stim/white_mw071.bmp","Shared","0.8,0.4","13","0.8","115","25"
"html-keyboard-response","171","304562","0.0-18.0-1.25","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","493","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Benjamin","trustrating_stim/white_mw099.bmp","Shared","0.4,0.8","10","0.4","120","26"
"html-keyboard-response","172","304814","0.0-18.0-2.25","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Benjamin","trustrating_stim/white_mw099.bmp","Shared","0.4,0.8","10","0.4","119","26"
"html-keyboard-response","173","305821","0.0-18.0-3.25","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Benjamin","trustrating_stim/white_mw099.bmp","Shared","0.4,0.8","10","0.4","121","26"
"html-keyboard-response","174","307001","0.0-18.0-1.26","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","1178","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Chris","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","14","0.2","126","27"
"html-keyboard-response","175","307254","0.0-18.0-2.26","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Chris","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","14","0.2","125","27"
"html-keyboard-response","176","308259","0.0-18.0-3.26","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Chris","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","14","0.2","127","27"
"html-keyboard-response","177","308734","0.0-18.0-1.27","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","474","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Sean","trustrating_stim/white_mw084.bmp","Kept","0.6,0.2","10","0.6","132","28"
"html-keyboard-response","178","308986","0.0-18.0-2.27","5dd73a162c5c106e360b0ef5","bdp_trlrn","Tue May 11 2021 23:27:01 GMT-0400 (Eastern Daylight Time)","481682","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Sean","trustrating_stim/white_mw084.bmp","Kept","0.6,0.2","10","0.6","131","28"
