"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","331","655247","0.0-19.0-2.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","22","Nathan","11","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","312","65"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","332","656257","0.0-19.0-3.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Nathan","11","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","7","320","65"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","333","657268","0.0-19.0-1.65","","1010","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","22","Jordan","5","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","3.5","325","66"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","334","657524","0.0-19.0-2.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","22","Jordan","5","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","3.5","321","66"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","335","658535","0.0-19.0-3.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Jordan","5","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","3.5","329","66"
"","","","","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","336","663551","0.0-20.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_mw084.bmp'><br><strong>Devin</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><strong>Chris</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><strong>Caleb</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","instructions","337","674489","0.0-21.0","[{""page_index"":0,""viewing_time"":5341},{""page_index"":1,""viewing_time"":5596}]","10937","","","","","","","","","","","","","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","338","679190","0.0-22.0-1.0","","4587","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Caleb","9","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","334","67"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","339","679455","0.0-22.0-2.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Caleb","9","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","331","67"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","340","680470","0.0-22.0-3.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Caleb","9","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","331","67"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","341","683181","0.0-22.0-1.1","","2711","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Chris","7","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","336","68"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","342","683442","0.0-22.0-2.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Chris","7","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","333","68"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","343","684454","0.0-22.0-3.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Chris","7","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","333","68"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","344","686060","0.0-22.0-1.2","","1605","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Devin","1","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","338","69"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","345","686312","0.0-22.0-2.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Devin","1","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","335","69"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","346","687313","0.0-22.0-3.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Devin","1","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","341","69"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","347","689126","0.0-22.0-1.3","","1812","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Chris","7","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","346","70"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","348","689390","0.0-22.0-2.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Chris","7","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","344","70"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","349","690406","0.0-22.0-3.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Chris","7","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","348","70"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","350","691327","0.0-22.0-1.4","","920","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Devin","1","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","353","71"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","351","691589","0.0-22.0-2.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Devin","1","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","351","71"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","352","692590","0.0-22.0-3.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Devin","1","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","351","71"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","353","693648","0.0-22.0-1.5","","1056","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Caleb","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","356","72"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","354","693905","0.0-22.0-2.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Caleb","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","353","72"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","355","694921","0.0-22.0-3.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Caleb","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","359","72"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","356","709383","0.0-22.0-1.6","","14460","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Chris","7","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","364","73"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","357","709645","0.0-22.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Chris","7","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","361","73"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","358","710648","0.0-22.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Chris","7","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","361","73"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","359","711591","0.0-22.0-1.7","","941","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Caleb","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","366","74"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","360","711853","0.0-22.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Caleb","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","363","74"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","361","712857","0.0-22.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Caleb","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","369","74"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","362","713571","0.0-22.0-1.8","","713","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Devin","1","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","374","75"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","363","713832","0.0-22.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Devin","1","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","371","75"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","364","714840","0.0-22.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Devin","1","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","371","75"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","365","715590","0.0-22.0-1.9","","749","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Caleb","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","376","76"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","366","715847","0.0-22.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Caleb","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","373","76"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","367","716849","0.0-22.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Caleb","9","Shared","0.65,0.2","9","0.65","trustrating_stim/white_00807_941205_fb_edt.bmp","6","379","76"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","368","717500","0.0-22.0-1.10","","649","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Devin","1","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","384","77"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","369","717755","0.0-22.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Devin","1","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","381","77"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","370","718759","0.0-22.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Devin","1","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw084.bmp","1.5","381","77"
"","","","decision","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","371","719307","0.0-22.0-1.11","","547","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Chris","7","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","386","78"
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","372","719565","0.0-22.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Chris","7","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","383","78"
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_trlrn","Tue Mar 14 2023 21:09:50 GMT-0400 (Eastern Daylight Time)","956517","Trustworthy,Untrustworthy","html-keyboard-response","373","720571","0.0-22.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Chris","7","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","383","78"
