"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","162","333829","0.0-19.0-1.8","","1419","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","43","9"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","163","334083","0.0-19.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","38","9"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","164","335090","0.0-19.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","48","9"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","165","339423","0.0-19.0-1.9","","4331","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","53","10"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","166","339680","0.0-19.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","51","10"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","167","340687","0.0-19.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","51","10"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","168","342134","0.0-19.0-1.10","","1444","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","56","11"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","169","342391","0.0-19.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","51","11"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","170","343398","0.0-19.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","61","11"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","171","346133","0.0-19.0-1.11","","2733","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Aaron","9","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","66","12"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","172","346389","0.0-19.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Aaron","9","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","65","12"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","173","347392","0.0-19.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Aaron","9","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","65","12"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","174","349685","0.0-19.0-1.12","","2290","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","70","13"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","175","349940","0.0-19.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","65","13"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","176","350944","0.0-19.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","75","13"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","177","352707","0.0-19.0-1.13","","1762","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","80","14"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","178","352962","0.0-19.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","78","14"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","179","353966","0.0-19.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","78","14"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","180","356255","0.0-19.0-1.14","","2288","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Aaron","9","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","83","15"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","181","356509","0.0-19.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Aaron","9","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","82","15"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","182","357512","0.0-19.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Aaron","9","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","84","15"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","183","359027","0.0-19.0-1.15","","1513","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","89","16"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","184","359281","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","88","16"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","185","360288","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","88","16"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","186","361630","0.0-19.0-1.16","","1342","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Aaron","9","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","93","17"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","187","361882","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Aaron","9","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","91","17"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","188","362890","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Aaron","9","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","91","17"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","189","365096","0.0-19.0-1.17","","2205","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","96","18"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","190","365353","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","91","18"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","191","366357","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Ryan","3","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","101","18"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","192","369133","0.0-19.0-1.18","","2774","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Aaron","9","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","106","19"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","193","369390","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Aaron","9","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","104","19"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","194","370394","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Aaron","9","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","6","104","19"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","195","371331","0.0-19.0-1.19","","935","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Ryan","3","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","109","20"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","196","371588","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Ryan","3","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","104","20"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","197","372590","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Ryan","3","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","104","20"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","198","376770","0.0-19.0-1.20","","4178","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","109","21"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","199","377022","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","108","21"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","200","378028","0.0-19.0-3.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Jacob","7","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","108","21"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","201","379077","0.0-19.0-1.21","","1049","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Ryan","3","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","113","22"
"","","","decisionFB","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","202","379334","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Ryan","3","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","108","22"
"","","","feedback","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","203","380340","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Ryan","3","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","1","108","22"
"","","","decision","5fc70f3bd255c10f0b2346ba","bdp_trlrn","Mon Mar 13 2023 21:33:38 GMT-0700 (Pacific Daylight Time)","818186","Untrustworthy,Trustworthy","html-keyboard-response","204","381845","0.0-19.0-1.22","","1504","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Jacob","7","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw099.bmp","3.5","113","23"
