"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","303","186967","0.0-19.0-2.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Richard","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","7","234","56"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","304","187968","0.0-19.0-3.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Richard","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","7","242","56"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","305","188322","0.0-19.0-1.56","","353","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Ethan","2","Kept","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","247","57"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","306","188573","0.0-19.0-2.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Ethan","2","Kept","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","242","57"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","307","189575","0.0-19.0-3.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Ethan","2","Kept","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","242","57"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","308","189730","0.0-19.0-1.57","","155","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","Michael","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw046.bmp","5","247","58"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","309","189981","0.0-19.0-2.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","20","Michael","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw046.bmp","5","245","58"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","310","190983","0.0-19.0-3.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Michael","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw046.bmp","5","245","58"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","311","191401","0.0-19.0-1.58","","417","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Ethan","2","Shared","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","250","59"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","312","191653","0.0-19.0-2.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Ethan","2","Shared","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","247","59"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","313","192654","0.0-19.0-3.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Ethan","2","Shared","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","253","59"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","314","192946","0.0-19.0-1.59","","290","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","20","Richard","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","7","258","60"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","315","193198","0.0-19.0-2.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","20","Richard","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","7","254","60"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","316","194200","0.0-19.0-3.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Richard","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","7","262","60"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","317","194490","0.0-19.0-1.60","","289","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Ethan","2","Shared","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","267","61"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","318","194741","0.0-19.0-2.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Ethan","2","Shared","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","262","61"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","319","195742","0.0-19.0-3.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Ethan","2","Shared","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","272","61"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","320","195978","0.0-19.0-1.61","","236","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","21","Richard","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","7","277","62"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","321","196230","0.0-19.0-2.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","21","Richard","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","7","275","62"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","322","197232","0.0-19.0-3.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Richard","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","7","279","62"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","323","197594","0.0-19.0-1.62","","362","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","21","Michael","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw046.bmp","5","284","63"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","324","197860","0.0-19.0-2.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","21","Michael","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw046.bmp","5","280","63"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","325","198862","0.0-19.0-3.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Michael","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw046.bmp","5","280","63"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","326","199058","0.0-19.0-1.63","","195","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Richard","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","7","285","64"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","327","199310","0.0-19.0-2.63","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Richard","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","7","282","64"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","328","200312","0.0-19.0-3.63","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Richard","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw066.bmp","7","288","64"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","329","200618","0.0-19.0-1.64","","305","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Ethan","2","Shared","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","293","65"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","330","200869","0.0-19.0-2.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Ethan","2","Shared","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","292","65"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","331","201871","0.0-19.0-3.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Ethan","2","Shared","0.2,0.8","13","0.2","trustrating_stim/white_00129_931230_fb_edt.bmp","4","294","65"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","332","202218","0.0-19.0-1.65","","346","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Michael","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw046.bmp","5","299","66"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","333","202470","0.0-19.0-2.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Michael","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw046.bmp","5","294","66"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","334","203472","0.0-19.0-3.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Michael","6","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw046.bmp","5","294","66"
"","","","","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","335","208473","0.0-20.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><strong>David</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_mw048.bmp'><br><strong>Ryan</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><strong>Aaron</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","instructions","336","213338","0.0-21.0","[{""page_index"":0,""viewing_time"":552},{""page_index"":1,""viewing_time"":4312}]","4864","","","","","","","","","","","","","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","337","215314","0.0-22.0-1.0","","1873","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Ryan","5","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw048.bmp","5","299","67"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","338","215566","0.0-22.0-2.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Ryan","5","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw048.bmp","5","296","67"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","339","216568","0.0-22.0-3.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Ryan","5","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw048.bmp","5","296","67"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","340","216802","0.0-22.0-1.1","","233","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","David","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","301","68"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","341","217054","0.0-22.0-2.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","David","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","297","68"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","342","218056","0.0-22.0-3.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","David","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","3.5","305","68"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","343","218266","0.0-22.0-1.2","","209","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Aaron","8","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","6","310","69"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","344","218518","0.0-22.0-2.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Aaron","8","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","6","308","69"
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","345","219519","0.0-22.0-3.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Aaron","8","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","6","312","69"
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_trlrn","Sun Mar 12 2023 23:06:13 GMT-0500 (Central Daylight Time)","342270","Untrustworthy,Trustworthy","html-keyboard-response","346","220683","0.0-22.0-1.3","","1162","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Ryan","5","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw048.bmp","5","317","70"
