"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","462","631196","0.0-22.0-2.41","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Nathan","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","600","108"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","463","632200","0.0-22.0-3.41","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Nathan","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","600","108"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","464","634200","0.0-22.0-1.42","","1999","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Benjamin","4","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","605","109"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","465","634453","0.0-22.0-2.42","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Benjamin","4","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","603","109"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","466","635455","0.0-22.0-3.42","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Benjamin","4","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","607","109"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","467","636192","0.0-22.0-1.43","","736","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Nathan","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","612","110"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","468","636442","0.0-22.0-2.43","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Nathan","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","610","110"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","469","637444","0.0-22.0-3.43","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Nathan","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","610","110"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","470","637736","0.0-22.0-1.44","","291","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Jonathan","0","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","615","111"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","471","637989","0.0-22.0-2.44","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Jonathan","0","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","613","111"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","472","638991","0.0-22.0-3.44","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Jonathan","0","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","617","111"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","473","639833","0.0-22.0-1.45","","842","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Nathan","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","622","112"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","474","640088","0.0-22.0-2.45","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Nathan","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","620","112"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","475","641091","0.0-22.0-3.45","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Nathan","8","Kept","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","620","112"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","476","641457","0.0-22.0-1.46","","365","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Benjamin","4","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","625","113"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","477","641712","0.0-22.0-2.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Benjamin","4","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","623","113"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","478","642714","0.0-22.0-3.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Benjamin","4","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","627","113"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","479","643217","0.0-22.0-1.47","","503","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Jonathan","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","632","114"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","480","643470","0.0-22.0-2.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Jonathan","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","630","114"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","481","644472","0.0-22.0-3.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Jonathan","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","630","114"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","482","645921","0.0-22.0-1.48","","1449","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Nathan","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","635","115"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","483","646174","0.0-22.0-2.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Nathan","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","634","115"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","484","647177","0.0-22.0-3.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Nathan","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","636","115"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","485","648866","0.0-22.0-1.49","","1689","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Jonathan","0","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","641","116"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","486","649118","0.0-22.0-2.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Jonathan","0","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","638","116"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","487","650119","0.0-22.0-3.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Jonathan","0","Shared","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","644","116"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","488","652491","0.0-22.0-1.50","","2370","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Benjamin","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","649","117"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","489","652752","0.0-22.0-2.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Benjamin","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","645","117"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","490","653767","0.0-22.0-3.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Benjamin","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","645","117"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","491","654570","0.0-22.0-1.51","","802","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Nathan","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","650","118"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","492","654833","0.0-22.0-2.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Nathan","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","647","118"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","493","655838","0.0-22.0-3.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Nathan","8","Shared","0.2,0.65","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","8","653","118"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","494","656475","0.0-22.0-1.52","","637","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Benjamin","4","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","658","119"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","495","656726","0.0-22.0-2.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Benjamin","4","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","655","119"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","496","657744","0.0-22.0-3.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Benjamin","4","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","661","119"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","497","659211","0.0-22.0-1.53","","1467","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Jonathan","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","666","120"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","498","659473","0.0-22.0-2.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Jonathan","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","664","120"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","499","660485","0.0-22.0-3.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Jonathan","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","664","120"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","500","661011","0.0-22.0-1.54","","526","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Benjamin","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","669","121"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","501","661269","0.0-22.0-2.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Benjamin","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","666","121"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","502","662286","0.0-22.0-3.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Benjamin","4","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","2","666","121"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","503","663044","0.0-22.0-1.55","","758","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Jonathan","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","671","122"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","504","663309","0.0-22.0-2.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Jonathan","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw071.bmp","1","668","122"
