"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","159","362954","0.0-19.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Matthew","3","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","40","8"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","160","363959","0.0-19.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Matthew","3","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","50","8"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","161","364209","0.0-19.0-1.8","","248","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","55","9"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","162","364462","0.0-19.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","50","9"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","163","365465","0.0-19.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","60","9"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","164","365762","0.0-19.0-1.9","","296","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","David","10","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","65","10"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","165","366015","0.0-19.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","David","10","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","60","10"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","166","367018","0.0-19.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","David","10","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","60","10"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","167","367291","0.0-19.0-1.10","","270","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Aaron","6","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","65","11"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","168","367544","0.0-19.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Aaron","6","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","62","11"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","169","368548","0.0-19.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Aaron","6","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","62","11"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","170","368557","0.0-19.0-1.11","","8","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Matthew","3","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","67","12"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","171","368809","0.0-19.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Matthew","3","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","63","12"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","172","369812","0.0-19.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Matthew","3","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","71","12"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","173","370110","0.0-19.0-1.12","","295","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","David","10","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","76","13"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","174","370363","0.0-19.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","David","10","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","74","13"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","175","371366","0.0-19.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","David","10","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","74","13"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","176","371503","0.0-19.0-1.13","","135","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Matthew","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","79","14"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","177","371756","0.0-19.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Matthew","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","76","14"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","178","372759","0.0-19.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Matthew","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","76","14"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","179","372788","0.0-19.0-1.14","","27","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","81","15"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","180","373040","0.0-19.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","77","15"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","181","374043","0.0-19.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","85","15"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","182","374257","0.0-19.0-1.15","","212","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","David","10","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","90","16"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","183","374508","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","David","10","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","87","16"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","184","375512","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","David","10","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","87","16"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","185","375625","0.0-19.0-1.16","","111","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","92","17"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","186","375877","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","87","17"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","187","376881","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","97","17"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","188","377035","0.0-19.0-1.17","","152","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Matthew","3","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","102","18"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","189","377294","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Matthew","3","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","97","18"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","190","378298","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Matthew","3","Shared","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","107","18"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","191","378530","0.0-19.0-1.18","","231","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","David","10","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","112","19"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","192","378784","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","David","10","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","107","19"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","193","379787","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","David","10","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","117","19"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","194","380047","0.0-19.0-1.19","","258","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","122","20"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","195","380299","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","117","20"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","196","381302","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","127","20"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","197","381465","0.0-19.0-1.20","","162","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Matthew","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","132","21"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","198","381718","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Matthew","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","127","21"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","199","382721","0.0-19.0-3.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Matthew","3","Kept","0.2,0.8","8","0.2","trustrating_stim/white_mw071.bmp","3","127","21"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","200","382896","0.0-19.0-1.21","","173","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","132","22"
"","","","decisionFB","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","201","383148","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","128","22"
"","","","feedback","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","202","384159","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Aaron","6","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","136","22"
"","","","decision","","63dcc00d97b599698e60a1a6","bdp_trlrn","Wed Mar 15 2023 19:29:34 GMT-0400 (Eastern Daylight Time)","586268","Untrustworthy,Trustworthy","html-keyboard-response","203","384272","0.0-19.0-1.22","","111","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","David","10","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","8","141","23"
