"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","330","370716","0.0-19.0-2.64","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","22","Tyler","6","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00519_940519_fb_edt.bmp","5.5","303","65",""
"html-keyboard-response","331","371719","0.0-19.0-3.64","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Tyler","6","Kept","0.65,0.2","12","0.65","trustrating_stim/white_00519_940519_fb_edt.bmp","5.5","303","65",""
"html-keyboard-response","332","372228","0.0-19.0-1.65","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","507","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Evan","3","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw046.bmp","3.5","308","66",""
"html-keyboard-response","333","372489","0.0-19.0-2.65","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Evan","3","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw046.bmp","3.5","305","66",""
"html-keyboard-response","334","373506","0.0-19.0-3.65","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Evan","3","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw046.bmp","3.5","311","66",""
"html-keyboard-response","335","378515","0.0-20.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_mw099.bmp'><br><strong>Marcus</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_mw056.bmp'><br><strong>Benjamin</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><strong>Matthew</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","","",""
"instructions","336","392950","0.0-21.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":12368},{""page_index"":1,""viewing_time"":2066}]","14434","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","337","393960","0.0-22.0-1.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","904","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Benjamin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","316","67",""
"html-keyboard-response","338","394223","0.0-22.0-2.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Benjamin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","314","67",""
"html-keyboard-response","339","395238","0.0-22.0-3.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Benjamin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","314","67",""
"html-keyboard-response","340","395516","0.0-22.0-1.1","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","277","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","319","68",""
"html-keyboard-response","341","395775","0.0-22.0-2.1","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","315","68",""
"html-keyboard-response","342","396792","0.0-22.0-3.1","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","315","68",""
"html-keyboard-response","343","396848","0.0-22.0-1.2","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","55","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Matthew","9","Shared","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","320","69",""
"html-keyboard-response","344","397099","0.0-22.0-2.2","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Matthew","9","Shared","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","318","69",""
"html-keyboard-response","345","398116","0.0-22.0-3.2","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Matthew","9","Shared","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","322","69",""
"html-keyboard-response","346","398827","0.0-22.0-1.3","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","709","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","327","70",""
"html-keyboard-response","347","399086","0.0-22.0-2.3","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","322","70",""
"html-keyboard-response","348","400089","0.0-22.0-3.3","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","332","70",""
"html-keyboard-response","349","400437","0.0-22.0-1.4","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","346","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","337","71",""
"html-keyboard-response","350","400688","0.0-22.0-2.4","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","335","71",""
"html-keyboard-response","351","401690","0.0-22.0-3.4","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","335","71",""
"html-keyboard-response","352","401832","0.0-22.0-1.5","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","140","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","340","72",""
"html-keyboard-response","353","402096","0.0-22.0-2.5","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","336","72",""
"html-keyboard-response","354","403099","0.0-22.0-3.5","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","336","72",""
"html-keyboard-response","355","403393","0.0-22.0-1.6","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","293","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","341","73",""
"html-keyboard-response","356","403656","0.0-22.0-2.6","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","336","73",""
"html-keyboard-response","357","404671","0.0-22.0-3.6","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","346","73",""
"html-keyboard-response","358","404728","0.0-22.0-1.7","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","55","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Benjamin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","351","74",""
"html-keyboard-response","359","404980","0.0-22.0-2.7","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Benjamin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","348","74",""
"html-keyboard-response","360","405984","0.0-22.0-3.7","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Benjamin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","348","74",""
"html-keyboard-response","361","406538","0.0-22.0-1.8","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","553","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Matthew","9","Shared","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","353","75",""
"html-keyboard-response","362","406793","0.0-22.0-2.8","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Matthew","9","Shared","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","351","75",""
"html-keyboard-response","363","407801","0.0-22.0-3.8","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Matthew","9","Shared","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","355","75",""
"html-keyboard-response","364","407881","0.0-22.0-1.9","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","79","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","360","76",""
"html-keyboard-response","365","408140","0.0-22.0-2.9","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","356","76",""
"html-keyboard-response","366","409143","0.0-22.0-3.9","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","364","76",""
"html-keyboard-response","367","409160","0.0-22.0-1.10","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","16","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Matthew","9","Shared","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","369","77",""
"html-keyboard-response","368","409419","0.0-22.0-2.10","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Matthew","9","Shared","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","366","77",""
"html-keyboard-response","369","410424","0.0-22.0-3.10","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Matthew","9","Shared","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","372","77",""
"html-keyboard-response","370","410495","0.0-22.0-1.11","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","68","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Benjamin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","377","78",""
"html-keyboard-response","371","410746","0.0-22.0-2.11","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Benjamin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","373","78",""
"html-keyboard-response","372","411764","0.0-22.0-3.11","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Benjamin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","373","78",""
"html-keyboard-response","373","411790","0.0-22.0-1.12","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","26","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Matthew","9","Shared","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","378","79",""
