"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","instructions","336","334763","0.0-21.0","[{""page_index"":0,""viewing_time"":1446},{""page_index"":1,""viewing_time"":1036}]","2482","","","","","","","","","","","","","",""
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","337","336272","0.0-22.0-1.0","","1383","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Aaron","3","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","333","67"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","338","336527","0.0-22.0-2.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Aaron","3","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","330","67"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","339","337542","0.0-22.0-3.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Aaron","3","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","330","67"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","340","339305","0.0-22.0-1.1","","1761","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Jordan","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","335","68"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","341","339565","0.0-22.0-2.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Jordan","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","330","68"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","342","340577","0.0-22.0-3.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Jordan","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","330","68"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","343","340916","0.0-22.0-1.2","","338","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Ethan","9","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","335","69"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","344","341168","0.0-22.0-2.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Ethan","9","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","332","69"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","345","342176","0.0-22.0-3.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Ethan","9","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","332","69"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","346","342412","0.0-22.0-1.3","","235","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Jordan","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","337","70"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","347","342680","0.0-22.0-2.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Jordan","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","332","70"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","348","343697","0.0-22.0-3.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Jordan","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","332","70"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","349","344081","0.0-22.0-1.4","","383","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Ethan","9","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","337","71"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","350","344337","0.0-22.0-2.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Ethan","9","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","332","71"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","351","345341","0.0-22.0-3.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Ethan","9","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","342","71"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","352","345685","0.0-22.0-1.5","","343","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Aaron","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","347","72"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","353","345943","0.0-22.0-2.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Aaron","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","342","72"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","354","346946","0.0-22.0-3.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Aaron","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","352","72"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","355","347211","0.0-22.0-1.6","","263","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Ethan","9","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","357","73"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","356","347466","0.0-22.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Ethan","9","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","354","73"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","357","348482","0.0-22.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Ethan","9","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","360","73"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","358","350206","0.0-22.0-1.7","","1721","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Aaron","3","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","365","74"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","359","350461","0.0-22.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Aaron","3","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","361","74"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","360","351468","0.0-22.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Aaron","3","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","361","74"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","361","351914","0.0-22.0-1.8","","445","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Jordan","5","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","366","75"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","362","352175","0.0-22.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Jordan","5","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","364","75"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","363","353189","0.0-22.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Jordan","5","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","368","75"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","364","353442","0.0-22.0-1.9","","250","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Ethan","9","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","373","76"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","365","353709","0.0-22.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Ethan","9","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","371","76"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","366","354727","0.0-22.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Ethan","9","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","375","76"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","367","355046","0.0-22.0-1.10","","316","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Aaron","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","380","77"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","368","355300","0.0-22.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Aaron","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","378","77"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","369","356319","0.0-22.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Aaron","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","382","77"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","370","356665","0.0-22.0-1.11","","343","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Jordan","5","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","387","78"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","371","356925","0.0-22.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Jordan","5","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","385","78"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","372","357943","0.0-22.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Jordan","5","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","389","78"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","373","358329","0.0-22.0-1.12","","384","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Aaron","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","394","79"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","374","358583","0.0-22.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Aaron","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","392","79"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","375","359587","0.0-22.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Aaron","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","5","396","79"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","376","360005","0.0-22.0-1.13","","416","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Jordan","5","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","401","80"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","377","360270","0.0-22.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Jordan","5","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","398","80"
"","","","feedback","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","378","361276","0.0-22.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Jordan","5","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw048.bmp","5","404","80"
"","","","decision","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","379","361700","0.0-22.0-1.14","","421","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Ethan","9","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","409","81"
"","","","decisionFB","","640377e3d569a80850182891","bdp_trlrn","Wed Mar 15 2023 23:27:11 GMT-0400 (Eastern Daylight Time)","488241","Trustworthy,Untrustworthy","html-keyboard-response","380","361971","0.0-22.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Ethan","9","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","5.5","407","81"
