"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","284","368117","0.0-19.0-1.49","","638","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Jacob","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","274","50"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","285","368372","0.0-19.0-2.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Jacob","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","273","50"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","286","369383","0.0-19.0-3.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Jacob","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","273","50"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","287","370044","0.0-19.0-1.50","","660","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","278","51"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","288","370299","0.0-19.0-2.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","273","51"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","289","371314","0.0-19.0-3.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","273","51"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","290","372050","0.0-19.0-1.51","","735","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","278","52"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","291","372303","0.0-19.0-2.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","273","52"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","292","373307","0.0-19.0-3.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","283","52"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","293","374172","0.0-19.0-1.52","","864","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Jacob","8","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","288","53"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","294","374429","0.0-19.0-2.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Jacob","8","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","287","53"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","295","375444","0.0-19.0-3.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Jacob","8","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","289","53"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","296","376968","0.0-19.0-1.53","","1522","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","294","54"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","297","377222","0.0-19.0-2.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","289","54"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","298","378229","0.0-19.0-3.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","289","54"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","299","378708","0.0-19.0-1.54","","478","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Jacob","8","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","294","55"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","300","378973","0.0-19.0-2.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Jacob","8","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","293","55"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","301","379987","0.0-19.0-3.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Jacob","8","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","295","55"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","302","380734","0.0-19.0-1.55","","747","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Ryan","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","300","56"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","303","380991","0.0-19.0-2.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Ryan","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","297","56"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","304","382006","0.0-19.0-3.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Ryan","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","303","56"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","305","382852","0.0-19.0-1.56","","845","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","308","57"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","306","383111","0.0-19.0-2.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","304","57"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","307","384121","0.0-19.0-3.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","312","57"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","308","385123","0.0-19.0-1.57","","1000","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","20","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","317","58"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","309","385376","0.0-19.0-2.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","20","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","313","58"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","310","386385","0.0-19.0-3.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","313","58"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","311","387169","0.0-19.0-1.58","","782","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","20","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","318","59"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","312","387434","0.0-19.0-2.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","20","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","314","59"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","313","388446","0.0-19.0-3.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","322","59"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","314","388876","0.0-19.0-1.59","","428","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Jacob","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","327","60"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","315","389142","0.0-19.0-2.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Jacob","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","326","60"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","316","390157","0.0-19.0-3.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Jacob","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","326","60"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","317","390758","0.0-19.0-1.60","","601","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","331","61"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","318","391014","0.0-19.0-2.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","328","61"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","319","392023","0.0-19.0-3.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","James","1","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","334","61"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","320","392850","0.0-19.0-1.61","","826","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Jacob","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","339","62"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","321","393105","0.0-19.0-2.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Jacob","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","338","62"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","322","394118","0.0-19.0-3.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Jacob","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_mw046.bmp","9","338","62"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","323","394946","0.0-19.0-1.62","","828","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","21","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","343","63"
"","","","decisionFB","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","324","395202","0.0-19.0-2.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","21","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","339","63"
"","","","feedback","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","325","396213","0.0-19.0-3.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Ryan","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","8.5","339","63"
"","","","decision","5df1133b99b28201e0a1181c","bdp_trlrn","Mon Mar 13 2023 14:37:47 GMT-0400 (Eastern Daylight Time)","586443","Trustworthy,Untrustworthy","html-keyboard-response","326","396622","0.0-19.0-1.63","","409","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","22","James","1","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","344","64"
