"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","301","240796","0.0-19.0-3.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Matthew","11","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7","261","55"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","302","241789","0.0-19.0-1.55","","992","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","266","56"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","303","242042","0.0-19.0-2.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","262","56"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","304","243047","0.0-19.0-3.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","270","56"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","305","243596","0.0-19.0-1.56","","548","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","275","57"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","306","243851","0.0-19.0-2.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","273","57"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","307","244855","0.0-19.0-3.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","273","57"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","308","244868","0.0-19.0-1.57","","11","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Matthew","11","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7","278","58"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","309","245121","0.0-19.0-2.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Matthew","11","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7","275","58"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","310","246125","0.0-19.0-3.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Matthew","11","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7","281","58"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","311","247918","0.0-19.0-1.58","","1792","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","286","59"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","312","248173","0.0-19.0-2.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","20","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","284","59"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","313","249176","0.0-19.0-3.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","284","59"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","314","249220","0.0-19.0-1.59","","44","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","20","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","289","60"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","315","249475","0.0-19.0-2.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","20","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","285","60"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","316","250480","0.0-19.0-3.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","293","60"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","317","251721","0.0-19.0-1.60","","1239","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","21","Matthew","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7","298","61"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","318","251976","0.0-19.0-2.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","21","Matthew","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7","294","61"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","319","252978","0.0-19.0-3.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Matthew","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7","294","61"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","320","252988","0.0-19.0-1.61","","9","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","299","62"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","321","253240","0.0-19.0-2.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","296","62"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","322","254241","0.0-19.0-3.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","302","62"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","323","254548","0.0-19.0-1.62","","306","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","21","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","307","63"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","324","254801","0.0-19.0-2.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","21","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","305","63"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","325","255804","0.0-19.0-3.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","305","63"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","326","255988","0.0-19.0-1.63","","183","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","310","64"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","327","256242","0.0-19.0-2.63","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","309","64"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","328","257247","0.0-19.0-3.63","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Lucas","5","Shared","0.2,0.8","12","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","4","311","64"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","329","257416","0.0-19.0-1.64","","168","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Matthew","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7","316","65"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","330","257671","0.0-19.0-2.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Matthew","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7","313","65"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","331","258676","0.0-19.0-3.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Matthew","11","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7","313","65"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","332","258772","0.0-19.0-1.65","","95","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","22","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","318","66"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","333","259026","0.0-19.0-2.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","22","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","314","66"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","334","260028","0.0-19.0-3.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Devin","0","Kept","0.8,0.35","10","0.8","trustrating_stim/white_mw060.bmp","1.5","314","66"
"","","","","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","335","265033","0.0-20.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_mw063.bmp'><br><strong>Benjamin</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><strong>Nathan</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><strong>Evan</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","instructions","336","267277","0.0-21.0","[{""page_index"":0,""viewing_time"":746},{""page_index"":1,""viewing_time"":1498}]","2244","","","","","","","","","","","","","",""
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","337","268013","0.0-22.0-1.0","","632","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Nathan","6","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","319","67"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","338","268264","0.0-22.0-2.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Nathan","6","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","315","67"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","339","269269","0.0-22.0-3.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Nathan","6","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","315","67"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","340","269416","0.0-22.0-1.1","","146","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","320","68"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","341","269670","0.0-22.0-2.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","315","68"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","342","270676","0.0-22.0-3.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","325","68"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","343","270677","0.0-22.0-1.2","","1","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Benjamin","2","Shared","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","330","69"
