"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"html-keyboard-response","140","408917","0.0-18.0-3.14","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Evan","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.4,0.8","12","0.4","94","15"
"html-keyboard-response","141","412151","0.0-18.0-1.15","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","3233","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","99","16"
"html-keyboard-response","142","412415","0.0-18.0-2.15","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","96","16"
"html-keyboard-response","143","413416","0.0-18.0-3.15","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","96","16"
"html-keyboard-response","144","414591","0.0-18.0-1.16","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","1174","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Matthew","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","101","17"
"html-keyboard-response","145","414843","0.0-18.0-2.16","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Matthew","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","96","17"
"html-keyboard-response","146","415845","0.0-18.0-3.16","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Matthew","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","96","17"
"html-keyboard-response","147","417851","0.0-18.0-1.17","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","2005","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Michael","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","11","0.8","101","18"
"html-keyboard-response","148","418115","0.0-18.0-2.17","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Michael","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","11","0.8","96","18"
"html-keyboard-response","149","419116","0.0-18.0-3.17","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Michael","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","11","0.8","106","18"
"html-keyboard-response","150","421528","0.0-18.0-1.18","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","2411","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Evan","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.4,0.8","12","0.4","111","19"
"html-keyboard-response","151","421780","0.0-18.0-2.18","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Evan","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.4,0.8","12","0.4","109","19"
"html-keyboard-response","152","422781","0.0-18.0-3.18","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Evan","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.4,0.8","12","0.4","109","19"
"html-keyboard-response","153","425811","0.0-18.0-1.19","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","3029","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","114","20"
"html-keyboard-response","154","426063","0.0-18.0-2.19","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","110","20"
"html-keyboard-response","155","427065","0.0-18.0-3.19","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","110","20"
"html-keyboard-response","156","428146","0.0-18.0-1.20","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","1080","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Michael","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","11","0.8","115","21"
"html-keyboard-response","157","428398","0.0-18.0-2.20","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Michael","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","11","0.8","110","21"
"html-keyboard-response","158","429400","0.0-18.0-3.20","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Michael","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","11","0.8","120","21"
"html-keyboard-response","159","433173","0.0-18.0-1.21","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","3771","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","125","22"
"html-keyboard-response","160","433425","0.0-18.0-2.21","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","121","22"
"html-keyboard-response","161","434426","0.0-18.0-3.21","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","121","22"
"html-keyboard-response","162","436001","0.0-18.0-1.22","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","1573","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Evan","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.4,0.8","12","0.4","126","23"
"html-keyboard-response","163","436255","0.0-18.0-2.22","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Evan","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.4,0.8","12","0.4","121","23"
"html-keyboard-response","164","437257","0.0-18.0-3.22","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Evan","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.4,0.8","12","0.4","121","23"
"html-keyboard-response","165","438000","0.0-18.0-1.23","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","742","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Matthew","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.6,0.2","10","0.6","126","24"
"html-keyboard-response","166","438256","0.0-18.0-2.23","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Matthew","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.6,0.2","10","0.6","121","24"
"html-keyboard-response","167","439258","0.0-18.0-3.23","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Matthew","trustrating_stim/white_00761_941201_fb_edt.bmp","Shared","0.6,0.2","10","0.6","131","24"
"html-keyboard-response","168","440671","0.0-18.0-1.24","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","1412","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Evan","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.4,0.8","12","0.4","136","25"
"html-keyboard-response","169","440923","0.0-18.0-2.24","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Evan","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.4,0.8","12","0.4","134","25"
"html-keyboard-response","170","441925","0.0-18.0-3.24","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Evan","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.4,0.8","12","0.4","134","25"
"html-keyboard-response","171","442850","0.0-18.0-1.25","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","925","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Matthew","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","139","26"
"html-keyboard-response","172","443115","0.0-18.0-2.25","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Matthew","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","134","26"
"html-keyboard-response","173","444117","0.0-18.0-3.25","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Matthew","trustrating_stim/white_00761_941201_fb_edt.bmp","Kept","0.6,0.2","10","0.6","134","26"
"html-keyboard-response","174","445278","0.0-18.0-1.26","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","1159","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","139","27"
"html-keyboard-response","175","445529","0.0-18.0-2.26","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","138","27"
"html-keyboard-response","176","446531","0.0-18.0-3.26","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Caleb","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","138","27"
"html-keyboard-response","177","447846","0.0-18.0-1.27","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","1314","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Michael","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","11","0.8","143","28"
"html-keyboard-response","178","448098","0.0-18.0-2.27","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Michael","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","11","0.8","139","28"
"html-keyboard-response","179","449099","0.0-18.0-3.27","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Michael","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","11","0.8","147","28"
"html-keyboard-response","180","450492","0.0-18.0-1.28","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","1391","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Caleb","trustrating_stim/white_mw084.bmp","Shared","0.2,0.6","10","0.2","152","29"
"html-keyboard-response","181","450756","0.0-18.0-2.28","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Caleb","trustrating_stim/white_mw084.bmp","Shared","0.2,0.6","10","0.2","148","29"
"html-keyboard-response","182","451758","0.0-18.0-3.28","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Caleb","trustrating_stim/white_mw084.bmp","Shared","0.2,0.6","10","0.2","156","29"
"html-keyboard-response","183","453192","0.0-18.0-1.29","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","1434","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Michael","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","11","0.8","161","30"
"html-keyboard-response","184","453446","0.0-18.0-2.29","6062ee8dce4c312a82168de1","bdp_trlrn","Tue May 11 2021 21:46:28 GMT-0500 (Central Daylight Time)","658089","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Michael","trustrating_stim/white_mw035.bmp","Shared","0.8,0.4","11","0.8","156","30"
