"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","306","830407","0.0-19.0-3.55","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","19","Joseph","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","306","56"
"html-keyboard-response","307","830618","0.0-19.0-1.56","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","209","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","19","Brian","2","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","311","57"
"html-keyboard-response","308","830881","0.0-19.0-2.56","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","19","Brian","2","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","308","57"
"html-keyboard-response","309","831893","0.0-19.0-3.56","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","19","Brian","2","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","314","57"
"html-keyboard-response","310","832135","0.0-19.0-1.57","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","241","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","20","Joseph","4","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","319","58"
"html-keyboard-response","311","832398","0.0-19.0-2.57","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","20","Joseph","4","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","315","58"
"html-keyboard-response","312","833406","0.0-19.0-3.57","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","20","Joseph","4","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","323","58"
"html-keyboard-response","313","833661","0.0-19.0-1.58","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","254","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","20","Brian","2","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","328","59"
"html-keyboard-response","314","833917","0.0-19.0-2.58","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","20","Brian","2","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","323","59"
"html-keyboard-response","315","834922","0.0-19.0-3.58","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","20","Brian","2","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","333","59"
"html-keyboard-response","316","835156","0.0-19.0-1.59","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","232","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","20","Richard","11","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","8","338","60"
"html-keyboard-response","317","835414","0.0-19.0-2.59","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","20","Richard","11","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","8","335","60"
"html-keyboard-response","318","836423","0.0-19.0-3.59","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","20","Richard","11","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","8","335","60"
"html-keyboard-response","319","836527","0.0-19.0-1.60","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","102","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","21","Joseph","4","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","340","61"
"html-keyboard-response","320","836782","0.0-19.0-2.60","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","21","Joseph","4","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","338","61"
"html-keyboard-response","321","837796","0.0-19.0-3.60","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","21","Joseph","4","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","342","61"
"html-keyboard-response","322","837992","0.0-19.0-1.61","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","195","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","21","Richard","11","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","8","347","62"
"html-keyboard-response","323","838249","0.0-19.0-2.61","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","21","Richard","11","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","8","344","62"
"html-keyboard-response","324","839265","0.0-19.0-3.61","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","21","Richard","11","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","8","344","62"
"html-keyboard-response","325","839837","0.0-19.0-1.62","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","571","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","21","Brian","2","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","349","63"
"html-keyboard-response","326","840097","0.0-19.0-2.62","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","21","Brian","2","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","344","63"
"html-keyboard-response","327","841102","0.0-19.0-3.62","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","21","Brian","2","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","344","63"
"html-keyboard-response","328","841156","0.0-19.0-1.63","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","53","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","22","Richard","11","Shared","0.65,0.35","12","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","8","349","64"
"html-keyboard-response","329","841414","0.0-19.0-2.63","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","22","Richard","11","Shared","0.65,0.35","12","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","8","348","64"
"html-keyboard-response","330","842421","0.0-19.0-3.63","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","22","Richard","11","Shared","0.65,0.35","12","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","8","350","64"
"html-keyboard-response","331","842692","0.0-19.0-1.64","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","269","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","22","Joseph","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","355","65"
"html-keyboard-response","332","842947","0.0-19.0-2.64","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","22","Joseph","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","353","65"
"html-keyboard-response","333","843955","0.0-19.0-3.64","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","22","Joseph","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","353","65"
"html-keyboard-response","334","844041","0.0-19.0-1.65","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","85","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","22","Brian","2","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","358","66"
"html-keyboard-response","335","844297","0.0-19.0-2.65","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","22","Brian","2","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","355","66"
"html-keyboard-response","336","845301","0.0-19.0-3.65","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","22","Brian","2","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw060.bmp","1.5","355","66"
"html-keyboard-response","337","850304","0.0-20.0","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><strong>Timothy</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><strong>Jonathan</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_mw049.bmp'><br><strong>Devin</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","","",""
"","","","","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","","blur","338","856190","blurevent","","","","3","","","","","","","","","","",""
"","","","","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","","focus","338","1045324","focusevent","","","","","","","","","","","","","","",""
"instructions","338","1048505","0.0-21.0","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":196608},{""page_index"":1,""viewing_time"":1592}]","198200","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","339","1049275","0.0-22.0-1.0","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","658","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","1","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","360","67"
"html-keyboard-response","340","1049541","0.0-22.0-2.0","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","1","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","358","67"
"html-keyboard-response","341","1050545","0.0-22.0-3.0","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","358","67"
"html-keyboard-response","342","1050632","0.0-22.0-1.1","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","86","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","1","Devin","8","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","363","68"
"html-keyboard-response","343","1050889","0.0-22.0-2.1","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","1","Devin","8","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","358","68"
"html-keyboard-response","344","1051905","0.0-22.0-3.1","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Devin","8","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","358","68"
"html-keyboard-response","345","1052081","0.0-22.0-1.2","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","175","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","1","Timothy","1","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","363","69"
"html-keyboard-response","346","1052341","0.0-22.0-2.2","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","1","Timothy","1","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","361","69"
"html-keyboard-response","347","1053354","0.0-22.0-3.2","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Timothy","1","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","365","69"
