"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","202","240094","0.0-19.0-2.21","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Sebastian","0","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","130","22"
"html-keyboard-response","203","241101","0.0-19.0-3.21","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Sebastian","0","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","130","22"
"html-keyboard-response","204","241409","0.0-19.0-1.22","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","307","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Sean","4","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","135","23"
"html-keyboard-response","205","241673","0.0-19.0-2.22","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Sean","4","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","134","23"
"html-keyboard-response","206","242685","0.0-19.0-3.22","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Sean","4","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","136","23"
"html-keyboard-response","207","243145","0.0-19.0-1.23","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","459","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Brian","8","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","141","24"
"html-keyboard-response","208","243400","0.0-19.0-2.23","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Brian","8","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","140","24"
"html-keyboard-response","209","244409","0.0-19.0-3.23","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Brian","8","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","142","24"
"html-keyboard-response","210","244994","0.0-19.0-1.24","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","585","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Sean","4","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","147","25"
"html-keyboard-response","211","245260","0.0-19.0-2.24","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Sean","4","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","142","25"
"html-keyboard-response","212","246269","0.0-19.0-3.24","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Sean","4","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","152","25"
"html-keyboard-response","213","246792","0.0-19.0-1.25","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","522","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Brian","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","157","26"
"html-keyboard-response","214","247059","0.0-19.0-2.25","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Brian","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","156","26"
"html-keyboard-response","215","248071","0.0-19.0-3.25","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Brian","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","156","26"
"html-keyboard-response","216","248641","0.0-19.0-1.26","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","568","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Sebastian","0","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","161","27"
"html-keyboard-response","217","248906","0.0-19.0-2.26","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Sebastian","0","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","160","27"
"html-keyboard-response","218","249917","0.0-19.0-3.26","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Sebastian","0","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","162","27"
"html-keyboard-response","219","250337","0.0-19.0-1.27","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","419","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Sean","4","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","167","28"
"html-keyboard-response","220","250597","0.0-19.0-2.27","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Sean","4","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","162","28"
"html-keyboard-response","221","251606","0.0-19.0-3.27","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Sean","4","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","162","28"
"html-keyboard-response","222","252081","0.0-19.0-1.28","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","473","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Sebastian","0","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","167","29"
"html-keyboard-response","223","252336","0.0-19.0-2.28","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Sebastian","0","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","166","29"
"html-keyboard-response","224","253343","0.0-19.0-3.28","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Sebastian","0","Kept","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","166","29"
"html-keyboard-response","225","253809","0.0-19.0-1.29","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","464","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Brian","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","171","30"
"html-keyboard-response","226","254073","0.0-19.0-2.29","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Brian","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","170","30"
"html-keyboard-response","227","255087","0.0-19.0-3.29","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Brian","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","170","30"
"html-keyboard-response","228","255523","0.0-19.0-1.30","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","435","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Sean","4","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","175","31"
"html-keyboard-response","229","255788","0.0-19.0-2.30","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Sean","4","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","170","31"
"html-keyboard-response","230","256796","0.0-19.0-3.30","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Sean","4","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","170","31"
"html-keyboard-response","231","257672","0.0-19.0-1.31","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","874","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Brian","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","175","32"
"html-keyboard-response","232","257935","0.0-19.0-2.31","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Brian","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","174","32"
"html-keyboard-response","233","258946","0.0-19.0-3.31","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Brian","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","174","32"
"html-keyboard-response","234","259145","0.0-19.0-1.32","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","196","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Sebastian","0","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","179","33"
"html-keyboard-response","235","259396","0.0-19.0-2.32","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Sebastian","0","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","178","33"
"html-keyboard-response","236","260404","0.0-19.0-3.32","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Sebastian","0","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","180","33"
"html-keyboard-response","237","260641","0.0-19.0-1.33","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","235","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Brian","8","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","185","34"
"html-keyboard-response","238","260903","0.0-19.0-2.33","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Brian","8","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","184","34"
"html-keyboard-response","239","261912","0.0-19.0-3.33","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Brian","8","Shared","0.35,0.8","10","0.35","trustrating_stim/white_mw066.bmp","5","186","34"
"html-keyboard-response","240","262074","0.0-19.0-1.34","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","159","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Sean","4","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","191","35"
"html-keyboard-response","241","262332","0.0-19.0-2.34","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Sean","4","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","190","35"
"html-keyboard-response","242","263343","0.0-19.0-3.34","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Sean","4","Shared","0.65,0.2","10","0.65","trustrating_stim/white_mw053.bmp","5","192","35"
"html-keyboard-response","243","263465","0.0-19.0-1.35","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decision","","121","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Sebastian","0","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","197","36"
"html-keyboard-response","244","263730","0.0-19.0-2.35","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Sebastian","0","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","196","36"
"html-keyboard-response","245","264739","0.0-19.0-3.35","63f78c9346da47f7f8f3aef9","bdp_trlrn","Sat Apr 08 2023 09:27:08 GMT-0600 (Mountain Daylight Time)","449504","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Sebastian","0","Shared","0.2,0.8","9","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","4","198","36"
