"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","166","428260","0.0-19.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Aaron","1","Kept","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","63","10"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","167","429266","0.0-19.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Aaron","1","Kept","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","63","10"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","168","430658","0.0-19.0-1.10","","1391","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","68","11"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","169","430912","0.0-19.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","64","11"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","170","431919","0.0-19.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","72","11"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","171","434899","0.0-19.0-1.11","","2978","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","77","12"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","172","435156","0.0-19.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","75","12"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","173","436159","0.0-19.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","75","12"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","174","437191","0.0-19.0-1.12","","1030","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","80","13"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","175","437446","0.0-19.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","77","13"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","176","438451","0.0-19.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","83","13"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","177","439316","0.0-19.0-1.13","","863","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Sebastian","7","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","88","14"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","178","439568","0.0-19.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Sebastian","7","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","83","14"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","179","440575","0.0-19.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Sebastian","7","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","83","14"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","180","441635","0.0-19.0-1.14","","1059","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","88","15"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","181","441888","0.0-19.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","84","15"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","182","442890","0.0-19.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","84","15"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","183","447412","0.0-19.0-1.15","","4521","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","89","16"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","184","447668","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","85","16"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","185","448674","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","93","16"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","186","450457","0.0-19.0-1.16","","1780","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","98","17"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","187","450709","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","95","17"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","188","451712","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","101","17"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","189","452667","0.0-19.0-1.17","","954","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Jacob","10","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","106","18"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","190","452922","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Jacob","10","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","105","18"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","191","453928","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Jacob","10","Shared","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","107","18"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","192","456893","0.0-19.0-1.18","","2964","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","112","19"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","193","457147","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","109","19"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","194","458151","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","115","19"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","195","459788","0.0-19.0-1.19","","1635","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","120","20"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","196","460043","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","118","20"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","197","461045","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","118","20"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","198","462561","0.0-19.0-1.20","","1515","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","123","21"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","199","462816","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","119","21"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","200","463819","0.0-19.0-3.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","127","21"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","201","465907","0.0-19.0-1.21","","2088","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","8","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","132","22"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","202","466164","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","8","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","129","22"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","203","467168","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Aaron","1","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw084.bmp","1","135","22"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","204","467792","0.0-19.0-1.22","","622","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","140","23"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","205","468048","0.0-19.0-2.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","135","23"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","206","469051","0.0-19.0-3.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Sebastian","7","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","145","23"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","207","469948","0.0-19.0-1.23","","894","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","150","24"
"","","","decisionFB","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","208","470201","0.0-19.0-2.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","149","24"
"","","","feedback","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","209","471205","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Jacob","10","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","149","24"
"","","","decision","lempert4","bdp_trlrn","Thu Feb 23 2023 11:48:16 GMT-0500 (Eastern Standard Time)","831337","Untrustworthy,Trustworthy","html-keyboard-response","210","473497","0.0-19.0-1.24","","2291","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Sebastian","7","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw099.bmp","1.5","154","25"
