"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"instructions","336","544283","0.0-21.0","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2765},{""page_index"":1,""viewing_time"":1014}]","3779","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","337","545550","0.0-22.0-1.0","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","1157","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","1","Gavin","10","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","346","67"
"html-keyboard-response","338","545804","0.0-22.0-2.0","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","1","Gavin","10","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","344","67"
"html-keyboard-response","339","546812","0.0-22.0-3.0","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Gavin","10","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","348","67"
"html-keyboard-response","340","547345","0.0-22.0-1.1","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","532","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","1","Matthew","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","353","68"
"html-keyboard-response","341","547605","0.0-22.0-2.1","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","1","Matthew","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","349","68"
"html-keyboard-response","342","548614","0.0-22.0-3.1","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Matthew","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","349","68"
"html-keyboard-response","343","549099","0.0-22.0-1.2","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","483","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","1","Daniel","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","354","69"
"html-keyboard-response","344","549358","0.0-22.0-2.2","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","1","Daniel","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","351","69"
"html-keyboard-response","345","550363","0.0-22.0-3.2","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Daniel","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","357","69"
"html-keyboard-response","346","551048","0.0-22.0-1.3","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","684","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","2","Gavin","10","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","362","70"
"html-keyboard-response","347","551307","0.0-22.0-2.3","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","2","Gavin","10","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","360","70"
"html-keyboard-response","348","552315","0.0-22.0-3.3","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","2","Gavin","10","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","360","70"
"html-keyboard-response","349","552735","0.0-22.0-1.4","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","418","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","2","Daniel","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","365","71"
"html-keyboard-response","350","552998","0.0-22.0-2.4","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","2","Daniel","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","364","71"
"html-keyboard-response","351","554006","0.0-22.0-3.4","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","2","Daniel","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","366","71"
"html-keyboard-response","352","554545","0.0-22.0-1.5","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","536","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","2","Matthew","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","371","72"
"html-keyboard-response","353","554806","0.0-22.0-2.5","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","2","Matthew","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","367","72"
"html-keyboard-response","354","555814","0.0-22.0-3.5","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","2","Matthew","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","367","72"
"html-keyboard-response","355","556260","0.0-22.0-1.6","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","445","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","3","Daniel","3","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","372","73"
"html-keyboard-response","356","556518","0.0-22.0-2.6","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","3","Daniel","3","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","367","73"
"html-keyboard-response","357","557526","0.0-22.0-3.6","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","3","Daniel","3","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","367","73"
"html-keyboard-response","358","557989","0.0-22.0-1.7","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","462","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","3","Matthew","5","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","372","74"
"html-keyboard-response","359","558246","0.0-22.0-2.7","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","3","Matthew","5","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","367","74"
"html-keyboard-response","360","559254","0.0-22.0-3.7","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","3","Matthew","5","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","377","74"
"html-keyboard-response","361","559695","0.0-22.0-1.8","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","438","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","3","Gavin","10","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","382","75"
"html-keyboard-response","362","559958","0.0-22.0-2.8","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","3","Gavin","10","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","380","75"
"html-keyboard-response","363","560966","0.0-22.0-3.8","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","3","Gavin","10","Kept","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","380","75"
"html-keyboard-response","364","561550","0.0-22.0-1.9","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","584","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","4","Matthew","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","385","76"
"html-keyboard-response","365","561803","0.0-22.0-2.9","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","4","Matthew","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","380","76"
"html-keyboard-response","366","562811","0.0-22.0-3.9","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","4","Matthew","5","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","380","76"
"html-keyboard-response","367","563212","0.0-22.0-1.10","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","399","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","4","Gavin","10","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","385","77"
"html-keyboard-response","368","563467","0.0-22.0-2.10","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","4","Gavin","10","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","381","77"
"html-keyboard-response","369","564475","0.0-22.0-3.10","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","4","Gavin","10","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","389","77"
"html-keyboard-response","370","565004","0.0-22.0-1.11","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","526","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","4","Daniel","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","394","78"
"html-keyboard-response","371","565259","0.0-22.0-2.11","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","4","Daniel","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","391","78"
"html-keyboard-response","372","566266","0.0-22.0-3.11","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","4","Daniel","3","Shared","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","397","78"
"html-keyboard-response","373","566779","0.0-22.0-1.12","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","512","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","5","Gavin","10","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","402","79"
"html-keyboard-response","374","567035","0.0-22.0-2.12","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","5","Gavin","10","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","401","79"
"html-keyboard-response","375","568042","0.0-22.0-3.12","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","5","Gavin","10","Shared","0.65,0.35","13","0.65","trustrating_stim/white_00129_931230_fb_edt.bmp","7.5","403","79"
"html-keyboard-response","376","568569","0.0-22.0-1.13","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","526","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","5","Matthew","5","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","408","80"
"html-keyboard-response","377","568826","0.0-22.0-2.13","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","5","Matthew","5","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","403","80"
"html-keyboard-response","378","569835","0.0-22.0-3.13","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","5","Matthew","5","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw084.bmp","6","413","80"
"html-keyboard-response","379","570311","0.0-22.0-1.14","63d41088860131e49a85cfac","bdp_trlrn","Sun Mar 12 2023 20:15:01 GMT-0400 (Eastern Daylight Time)","687954","Untrustworthy,Trustworthy","","475","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","5","Daniel","3","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","5","418","81"
