"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","159","268939","0.0-19.0-1.7","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","9","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","3","Timothy","8","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","45","8"
"html-keyboard-response","160","269190","0.0-19.0-2.7","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","3","Timothy","8","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","40","8"
"html-keyboard-response","161","270192","0.0-19.0-3.7","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","3","Timothy","8","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","50","8"
"html-keyboard-response","162","270419","0.0-19.0-1.8","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","227","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","3","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","55","9"
"html-keyboard-response","163","270670","0.0-19.0-2.8","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","3","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","50","9"
"html-keyboard-response","164","271671","0.0-19.0-3.8","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","3","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","60","9"
"html-keyboard-response","165","271739","0.0-19.0-1.9","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","67","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","4","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","65","10"
"html-keyboard-response","166","271990","0.0-19.0-2.9","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","4","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","60","10"
"html-keyboard-response","167","272992","0.0-19.0-3.9","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","4","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","70","10"
"html-keyboard-response","168","273035","0.0-19.0-1.10","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","43","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","4","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","75","11"
"html-keyboard-response","169","273287","0.0-19.0-2.10","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","4","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","70","11"
"html-keyboard-response","170","274289","0.0-19.0-3.10","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","4","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","80","11"
"html-keyboard-response","171","274411","0.0-19.0-1.11","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","121","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","4","Timothy","8","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","85","12"
"html-keyboard-response","172","274662","0.0-19.0-2.11","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","4","Timothy","8","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","80","12"
"html-keyboard-response","173","275663","0.0-19.0-3.11","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","4","Timothy","8","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","80","12"
"html-keyboard-response","174","275899","0.0-19.0-1.12","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","235","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","5","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","85","13"
"html-keyboard-response","175","276151","0.0-19.0-2.12","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","5","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","80","13"
"html-keyboard-response","176","277153","0.0-19.0-3.12","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","5","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","90","13"
"html-keyboard-response","177","277364","0.0-19.0-1.13","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","210","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","5","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","95","14"
"html-keyboard-response","178","277615","0.0-19.0-2.13","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","5","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","90","14"
"html-keyboard-response","179","278616","0.0-19.0-3.13","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","5","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","100","14"
"html-keyboard-response","180","278788","0.0-19.0-1.14","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","171","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","5","Timothy","8","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","105","15"
"html-keyboard-response","181","279040","0.0-19.0-2.14","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","5","Timothy","8","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","100","15"
"html-keyboard-response","182","280042","0.0-19.0-3.14","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","5","Timothy","8","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","110","15"
"html-keyboard-response","183","280140","0.0-19.0-1.15","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","97","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","6","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","115","16"
"html-keyboard-response","184","280391","0.0-19.0-2.15","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","6","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","110","16"
"html-keyboard-response","185","281393","0.0-19.0-3.15","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","6","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","120","16"
"html-keyboard-response","186","281421","0.0-19.0-1.16","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","28","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","6","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","125","17"
"html-keyboard-response","187","281673","0.0-19.0-2.16","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","6","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","120","17"
"html-keyboard-response","188","282675","0.0-19.0-3.16","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","6","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","130","17"
"html-keyboard-response","189","282716","0.0-19.0-1.17","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","41","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","6","Timothy","8","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","135","18"
"html-keyboard-response","190","282968","0.0-19.0-2.17","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","6","Timothy","8","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","130","18"
"html-keyboard-response","191","283970","0.0-19.0-3.17","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","6","Timothy","8","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","130","18"
"html-keyboard-response","192","284253","0.0-19.0-1.18","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","282","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","7","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","135","19"
"html-keyboard-response","193","284505","0.0-19.0-2.18","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","7","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","130","19"
"html-keyboard-response","194","285507","0.0-19.0-3.18","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","7","Evan","1","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw097.bmp","1","140","19"
"html-keyboard-response","195","285613","0.0-19.0-1.19","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","105","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","7","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","145","20"
"html-keyboard-response","196","285865","0.0-19.0-2.19","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","7","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","140","20"
"html-keyboard-response","197","286867","0.0-19.0-3.19","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","7","Benjamin","7","Shared","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","150","20"
"html-keyboard-response","198","286909","0.0-19.0-1.20","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","42","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","7","Timothy","8","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","155","21"
"html-keyboard-response","199","287160","0.0-19.0-2.20","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","7","Timothy","8","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","150","21"
"html-keyboard-response","200","288162","0.0-19.0-3.20","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","7","Timothy","8","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","6","160","21"
"html-keyboard-response","201","288261","0.0-19.0-1.21","63dd3dd2593c92be97d8dbde","bdp_trlrn","Sat Apr 08 2023 08:38:38 GMT-0700 (Pacific Daylight Time)","494719","Untrustworthy,Trustworthy","","98","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","8","Benjamin","7","Kept","0.65,0.35","9","0.65","trustrating_stim/white_mw089.bmp","4","165","22"
