"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","295","390847","0.0-19.0-3.52","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Lucas","4","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","216","53"
"html-keyboard-response","296","391523","0.0-19.0-1.53","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","674","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Jordan","0","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","221","54"
"html-keyboard-response","297","391789","0.0-19.0-2.53","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Jordan","0","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","217","54"
"html-keyboard-response","298","392796","0.0-19.0-3.53","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Jordan","0","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","225","54"
"html-keyboard-response","299","393659","0.0-19.0-1.54","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","860","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","Lucas","4","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","230","55"
"html-keyboard-response","300","393925","0.0-19.0-2.54","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Lucas","4","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","226","55"
"html-keyboard-response","301","394934","0.0-19.0-3.54","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Lucas","4","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","234","55"
"html-keyboard-response","302","395542","0.0-19.0-1.55","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","606","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","Jordan","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","239","56"
"html-keyboard-response","303","395799","0.0-19.0-2.55","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Jordan","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","235","56"
"html-keyboard-response","304","396803","0.0-19.0-3.55","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Jordan","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","235","56"
"html-keyboard-response","305","396918","0.0-19.0-1.56","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","114","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","240","57"
"html-keyboard-response","306","397171","0.0-19.0-2.56","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","237","57"
"html-keyboard-response","307","398177","0.0-19.0-3.56","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","237","57"
"html-keyboard-response","308","398286","0.0-19.0-1.57","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","108","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","Jordan","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","242","58"
"html-keyboard-response","309","398551","0.0-19.0-2.57","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","20","Jordan","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","240","58"
"html-keyboard-response","310","399557","0.0-19.0-3.57","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Jordan","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","240","58"
"html-keyboard-response","311","400137","0.0-19.0-1.58","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","578","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","245","59"
"html-keyboard-response","312","400399","0.0-19.0-2.58","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","244","59"
"html-keyboard-response","313","401402","0.0-19.0-3.58","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","244","59"
"html-keyboard-response","314","401916","0.0-19.0-1.59","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","514","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Lucas","4","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","249","60"
"html-keyboard-response","315","402175","0.0-19.0-2.59","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Lucas","4","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","248","60"
"html-keyboard-response","316","403182","0.0-19.0-3.59","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Lucas","4","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","248","60"
"html-keyboard-response","317","403735","0.0-19.0-1.60","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","552","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Jordan","0","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","253","61"
"html-keyboard-response","318","404000","0.0-19.0-2.60","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Jordan","0","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","252","61"
"html-keyboard-response","319","405005","0.0-19.0-3.60","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Jordan","0","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","254","61"
"html-keyboard-response","320","405257","0.0-19.0-1.61","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","250","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","21","Lucas","4","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","259","62"
"html-keyboard-response","321","405518","0.0-19.0-2.61","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","21","Lucas","4","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","257","62"
"html-keyboard-response","322","406527","0.0-19.0-3.61","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Lucas","4","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","261","62"
"html-keyboard-response","323","406760","0.0-19.0-1.62","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","232","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","266","63"
"html-keyboard-response","324","407024","0.0-19.0-2.62","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","263","63"
"html-keyboard-response","325","408033","0.0-19.0-3.62","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","263","63"
"html-keyboard-response","326","408529","0.0-19.0-1.63","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","495","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","22","Lucas","4","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","268","64"
"html-keyboard-response","327","408793","0.0-19.0-2.63","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","22","Lucas","4","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","264","64"
"html-keyboard-response","328","409802","0.0-19.0-3.63","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Lucas","4","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","272","64"
"html-keyboard-response","329","410582","0.0-19.0-1.64","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","779","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","22","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","277","65"
"html-keyboard-response","330","410841","0.0-19.0-2.64","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","22","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","273","65"
"html-keyboard-response","331","411853","0.0-19.0-3.64","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Alex","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","9","273","65"
"html-keyboard-response","332","411888","0.0-19.0-1.65","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","33","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Jordan","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","278","66"
"html-keyboard-response","333","412148","0.0-19.0-2.65","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Jordan","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","275","66"
"html-keyboard-response","334","413153","0.0-19.0-3.65","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Jordan","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","1","275","66"
"html-keyboard-response","335","418156","0.0-20.0","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><strong>Jason</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_mw060.bmp'><br><strong>Ethan</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><strong>Devin</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","336","419451","0.0-21.0","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","","[{""page_index"":0,""viewing_time"":315},{""page_index"":1,""viewing_time"":979}]","1294","","","","","","","","","","","","","",""
"html-keyboard-response","337","421119","0.0-22.0-1.0","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","1551","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Jason","3","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","280","67"
