"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","160","270524","0.0-19.0-3.7","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Benjamin","7","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","41","8",""
"html-keyboard-response","161","272069","0.0-19.0-1.8","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","1544","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","46","9",""
"html-keyboard-response","162","272321","0.0-19.0-2.8","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","41","9",""
"html-keyboard-response","163","273323","0.0-19.0-3.8","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","51","9",""
"html-keyboard-response","164","274571","0.0-19.0-1.9","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","1246","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","56","10",""
"html-keyboard-response","165","274823","0.0-19.0-2.9","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","55","10",""
"html-keyboard-response","166","275824","0.0-19.0-3.9","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","55","10",""
"html-keyboard-response","167","277113","0.0-19.0-1.10","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","1288","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","60","11",""
"html-keyboard-response","168","277365","0.0-19.0-2.10","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","55","11",""
"html-keyboard-response","169","278367","0.0-19.0-3.10","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","65","11",""
"html-keyboard-response","170","279419","0.0-19.0-1.11","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","1050","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Benjamin","7","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","70","12",""
"html-keyboard-response","171","279670","0.0-19.0-2.11","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Benjamin","7","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","68","12",""
"html-keyboard-response","172","280672","0.0-19.0-3.11","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Benjamin","7","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","68","12",""
"html-keyboard-response","173","281983","0.0-19.0-1.12","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","1310","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","73","13",""
"html-keyboard-response","174","282235","0.0-19.0-2.12","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","68","13",""
"html-keyboard-response","175","283237","0.0-19.0-3.12","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","78","13",""
"html-keyboard-response","176","283905","0.0-19.0-1.13","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","668","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Benjamin","7","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","83","14",""
"html-keyboard-response","177","284157","0.0-19.0-2.13","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Benjamin","7","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","82","14",""
"html-keyboard-response","178","285159","0.0-19.0-3.13","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Benjamin","7","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","84","14",""
"html-keyboard-response","179","285749","0.0-19.0-1.14","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","589","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","89","15",""
"html-keyboard-response","180","286001","0.0-19.0-2.14","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","88","15",""
"html-keyboard-response","181","287003","0.0-19.0-3.14","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","88","15",""
"html-keyboard-response","182","287764","0.0-19.0-1.15","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","760","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","93","16",""
"html-keyboard-response","183","288016","0.0-19.0-2.15","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","88","16",""
"html-keyboard-response","184","289018","0.0-19.0-3.15","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","98","16",""
"html-keyboard-response","185","290013","0.0-19.0-1.16","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","993","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Benjamin","7","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","103","17",""
"html-keyboard-response","186","290264","0.0-19.0-2.16","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Benjamin","7","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","102","17",""
"html-keyboard-response","187","291267","0.0-19.0-3.16","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Benjamin","7","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","102","17",""
"html-keyboard-response","188","292038","0.0-19.0-1.17","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","771","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","107","18",""
"html-keyboard-response","189","292290","0.0-19.0-2.17","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","102","18",""
"html-keyboard-response","190","293291","0.0-19.0-3.17","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","102","18",""
"html-keyboard-response","191","294267","0.0-19.0-1.18","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","976","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Benjamin","7","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","107","19",""
"html-keyboard-response","192","294519","0.0-19.0-2.18","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Benjamin","7","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","106","19",""
"html-keyboard-response","193","295521","0.0-19.0-3.18","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Benjamin","7","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","106","19",""
"html-keyboard-response","194","296248","0.0-19.0-1.19","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","727","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","111","20",""
"html-keyboard-response","195","296500","0.0-19.0-2.19","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","110","20",""
"html-keyboard-response","196","297502","0.0-19.0-3.19","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Joseph","9","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","5.5","110","20",""
"html-keyboard-response","197","298205","0.0-19.0-1.20","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","702","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","115","21",""
"html-keyboard-response","198","298457","0.0-19.0-2.20","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","110","21",""
"html-keyboard-response","199","299459","0.0-19.0-3.20","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Devin","2","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","2","120","21",""
"html-keyboard-response","200","300782","0.0-19.0-1.21","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","1321","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Benjamin","7","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","125","22",""
"html-keyboard-response","201","301033","0.0-19.0-2.21","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Benjamin","7","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","124","22",""
"html-keyboard-response","202","302036","0.0-19.0-3.21","63fe38bfab28b75385783fba","bdp_trlrn","Tue Mar 14 2023 13:47:07 GMT-0400 (Eastern Daylight Time)","1056965","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Benjamin","7","Shared","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","4","126","22",""
