PROLIFIC_PID,tr_totalTime,tr_rat_mean,tr_rat_std,tr_rat_r1r2_corr_r,tr_rat_r1r2_corr_p,tr_qa:rat_%rt<300,tr_qa:rat_%rt>10000,tr_qa:rat_%Conseqs,tr_qa:rat_instruxDur,tr_qa:rat_blurEv,tr_qa:dec_%rt<300,tr_qa:dec_%rt>10000,tr_qa:dec_%Conseqs,tr_qa:dec_instruxDur,tr_qa:dec_blurEv,tr_frat_r1r2_corr_r,tr_frat_r1r2_corr_p,tr_qa:frat_%rt<300,tr_qa:frat_%rt>10000,tr_qa:frat_%Conseqs,tr_qa:frat_instruxDur,rw_totalTime,rw_qa:dec_%rt<300,rw_qa:dec_%rt>10000,rw_qa:dec_%Conseqs,rw_qa:dec_instruxDur,rw_qa:frat_%rt<300,rw_qa:frat_%rt>10000,rw_qa:frat_%Conseqs,rw_qa:frat_instruxDur,rw_qa:blurEv,subjLR_3prm,subjD_3prm,subjp0_3prm,subjNLL_3prm,subjLRTp_3prm
605fb0818ad4067b3d99ece0,633.37,3.933333333333333,3.002070848353028,0.6915942927726728,2.3113161314449493e-05,0.0,0.0,0.25,19.36,0.0,0.03787878787878788,0.0,0.36363636363636365,71.46,0.0,0.32102264880997095,0.30895325510845395,0.0,0.0,0.3333333333333333,8.06,496.031,0.0,0.0,0.30303030303030304,9.67,0.0,0.0,0.0,31.17,0.0,0.36203545462218056,0.9762489308357389,-0.5259857885103159,344.4425108572095,7.201229419570218e-37
63d40528f7676637efbd18eb,663.737,5.8,1.362947951553568,0.6695776230483925,5.197364827164547e-05,0.0,0.0,0.23333333333333334,18.44,0.0,0.22727272727272727,0.0,0.5378787878787878,101.08,0.0,0.495892745103225,0.10108787639351742,0.0,0.0,0.0,13.42,364.305,0.3106060606060606,0.0,0.21212121212121213,2.92,0.0,0.0,0.16666666666666666,14.85,0.0,0.21726752117936268,0.6151649692103278,0.9212125704444161,411.9634623846444,3.6780361761187065e-07
5f934f7fdc89a111b5712011,623.891,4.433333333333334,1.6709549352032884,0.27876721563018836,0.13576604527592165,0.0,0.0,0.31666666666666665,7.1,0.0,0.007575757575757576,0.0,0.25757575757575757,41.42,0.0,0.8059514339433145,0.001548546052185696,0.0,0.0,0.0,10.19,438.316,0.12878787878787878,0.0,0.2727272727272727,5.94,0.0,0.0,0.0,15.32,0.0,0.10039555344543566,0.9999546021312976,-0.4530771089959574,380.8309907232606,6.156312074430553e-21
5ecbd383243b3438410dae19,778.223,3.75,2.3188614973878448,0.12429009499088382,0.5128650990911786,0.0,0.03333333333333333,0.08333333333333333,38.46,1.0,0.05303030303030303,0.007575757575757576,0.13636363636363635,120.71,0.0,0.8257683007076235,0.0009363151466064577,0.0,0.0,0.08333333333333333,7.75,494.369,0.09090909090909091,0.0,0.07575757575757576,12.05,0.0,0.16666666666666666,0.0,39.7,2.0,0.12810398258192623,0.5531384890194664,-0.11472601117212372,417.9685773003837,0.0001984119792087521
63d7a9346e833b93500723d4,577.324,4.783333333333333,2.139948254298091,0.5130767592050469,0.0037385746144181584,0.0,0.0,0.2,8.68,0.0,0.03787878787878788,0.0,0.7651515151515151,81.65,0.0,0.03976213862437723,0.9023538446016212,0.0,0.0,0.75,11.24,494.206,0.10606060606060606,0.0,0.6893939393939394,22.52,0.0,0.0,0.3333333333333333,29.76,0.0,0.2623867097075538,4.5397868702434395e-05,1.0,308.29643668231853,1.2011632315694344e-52
63d40583fbdb78bfb9b0d3a4,467.354,4.316666666666666,1.6823275509545002,0.5322198863882166,0.002467272668787378,0.0,0.0,0.11666666666666667,3.5,0.0,0.09848484848484848,0.0,0.3712121212121212,53.18,0.0,0.22555567923930042,0.48089196162626147,0.0,0.0,0.0,5.7,390.252,0.06818181818181818,0.0,0.30303030303030304,5.94,0.0,0.0,0.0,13.02,1.0,0.4500419948867946,0.9999546021312976,0.015694809577227176,324.4686615978585,1.3653395465209585e-45
63d7d7b654e057b287d2bd9b,923.386,5.2,1.6651970922182764,0.6785242281823125,3.7699547256881934e-05,0.0,0.0,0.15,18.41,0.0,0.08333333333333333,0.007575757575757576,0.09848484848484848,131.36,0.0,0.3216073883817261,0.3080226584404951,0.0,0.0,0.25,22.11,403.239,0.15151515151515152,0.0,0.12878787878787878,5.11,0.0,0.0,0.0,8.96,0.0,0.1323592339710562,0.7005350978532227,0.39230864419272454,412.5517410682759,6.769220029529873e-07
614fe09fec9ce4a2a415476d,490.327,3.816666666666667,1.28210191121239,0.3743861149262403,0.041523049203018074,0.0,0.0,0.25,5.28,0.0,0.022727272727272728,0.0,0.4090909090909091,38.44,0.0,0.21389049114811928,0.5044434272334418,0.0,0.0,0.4166666666666667,5.5,305.289,0.5681818181818182,0.0,0.9772727272727273,2.88,0.0,0.0,0.8333333333333334,6.92,0.0,0.010389553788703794,0.7017745710477524,0.880100239537357,394.1724626476553,4.568387036686511e-15
63ced2da9cad1ae3f98ce914,539.241,3.2666666666666666,1.7550572608039225,0.6990472711044975,1.7288260676260492e-05,0.0,0.03333333333333333,0.23333333333333334,8.91,0.0,0.5378787878787878,0.0,0.9924242424242424,62.08,0.0,-0.33941133297273085,0.28043892916657104,0.08333333333333333,0.0,0.8333333333333334,10.95,591.697,0.38636363636363635,0.0,0.8257575757575758,7.15,0.0,0.0,0.16666666666666666,194.31,0.0,0.15896936225459185,4.5397868702434395e-05,1.0,237.8347922504204,2.3798074671028275e-83
60429021c960ed190edaedca,571.034,4.533333333333333,0.7471225404145425,0.48174130955193495,0.007027890579725222,0.0,0.0,0.48333333333333334,7.24,0.0,0.13636363636363635,0.0,0.5151515151515151,67.2,0.0,-0.3550418901685253,0.2574308541591802,0.0,0.0,0.25,15.22,424.247,0.5909090909090909,0.0,0.4318181818181818,9.59,0.0,0.0,0.16666666666666666,26.96,0.0,0.18126615752932643,0.48568857621274586,1.0,388.77288987636905,1.908014196100498e-17
63f58712a2c1bd62fa7bb352,741.772,3.85,3.1505985441564404,0.8105783689431318,5.647714568689254e-08,0.0,0.016666666666666666,0.31666666666666665,29.54,0.0,0.007575757575757576,0.0,0.32575757575757575,84.12,0.0,0.09773334065770511,0.7625212887933882,0.0,0.0,0.3333333333333333,19.89,403.846,0.015151515151515152,0.0,0.2878787878787879,7.03,0.0,0.0,0.0,21.21,0.0,0.10675728224480316,0.4094783269424664,1.0,382.2868870129021,2.6837702464207258e-20
5e7fb4743c00ce69510024fb,588.785,1.3333333333333333,0.914416859036619,0.7999310632062948,1.1316444413299369e-07,0.0,0.0,0.7,1.47,1.0,0.0,0.0,0.4015151515151515,14.68,0.0,0.7962607626917882,0.0019416137076232977,0.0,0.0,0.5,34.92,602.785,0.0,0.0,0.8636363636363636,14.36,0.0,0.0,0.3333333333333333,26.94,1.0,0.835767061009122,4.5397868702434395e-05,1.0,307.3540122634067,4.662070209861397e-53
63d13b5ec81c77c3030c51c5,880.38,5.5,1.033342445740758,-0.1120179243019472,0.5556354710183803,0.95,0.0,0.35,7.0,4.0,0.7727272727272727,0.007575757575757576,0.11363636363636363,15.07,0.0,-0.24645564665339192,0.4399993046612755,0.8333333333333334,0.0,0.3333333333333333,17.09,303.035,0.8636363636363636,0.007575757575757576,0.15151515151515152,1.6,0.5,0.0,0.16666666666666666,4.58,0.0,0.04089952826892678,0.024113435324007466,0.6045407600981171,392.1265556862396,5.723293916753892e-16
63d17cf704d2d7053d56b962,385.942,3.8666666666666667,1.2277396437227082,0.1620879986373424,0.3921370105097365,0.06666666666666667,0.0,0.2833333333333333,24.85,0.0,0.6666666666666666,0.0,0.4015151515151515,26.1,0.0,0.6142176861751699,0.033599795758004404,0.16666666666666666,0.0,0.0,3.72,265.33,0.7651515151515151,0.0,0.06060606060606061,8.27,0.6666666666666666,0.0,0.6666666666666666,8.46,1.0,0.030837203548915053,4.5398410120451015e-05,-0.17067034304470988,421.8489749494742,0.013631369803761569
63d007388da4ef5b301762f9,461.044,5.3,1.9248596691090787,-0.010751237186151875,0.9550341074920737,0.016666666666666666,0.0,0.15,4.79,0.0,0.6060606060606061,0.0,0.07575757575757576,35.89,0.0,-0.3100709358070889,0.3266696928316443,0.0,0.0,0.16666666666666666,8.44,469.448,0.21212121212121213,0.0,0.1590909090909091,10.48,0.0,0.0,0.16666666666666666,20.11,0.0,0.04397131307463235,0.48503625504795994,0.3212444102489676,420.1193655043435,0.0020055089696104124
