PROLIFIC_PID,totalTime,subjLR_3prm,subjD_3prm,subjp0_3prm,subjNLL_3prm,subjLRTp_3prm,qa:dec_%rt<300,qa:dec_%rt>10000,qa:dec_%Conseqs,qa:dec_instruxDur,qa:frat_%rt<300,qa:frat_%rt>10000,qa:frat_%Conseqs,qa:frat_instruxDur,qa:blurEv
5aea7d94a110a00001f7e50e,372.263,0.130691609311822,4.53978687024344e-05,0.9999092042625952,138.82604718160763,6.956206051798255e-34,0.5681818181818182,0.0,0.7803030303030303,7.7,0.0,0.0,0.3333333333333333,12.02,0.0
63daf5a89c63648ec34664fb,478.793,0.0018466498128393,0.5425124784444916,0.1749242630182197,208.582959115092,0.0054440530659526,0.0,0.0,0.6287878787878788,7.57,0.0,0.0,0.3333333333333333,18.61,0.0
636598a7a571403968d03bf2,457.806,0.2475498715067823,4.53978687024344e-05,-0.0822747670319868,165.18473610393505,2.423667806877239e-22,0.1439393939393939,0.0,0.6742424242424242,6.28,0.0,0.0,0.0,15.18,0.0
59aae1188cef7d00011f8884,479.683,0.6924357962480622,0.5616679979781299,0.8458266982074536,186.4215080833661,5.414401917431278e-13,0.0378787878787878,0.0,0.1363636363636363,11.9,0.0,0.0,0.0,35.75,0.0
63f969ceb2a0b028aa612b33,457.381,0.4309769466242474,0.8011555451425003,0.363193248023731,197.80274685984705,6.244151532822001e-08,0.0075757575757575,0.0,0.5151515151515151,1.0,0.0,0.0,0.3333333333333333,20.95,0.0
63ed9dbc1c7838ffcbb42142,395.168,0.3354389248518154,0.3258517284566189,0.9999092042625952,191.28898932892875,7.774880829392589e-11,0.0833333333333333,0.0,0.4545454545454545,1.75,0.0,0.0,0.0,6.74,0.0
615e68b3f55d1cf5f6defc2a,533.578,0.1629218256666137,0.052196345234481,0.9999092042625952,179.25477966240788,3.714696112386957e-16,0.1363636363636363,0.0,0.1818181818181818,15.9,0.0,0.0,0.3333333333333333,33.12,0.0
63ead665638c8546d8c3a962,370.244,0.1969947730815309,0.8591498763861966,0.4646382052753404,189.31895156770085,1.0388986790909179e-11,0.1515151515151515,0.0,0.4545454545454545,13.35,0.0,0.0,0.0,17.14,0.0
63feb6ae378e8efd6fd318b6,472.462,4.53978687024344e-05,4.53978687024344e-05,0.9178499701942592,140.2909781163713,3.040117918146948e-33,0.5833333333333334,0.0,0.8636363636363636,16.86,0.0,0.0,0.1666666666666666,16.7,0.0
5c4275e526217400018bf1b4,373.593,0.2250594380339199,0.6670707720723988,-0.6615374094216224,180.7915112030641,1.7673224024915401e-15,0.0833333333333333,0.0,0.3409090909090909,2.4,0.0,0.0,0.0,9.68,1.0
5b65f7935c431c000127ae5f,502.21,0.6268920439157764,0.9999546021312976,-0.9999092042625952,173.55436318233572,1.1501256904896288e-18,0.0303030303030303,0.0,0.1969696969696969,4.42,0.0,0.0,0.3333333333333333,21.99,1.0
60ff5fb6cbf1bb7de9bf2801,531.78,4.53978687024344e-05,0.9995904748083072,0.1068724448161062,210.95818134452065,0.0845472624574688,0.4696969696969697,0.0,0.25,24.5,0.0,0.0,0.0,37.7,0.0
5783d80d275be60001358349,560.421,0.1565076887029973,0.6946168821336876,0.9999092042625952,179.52005523606775,4.86210565247109e-16,0.0454545454545454,0.0075757575757575,0.4090909090909091,4.54,0.0,0.0,0.0,37.52,0.0
63dafeda84d9a5e684adb6be,378.621,0.0212076948650484,0.9999546021312976,0.0888203609194633,211.64749934802168,0.2063842590034248,0.0,0.0,0.0378787878787878,1.59,0.0,0.0,0.1666666666666666,12.46,0.0
63f796a016e377d12cff50f1,634.057,0.5624674818789263,0.4531761721996036,0.9999092042625952,164.09281074212254,8.042567823921251e-23,0.0151515151515151,0.0,0.5227272727272727,26.26,0.0,0.1666666666666666,0.1666666666666666,39.58,0.0
61038afee6aa0fcfbf968e56,553.496,4.53978687024344e-05,0.9999546021312976,-0.4523807170119212,188.58893399418253,4.932225021957007e-12,0.0757575757575757,0.0,0.3636363636363636,22.74,0.0,0.0,0.0,37.81,1.0
63eaa9f8f0637c961dcfc277,496.73,0.1344840902398942,0.7541993442606431,-0.1043079970432819,203.99620633058703,3.941827083697342e-05,0.0,0.0,0.3863636363636363,8.82,0.0,0.0,0.3333333333333333,10.96,0.0
63ead6f452e11793b2f8dab8,828.857,0.0081535878323583,4.53978687024344e-05,0.9999092042625952,113.444913400196,5.700309945536237e-45,0.4696969696969697,0.0,0.6666666666666666,9.35,0.0,0.0,0.1666666666666666,46.49,0.0
63f7eb4fd0c75f760998818c,424.568,0.0496977059964989,0.4531953368786001,-0.1459638708373848,210.99155911726143,0.088114302919593,0.1363636363636363,0.0,0.2272727272727272,2.16,0.0,0.0,0.1666666666666666,16.31,0.0
63d18e630e39bc97ef16152b,549.542,0.0417660000287772,4.53978687024344e-05,-0.4048804098749277,206.5511443943333,0.000595714880653,0.0,0.0,0.2272727272727272,15.47,0.0,0.0,0.0,30.48,0.0
6400df3b4bd1fb13b52727fe,391.232,0.1342527306808398,0.9649087482961762,0.9201077090321912,196.5910744214878,1.7904792599331162e-08,0.25,0.0075757575757575,0.5833333333333334,39.65,0.0,0.0,0.1666666666666666,12.79,0.0
62e19208352cd518d7b2f085,567.797,0.6161608517754825,0.9999546021312976,-0.9999092042625952,147.1133957392798,2.9315258295323352e-30,0.0,0.0,0.4166666666666667,62.19,0.0,0.0,0.0,22.89,0.0
63f77927711e9d061dbec33c,416.182,0.2460146919464106,0.3486188747679712,0.6177303264890137,191.0658693271148,6.18888241460394e-11,0.1136363636363636,0.0,0.3560606060606061,12.54,0.0,0.0,0.3333333333333333,13.05,0.0
5e535a49ac9ed13700f62def,1356.559,0.4888197370808469,0.7966277727256346,0.1385375670486373,185.3808915891945,1.8767086368202061e-13,0.0757575757575757,0.0075757575757575,0.2272727272727272,18.17,0.0,0.0,0.5,516.31,0.0
63fd6f98e4a77457f1b36b9a,759.811,0.0727039547667048,0.9999546021312976,0.1538138423384185,206.50308486483777,0.0005657448481261,0.0,0.0075757575757575,0.1363636363636363,15.53,0.0,0.1666666666666666,0.1666666666666666,34.36,0.0
5d1b0776e1c05200018b582d,861.694,4.53978687024344e-05,4.539787110449292e-05,0.2365181781846268,205.31516049430644,0.0001591037102702,0.0454545454545454,0.0,0.053030303030303,13.66,0.0,0.0,0.8333333333333334,31.06,1.0
5c5f525806006e0001db95d2,943.97,0.4242153035807411,0.6913186624766281,-0.9999092042625952,188.03173722482515,2.7940299206955176e-12,0.0303030303030303,0.0,0.4015151515151515,1.27,0.0,0.0,0.0,6.08,0.0
60ae62a5004d7bdf5428bb95,995.674,0.466579167976979,0.5974679117889313,-0.2858831620730865,176.10227976268658,1.5192779695478618e-17,0.0681818181818181,0.0,0.4621212121212121,22.65,0.0,0.1666666666666666,0.0,109.56,0.0
63dc7c4191d5e30193f1db36,407.845,0.1164304659436276,0.9642360032767948,0.5770458039975219,197.8499222434316,6.555726642805402e-08,0.3560606060606061,0.0,0.8484848484848485,9.36,0.0,0.0,0.3333333333333333,10.14,0.0
5b1a3fa488ee7400012aef74,963.018,0.9999546021312976,0.4454091046428635,0.9999092042625952,129.16954200853766,4.189610779571552e-38,0.0,0.0303030303030303,0.3560606060606061,87.54,0.0,0.0,0.3333333333333333,44.55,0.0
582009dd87f6b90001f13e40,380.932,0.0485976988949023,0.6636293570110655,-0.111419372960445,208.3831371068516,0.0043650925517954,0.4621212121212121,0.0,0.4772727272727273,6.27,0.0,0.0,0.0,16.55,0.0
5722c95274e7ff0011a6f011,413.637,0.5371813078114879,0.6145791872996269,-0.9181671740845374,179.22900725800196,3.6188173424991236e-16,0.1818181818181818,0.0,0.5227272727272727,2.99,0.0,0.0,0.0,21.43,0.0
6340d2fa46f2d707e146b63b,451.886,0.7644103350649596,0.7818832218571512,-0.0636873631583672,180.97499430740197,2.1292501198795678e-15,0.0378787878787878,0.0,0.3257575757575757,4.44,0.0,0.0,0.0,7.81,0.0
610940bbdb7795c3be364375,311.084,0.076467238231823,0.4452862626206723,-0.1776832521944825,210.843617924874,0.0734416519308656,0.3181818181818182,0.0,0.4848484848484848,1.67,0.0,0.0,0.3333333333333333,11.59,1.0
633471b7c7b5fa52a0a407a7,337.246,0.084158175715785,0.7047992953389525,-0.2800885604925615,204.27970966058217,5.315335208433839e-05,0.4545454545454545,0.0,0.2424242424242424,2.78,0.0,0.0,0.0,8.75,0.0
5f4000a47ed89c0e7f2e3760,357.542,0.1355382194366629,0.8821042360461978,-0.5316043104427408,182.5348877378322,1.0384493154244778e-14,0.106060606060606,0.0,0.4469696969696969,2.15,0.0,0.0,0.3333333333333333,15.26,1.0
62fd76d3f0824c29d4b1e6bd,407.726,0.0573598895285402,0.9723520761600468,-0.2574924744060904,196.20411691002252,1.2021654243268333e-08,0.5,0.0,0.5151515151515151,12.9,0.0,0.0,0.0,29.93,0.0
5d3bcf190e510a001b3df200,372.097,0.0105100123045988,0.9999546021312976,0.1781737173731667,210.50711012179016,0.0489406226484216,0.3333333333333333,0.0,0.1287878787878787,3.19,0.0,0.0,0.0,8.77,1.0
63f68fcc9f84b736270f0e8e,315.623,0.0251798489780517,0.6776847648090892,-0.2902860609988652,203.52140684641336,2.3917064958545875e-05,0.4242424242424242,0.0,0.4090909090909091,2.27,0.6666666666666666,0.0,0.8333333333333334,8.02,0.0
60fdbd3afcd943b7119d6f4a,477.442,0.3903611669463756,0.5230355893066678,-0.1791714181669389,191.61034476560545,1.0800355689659811e-10,0.0075757575757575,0.0,0.2121212121212121,2.76,0.0,0.0,0.0,19.62,0.0
63d40e3588ba6ef2a3ce7c37,373.972,0.1873637968770296,4.53978687024344e-05,0.3546943636692767,176.02414860505866,1.403624707715764e-17,0.6136363636363636,0.0,0.5757575757575758,12.24,0.0,0.0,0.5,19.03,1.0
5d13e3e6e51708001a43fa66,489.085,0.0903433937393679,0.9999546021312976,-0.4370032711918187,180.1944561723744,9.6400328452512e-16,0.0833333333333333,0.0,0.4848484848484848,36.4,0.0,0.0,0.1666666666666666,21.03,0.0
5f932e6a3ceaf50d5768745b,267.685,0.1059494527264611,0.2776554381938941,-0.1081678180081553,207.31279056625056,0.0013550223178513,0.5378787878787878,0.0,0.2424242424242424,5.27,0.0,0.0,0.0,5.42,0.0
62951043176ada9a9de2faa4,359.587,0.2171124829724496,0.4386633429050149,0.2839924471198967,205.94768301737548,0.0003121166137654,0.0681818181818181,0.0,0.1818181818181818,4.14,0.0,0.0,0.1666666666666666,8.5,0.0
63d82d20ed2b67b4f77f1fc7,408.135,0.009280274226229,0.9999546021312976,0.1058679542679368,211.9394215764948,0.3142411663432742,0.5454545454545454,0.0,0.6212121212121212,38.72,0.5,0.0,0.8333333333333334,16.32,1.0
6108cd48a97ffccb0e7e518c,570.882,0.1451959651336709,0.5674562808729066,0.500154284872006,196.529119887466,1.6798184362295846e-08,0.0454545454545454,0.0075757575757575,0.2272727272727272,6.79,0.0,0.0,0.1666666666666666,23.17,0.0
63d85999228b7d6b636dd96c,603.39,4.53978687024344e-05,4.53978687024344e-05,0.9003672844320643,142.1081989484872,1.8947990405853466e-32,0.3181818181818182,0.0909090909090909,0.3636363636363636,7.04,0.1666666666666666,0.0,0.8333333333333334,7.96,0.0
5fb3d39a2ceaab00087faddb,386.115,0.1886018843899784,4.53978687024344e-05,0.2777931661874062,181.1513391156512,2.546808841323728e-15,0.3787878787878788,0.0,0.4469696969696969,7.79,0.0,0.0,0.1666666666666666,19.03,0.0
63d13bce0971871b9ff88f56,287.899,4.53978687024344e-05,0.9999207106315176,-0.0415175032342247,212.2165798636051,0.4983496556778788,0.6818181818181818,0.0,0.5151515151515151,3.15,0.0,0.0,0.0,6.52,1.0
63d7a8a2591096e22405d64a,290.262,0.0297406298221941,4.53978687024344e-05,-0.1946562525183196,210.3547710135352,0.0408538492035177,0.7272727272727273,0.0,0.4166666666666667,1.6,0.0,0.0,0.8333333333333334,2.36,0.0
63d7edbef6596097994e730e,357.48,4.53978687024344e-05,0.9999546021312976,-0.9999092042625952,91.6666941272376,1.798657042966931e-54,0.2651515151515151,0.0,0.6363636363636364,8.32,0.0,0.0,0.8333333333333334,15.62,0.0
60761cf3cc35a2a9b127b414,347.764,0.3241652716399724,0.1723810617162103,0.2327920893884918,197.1312731653064,3.12379381188828e-08,0.0757575757575757,0.0,0.3863636363636363,2.41,0.0,0.0,0.1666666666666666,6.63,0.0
63cedc8a97a0bb604736baea,311.637,0.0026279647971582,4.53978687024344e-05,-0.1504953066212546,210.09907042125107,0.0302774785220261,0.6136363636363636,0.0,0.2272727272727272,3.89,0.0,0.0,0.1666666666666666,11.18,0.0
63f93d2de413ad49cf0dbff1,439.845,0.0378601353567814,0.9999546021312976,0.0243221834241822,208.6439230464001,0.005824661724244,0.0,0.0,0.3409090909090909,3.59,0.0,0.0,0.1666666666666666,9.78,0.0
61006f43a84b82fb439d7cba,443.581,0.2865378010429171,0.0361276082271329,0.9999092042625952,174.78639497656485,4.0052388796029034e-18,0.0681818181818181,0.0,0.2727272727272727,5.14,0.0,0.0,0.3333333333333333,13.98,0.0
63ed4bdcb1977e991fe4f095,378.558,0.0739191752876106,4.53978687024344e-05,0.9999092042625952,157.21261575468588,7.744791248826039e-26,0.4242424242424242,0.0,0.5757575757575758,6.35,0.0,0.0,0.0,23.52,2.0
63ea4164c5b33a0d13129c84,305.572,4.53978687024344e-05,4.53978687024344e-05,0.9999092042625952,59.67571461146558,2.045450299621665e-68,0.1515151515151515,0.0,0.9924242424242424,1.1,0.0,0.0,0.8333333333333334,2.02,0.0
613e002e81f4b2409b531dbd,687.321,0.0129271586560081,0.9999546021312976,0.0900357138545662,212.28653327207016,0.5724849657174549,0.0151515151515151,0.0,0.1742424242424242,13.29,0.0,0.1666666666666666,0.3333333333333333,27.7,0.0
63f3a6b6d4c4d564638f38ca,340.398,0.3158222795568657,0.6752022848073866,-0.4745869503415038,173.9357381438243,1.692240967402807e-18,0.053030303030303,0.0,0.4166666666666667,5.03,0.0,0.0,0.3333333333333333,16.15,1.0
55e7221441988f000b75cc7a,576.794,0.0636120051624402,0.9951259750350324,0.317086499506384,203.9696237410905,3.832961331508917e-05,0.0378787878787878,0.0,0.5909090909090909,8.32,0.0,0.0,0.1666666666666666,24.49,0.0
6400f1783058946c2b4780cd,468.982,0.0184797298016136,0.9999546021312976,0.497765373878525,197.78562519118847,6.134776799133254e-08,0.2272727272727272,0.0,0.0833333333333333,9.01,0.0,0.0,0.1666666666666666,31.47,1.0
5fd6ebe9b77a3d65df0c0674,579.694,0.0938202099786407,0.9999546021312976,-0.410746612872073,168.72716486490407,8.699523974818747e-21,0.0984848484848484,0.0,0.3863636363636363,20.89,0.0,0.0,0.1666666666666666,32.7,0.0
60cfdcfdf8a3c6c42dad17d3,284.209,0.0546731155279304,0.4940118485530563,0.2326734680005735,207.6764076467532,0.0020117393110593,0.5984848484848485,0.0,0.4621212121212121,1.9,0.0,0.0,0.1666666666666666,12.42,0.0
5c95a379a314c70012bbd4bf,460.817,0.1236513617886775,0.7066257635129725,0.1378476563380919,203.6092576932849,2.62310983840162e-05,0.0833333333333333,0.0,0.3257575757575757,11.53,0.0,0.0,0.1666666666666666,24.44,0.0
63e55908254a436361a6787b,311.503,0.5193198465139522,0.1826928748562375,-0.3948995309667721,168.7780809226084,9.159159257766784e-21,0.2272727272727272,0.0,0.6060606060606061,2.02,0.0,0.0,0.8333333333333334,4.66,0.0
62aa4aba6960dfb1b61f7583,435.648,0.3135239321614551,0.9999546021312976,0.1307829385824972,172.43220597542728,3.692915135603262e-19,0.2196969696969697,0.0,0.7121212121212122,5.05,0.0,0.0,0.1666666666666666,8.61,0.0
63dcc00d97b599698e60a1a6,583.619,4.53978687024344e-05,4.53978687024344e-05,0.3375229868952853,198.439231494046,1.204941145302893e-07,0.5606060606060606,0.0,0.3106060606060606,14.32,0.0,0.0,0.0,20.53,3.0
63bef4ddef5b4d7295effbbd,320.975,4.53978687024344e-05,4.53978687024344e-05,0.2569568076082922,204.080894679048,4.309824051866817e-05,0.696969696969697,0.0,0.4545454545454545,1.5,0.0,0.0,0.1666666666666666,7.78,0.0
5f5834134283933a1c3b42d0,492.639,0.4192964065950181,0.8863346723538842,-0.9999092042625952,159.83390619413885,1.0909187270589063e-24,0.1590909090909091,0.0,0.5075757575757576,17.75,0.0,0.0,0.0,36.61,0.0
6092dea4efd6d61350f0fdbf,382.153,0.2332522296593604,0.1118919776438409,-0.4007765173601143,197.0067689234361,2.7475894026626176e-08,0.0833333333333333,0.0,0.3863636363636363,2.79,0.0,0.0,0.0,8.94,0.0
60fcdd3be2ae9576df065728,436.738,0.0007850737177989,0.9122757349214204,0.1034889258764741,211.16086654826205,0.1089162838052253,0.053030303030303,0.0,0.1742424242424242,6.7,0.0,0.0,0.1666666666666666,15.58,1.0
63ea4301f63c1d26f0ff83e9,391.848,4.53978687024344e-05,4.720312138626034e-05,0.0948780865841476,211.26065349330847,0.1236631344228793,0.0454545454545454,0.0,0.303030303030303,3.02,0.0,0.0,0.0,16.75,0.0
63bd8be8f8c532da7bb5431e,511.136,4.53978687024344e-05,4.53978687024344e-05,0.9999092042625952,98.66314896787388,2.0245089864373108e-51,0.2651515151515151,0.0,0.5833333333333334,14.02,0.0,0.0,0.0,38.69,0.0
63b6be60f23fd8e0399f668c,477.424,0.0339210304543902,0.7058723097147503,0.0462904258623049,211.71441873543924,0.2264896744711828,0.4848484848484848,0.0,0.1515151515151515,23.15,0.0,0.0,0.0,46.51,0.0
63f3a7e45f338798fd025d99,382.881,0.1437302980325185,0.5555132290340734,0.7172309434649167,205.27997435047104,0.0001532654528661,0.4469696969696969,0.0,0.4924242424242424,3.16,0.0,0.0,0.0,17.56,0.0
6105338a15c74e8435e95c71,370.891,0.1575032610898012,0.9999546021312976,-0.1817497070494279,181.28205819446544,2.908364572976893e-15,0.5984848484848485,0.0,0.1212121212121212,5.61,0.0,0.0,0.3333333333333333,22.77,0.0
63d7a6a997f03198526a1941,633.993,0.0155715825520825,0.94170542978899,0.1565692044308024,211.1884081842975,0.1127824768058387,0.2196969696969697,0.0,0.1212121212121212,14.04,0.0,0.0,0.5,29.5,0.0
631b428359f449b8159625f8,554.047,4.53978687024344e-05,4.53978687024344e-05,0.9999092042625952,59.674295898513,2.0425410272927637e-68,0.1969696969696969,0.0075757575757575,0.9924242424242424,15.08,0.0,0.0,0.0,28.44,0.0
631381096e95278a3f97fed4,676.432,0.1947047319785442,0.5877355032279902,0.0848728421550915,210.0557040027764,0.0287887622665531,0.2651515151515151,0.0,0.1666666666666666,52.3,0.0,0.0,0.0,47.81,0.0
6144bf2539bc8f85335af4be,525.09,0.1741414415014568,0.3930559574594829,0.0315992392270969,195.4703634701341,5.652105962151551e-09,0.0,0.0,0.1893939393939394,11.85,0.0,0.0,0.0,29.82,0.0
63f049c2d78b2bc822a16dac,534.309,0.53619282049463,0.9999546021312976,-0.9999092042625952,150.3297101173871,7.494072099602641e-29,0.0075757575757575,0.0,0.4393939393939394,21.24,0.0,0.0,0.1666666666666666,28.72,1.0
63d1819e544fa53e891614ec,537.832,0.0031371161361116,0.4183726039976285,-0.1736020606036481,208.91436852781783,0.0078697742069415,0.3636363636363636,0.0,0.4090909090909091,17.47,0.0,0.0,0.0,13.49,0.0
63ea63669423c84daf2c5dbd,768.074,0.1206759039809836,0.4732483469381748,0.6929087242551042,201.7412640116449,3.7100982950133583e-06,0.4848484848484848,0.0151515151515151,0.4318181818181818,52.93,0.0,0.0,0.3333333333333333,14.94,1.0
63f791c69ca73d3460eeb2d9,710.366,0.432519210588501,0.8576590861731929,-0.5750947272617501,159.28538922685237,6.271378477234204e-25,0.0227272727272727,0.0,0.4696969696969697,11.42,0.0,0.0,0.0,16.77,0.0
60fd80b85dd6b22f66d16822,360.863,0.0368812863183087,4.53978687024344e-05,0.2395719552390716,199.37237635718225,3.164118489584569e-07,0.25,0.0,0.0606060606060606,3.84,0.0,0.0,0.0,15.2,0.0
5ad2c8334d061300011b1985,389.372,4.53978687024344e-05,4.53978687024344e-05,0.9999092042625952,96.6660422896732,2.7242140532797106e-52,0.5303030303030303,0.0,0.7803030303030303,4.39,0.0,0.0,0.0,11.73,1.0
63d9f41910c61f3eb102079f,600.368,0.1158782260104568,0.8214537939085405,-0.4519216871202143,191.52408980266705,9.888250952345342e-11,0.0151515151515151,0.0,0.3181818181818182,11.21,0.0,0.0,0.0,42.81,0.0
570fa921f895a7000f38ca6f,463.548,0.727542719130741,4.53978687024344e-05,0.5208744712535369,186.33822077959636,4.974046107496342e-13,0.3484848484848485,0.0,0.553030303030303,5.12,0.0,0.0,0.0,16.57,0.0
63d404f4eaf69448ef9e09e6,495.974,0.1680717963829397,0.2479202292080784,0.9999092042625952,171.38524140018163,1.279971447145599e-19,0.0,0.0075757575757575,0.2272727272727272,4.38,0.0,0.3333333333333333,0.0,18.72,3.0
63d000d62878aa92b833c5fc,483.007,0.0010540556290542,0.9998607134830774,0.1015627641726757,211.25708383502592,0.1230990306734919,0.4848484848484848,0.0,0.2651515151515151,8.65,0.0,0.0,0.3333333333333333,77.0,0.0
63212cf14928ea89262e9f24,584.922,0.0012320175044216,0.0064875710874647,0.5021833995345164,183.8156158759704,3.817694653258519e-14,0.3333333333333333,0.0075757575757575,0.4166666666666667,45.04,0.0,0.0,0.3333333333333333,27.12,3.0
5c047357d30e3200016dd9fa,337.164,0.6185849696288875,0.9999546021312976,-0.1246456297951931,155.17636160498503,9.929978388811575e-27,0.3863636363636363,0.0,0.7272727272727273,1.67,0.0,0.1666666666666666,0.3333333333333333,14.53,0.0
61509f0576598bbf74387211,325.773,0.2782109711031959,0.6053312409031048,-0.398280151937472,183.70622868207695,3.4158083366278513e-14,0.25,0.0,0.2651515151515151,1.93,0.0,0.0,0.0,4.47,0.0
5df5b9f661721940c46c3cd3,363.497,0.0037853718328976,4.705641194356546e-05,-0.1376081178109534,210.70332390075876,0.0619288175427101,0.2121212121212121,0.0,0.2348484848484848,3.15,0.0,0.0,0.0,16.42,2.0
62ded68be9e12bf448a7ffdb,299.796,0.0181006150143922,0.9999546021312976,-0.0187567189699273,210.83738268172908,0.0728840472481738,0.7196969696969697,0.0,0.3106060606060606,11.26,0.0,0.0,0.1666666666666666,24.08,1.0
61650ba8e42101c561bf7335,520.499,0.0250791955254987,0.6112350006562021,0.2656482327567067,207.8527178890248,0.0024385019352237,0.3787878787878788,0.0,0.1742424242424242,14.54,0.0,0.0,0.0,41.1,0.0
63e5c56c4ddeee504b9fa17f,745.734,0.5040630928069892,0.6208327566741535,-0.631041753542505,187.48065107656996,1.5930495777088765e-12,0.0681818181818181,0.0075757575757575,0.2575757575757575,2.8,0.0,0.0,0.0,22.18,2.0
63e5ffdf639ebdcf35aacb09,479.701,0.260128467433656,0.2617972623027347,0.1346473001704489,197.93039633661985,7.123604196869138e-08,0.1212121212121212,0.0,0.2348484848484848,12.01,0.0,0.0,0.1666666666666666,16.57,0.0
61086469e5457fed4f164b8e,615.297,4.53978687024344e-05,4.53978687024344e-05,0.011157905169749,212.4301689108964,0.8596370110396052,0.2348484848484848,0.0,0.0757575757575757,24.24,0.0,0.0,0.0,40.61,0.0
5fee456f8929f014481adff9,601.134,4.53978687024344e-05,4.53978687024344e-05,0.9999092042625952,65.67038794350738,8.372938077824168e-66,0.6439393939393939,0.0075757575757575,0.9696969696969696,181.59,0.0,0.1666666666666666,0.3333333333333333,27.93,0.0
611401411bf1ede5a4d85bdc,377.541,0.1219570638975227,0.0883243256157347,0.162770529519179,199.60054752026724,4.007923164836663e-07,0.0681818181818181,0.0,0.3333333333333333,9.01,0.0,0.0,0.3333333333333333,14.76,0.0
636182d3f52ff78fc3f7de50,467.554,0.0422985221722498,0.5805370281755232,0.056580831755393,211.4283607885896,0.1537255778616405,0.5454545454545454,0.0075757575757575,0.2651515151515151,8.37,0.0,0.0,0.1666666666666666,42.12,1.0
63d7a0c6fe36d852418ac97a,377.914,0.142660446421702,4.53978687024344e-05,0.4673743722938497,184.4293343567204,7.126692344904765e-14,0.6060606060606061,0.0,0.4545454545454545,7.61,0.0,0.0,0.1666666666666666,32.14,0.0
63d12f8c48b235842187c959,267.097,0.0072820135568612,0.9999546021312976,-0.1350433300985636,209.04200191578607,0.0090770427795608,0.8409090909090909,0.0,0.3181818181818182,23.12,0.3333333333333333,0.0,0.3333333333333333,4.68,0.0
5d1ce77cbac9bf001a4954f7,377.692,0.1874361733102675,0.3812517009581226,-0.408598434109946,198.10243134648613,8.50840607654701e-08,0.053030303030303,0.0,0.1666666666666666,2.08,0.0,0.0,0.1666666666666666,10.96,0.0
5ec0aeb3d216ee36d856ead2,386.011,0.0993533013475023,0.7779323762265569,-0.9999092042625952,175.4382127912519,7.751848707562147e-18,0.0378787878787878,0.0,0.3106060606060606,10.18,0.0,0.0,0.1666666666666666,15.56,0.0
640377e3d569a80850182891,367.567,0.0799417185486413,0.9999546021312976,-0.4000203714759615,186.2631570549773,4.607957294635888e-13,0.2954545454545454,0.0,0.4393939393939394,1.34,0.0,0.0,0.5,14.03,0.0
611d4519393cabb9a4a46ebd,533.999,0.0667006820841818,0.2680107657736563,-0.0617654273278623,207.53125531069875,0.0017177253970792,0.0,0.0,0.25,10.82,0.0,0.0,0.1666666666666666,26.7,0.0
5a983a931ade740001b8ea50,450.144,0.4352169951359448,0.2327650897880268,0.6343176648697233,194.2163692667748,1.559219223345591e-09,0.0227272727272727,0.0,0.4015151515151515,4.93,0.0,0.0,0.1666666666666666,25.42,1.0
64015b86a1764cf737326eb7,433.802,0.0156549506725081,0.5639411014064467,0.1754201551649787,210.1820801470037,0.0333553115795063,0.3712121212121212,0.0,0.2272727272727272,8.48,0.0,0.0,0.0,29.29,0.0
60ce8efd3dc93c8607362691,393.362,4.53978687024344e-05,4.53978687024344e-05,0.6351394275299036,170.21348855627275,3.911498009713021e-20,0.4090909090909091,0.0,0.7272727272727273,2.62,0.0,0.0,0.5,3.56,2.0
62715bfe8dcc19e21152dce0,499.376,0.0590553472121067,0.079531057702137,0.4280591157041913,189.18491048703396,9.06053852159537e-12,0.5757575757575758,0.0,0.3560606060606061,12.86,0.0,0.0,0.0,33.54,1.0
63f807017a338dfff169fea8,626.48,0.2273184561059475,0.7448535668200232,-0.6500992757621097,174.82502295636948,4.1650634958139046e-18,0.0,0.0,0.1969696969696969,6.55,0.0,0.0,0.1666666666666666,31.38,0.0
63d89eb9781fd5479e5c175a,472.751,0.01547223233602,0.9999546021312976,0.0291604125208273,211.9100880724836,0.3006220484505649,0.0303030303030303,0.0,0.3939393939393939,9.77,0.0,0.0,0.0,22.24,0.0
5bf0cb0411439b000168edda,355.45,0.061086598688309,0.14811898027418,-0.1180098585188963,208.89964704784015,0.0077415192562845,0.0681818181818181,0.0,0.4393939393939394,1.54,0.0,0.0,0.5,4.51,1.0
64077ddd11208afe2bec171a,515.264,0.0712153031892979,0.4513007779526798,0.2270477003782289,209.40874645150933,0.0137176935130085,0.1287878787878787,0.0,0.3257575757575757,7.73,0.0,0.0,0.0,13.17,0.0
5c9bfbfa325c3d001ad360a8,1126.03,4.53978687024344e-05,0.9999546021312976,-0.9999092042625952,88.66711453440533,8.850405588455496e-56,0.1742424242424242,0.0151515151515151,0.9242424242424242,17.97,0.0,0.0,0.5,252.42,1.0
6400f8f41e203f131c68b79f,403.017,0.0218968160808817,4.53978687024344e-05,0.4864645996314338,185.6116245531977,2.3735518396700695e-13,0.3560606060606061,0.0,0.2727272727272727,5.14,0.0,0.0,0.0,44.95,0.0
6401094035971e9972e06328,588.639,0.6258254043863937,0.369021970167782,0.2601126564739024,171.29604680221368,1.1695079856568877e-19,0.0,0.0,0.4015151515151515,10.72,0.0,0.1666666666666666,0.1666666666666666,42.35,0.0
