"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","98","286564","0.0-11.0-2.29","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","14","0.65","155","30","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","99","287565","0.0-11.0-3.29","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","10","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","14","0.65","165","30","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","100","288165","0.0-11.0-1.30","","599","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","10","0.2","170","31","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","101","288416","0.0-11.0-2.30","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","10","0.2","169","31","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","102","289418","0.0-11.0-3.30","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","11","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","10","0.2","171","31","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","103","289980","0.0-11.0-1.31","","562","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","14","0.65","176","32","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","104","290232","0.0-11.0-2.31","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","14","0.65","171","32","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","105","291234","0.0-11.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","11","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","14","0.65","181","32","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","106","291704","0.0-11.0-1.32","","468","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","9","0.2","186","33","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","107","291955","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","9","0.2","185","33","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","108","292956","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","9","0.2","185","33","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","109","293858","0.0-11.0-1.33","","900","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","10","0.2","190","34","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","110","294109","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","10","0.2","185","34","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","111","295110","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","10","0.2","185","34","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","112","295726","0.0-11.0-1.34","","614","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","14","0.65","190","35","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","113","295991","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","14","0.65","185","35","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","114","296993","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","14","0.65","195","35","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","115","297428","0.0-11.0-1.35","","434","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Odds are Orange","Fruit/orange.png","Won","0.2,0.8","9","0.2","200","36","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","116","297680","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Odds are Orange","Fruit/orange.png","Won","0.2,0.8","9","0.2","199","36","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","117","298681","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Odds are Orange","Fruit/orange.png","Won","0.2,0.8","9","0.2","201","36","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","118","299244","0.0-11.0-1.36","","563","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","14","0.65","206","37","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","119","299495","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","14","0.65","201","37","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","120","300496","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","14","0.65","211","37","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","121","300982","0.0-11.0-1.37","","485","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","10","0.2","216","38","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","122","301235","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","10","0.2","215","38","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","123","302236","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","10","0.2","215","38","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","124","302691","0.0-11.0-1.38","","455","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Odds are Orange","Fruit/orange.png","Won","0.2,0.8","9","0.2","220","39","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","125","302942","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Odds are Orange","Fruit/orange.png","Won","0.2,0.8","9","0.2","219","39","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","126","303944","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Odds are Orange","Fruit/orange.png","Won","0.2,0.8","9","0.2","221","39","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","127","304333","0.0-11.0-1.39","","389","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","14","0.65","226","40","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","128","304585","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","14","0.65","221","40","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","129","305587","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","14","0.65","221","40","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","130","306235","0.0-11.0-1.40","","647","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","10","0.2","226","41","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","131","306487","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","10","0.2","225","41","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","132","307488","0.0-11.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","10","0.2","225","41","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","133","307923","0.0-11.0-1.41","","435","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Odds are Orange","Fruit/orange.png","Won","0.2,0.8","9","0.2","230","42","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","134","308176","0.0-11.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Odds are Orange","Fruit/orange.png","Won","0.2,0.8","9","0.2","229","42","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","135","309178","0.0-11.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Odds are Orange","Fruit/orange.png","Won","0.2,0.8","9","0.2","231","42","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","136","309836","0.0-11.0-1.42","","658","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","10","0.2","236","43","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","137","310087","0.0-11.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","10","0.2","235","43","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","138","311088","0.0-11.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","10","0.2","237","43","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","139","311523","0.0-11.0-1.43","","433","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","14","0.65","242","44","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","140","311773","0.0-11.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","14","0.65","237","44","",""
"","","","feedback","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","141","312776","0.0-11.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","14","0.65","237","44","",""
"","","","decision","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","142","313089","0.0-11.0-1.44","","312","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Odds are Orange","Fruit/orange.png","Won","0.2,0.8","9","0.2","242","45","",""
"","","","decisionFB","","63210b26bd58960c97b47ddc","bdp_rwlrn","Sat Apr 08 2023 16:36:28 GMT+0100 (British Summer Time)","507383","Untrustworthy,Trustworthy","html-keyboard-response","143","313341","0.0-11.0-2.44","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Odds are Orange","Fruit/orange.png","Won","0.2,0.8","9","0.2","241","45","",""
