"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","112","323246","0.0-11.0-1.34","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","839","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","13","0.35","193","35","",""
"html-keyboard-response","113","323499","0.0-11.0-2.34","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","13","0.35","192","35","",""
"html-keyboard-response","114","324516","0.0-11.0-3.34","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","13","0.35","192","35","",""
"html-keyboard-response","115","325418","0.0-11.0-1.35","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","899","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","8","0.65","197","36","",""
"html-keyboard-response","116","325680","0.0-11.0-2.35","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","8","0.65","196","36","",""
"html-keyboard-response","117","326696","0.0-11.0-3.35","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","8","0.65","198","36","",""
"html-keyboard-response","118","329454","0.0-11.0-1.36","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","2757","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","203","37","",""
"html-keyboard-response","119","329713","0.0-11.0-2.36","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","202","37","",""
"html-keyboard-response","120","330723","0.0-11.0-3.36","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","204","37","",""
"html-keyboard-response","121","331298","0.0-11.0-1.37","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","572","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","209","38","",""
"html-keyboard-response","122","331554","0.0-11.0-2.37","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","204","38","",""
"html-keyboard-response","123","332560","0.0-11.0-3.37","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","204","38","",""
"html-keyboard-response","124","333837","0.0-11.0-1.38","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","1275","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","209","39","",""
"html-keyboard-response","125","334102","0.0-11.0-2.38","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","208","39","",""
"html-keyboard-response","126","335115","0.0-11.0-3.38","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","208","39","",""
"html-keyboard-response","127","336718","0.0-11.0-1.39","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","1602","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.2","11","0.8","213","40","",""
"html-keyboard-response","128","336974","0.0-11.0-2.39","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.2","11","0.8","210","40","",""
"html-keyboard-response","129","337992","0.0-11.0-3.39","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.2","11","0.8","216","40","",""
"html-keyboard-response","130","341685","0.0-11.0-1.40","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","3691","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","221","41","",""
"html-keyboard-response","131","341953","0.0-11.0-2.40","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","220","41","",""
"html-keyboard-response","132","342967","0.0-11.0-3.40","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","220","41","",""
"html-keyboard-response","133","344042","0.0-11.0-1.41","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","1073","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","225","42","",""
"html-keyboard-response","134","344300","0.0-11.0-2.41","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","224","42","",""
"html-keyboard-response","135","345310","0.0-11.0-3.41","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","226","42","",""
"html-keyboard-response","136","346823","0.0-11.0-1.42","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","1512","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","231","43","",""
"html-keyboard-response","137","347083","0.0-11.0-2.42","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","226","43","",""
"html-keyboard-response","138","348091","0.0-11.0-3.42","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","226","43","",""
"html-keyboard-response","139","348600","0.0-11.0-1.43","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","507","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","231","44","",""
"html-keyboard-response","140","348859","0.0-11.0-2.43","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","230","44","",""
"html-keyboard-response","141","349862","0.0-11.0-3.43","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","230","44","",""
"html-keyboard-response","142","350370","0.0-11.0-1.44","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","505","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","235","45","",""
"html-keyboard-response","143","350627","0.0-11.0-2.44","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","234","45","",""
"html-keyboard-response","144","351637","0.0-11.0-3.44","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","236","45","",""
"html-keyboard-response","145","353356","0.0-11.0-1.45","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","1719","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","241","46","",""
"html-keyboard-response","146","353622","0.0-11.0-2.45","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","240","46","",""
"html-keyboard-response","147","354633","0.0-11.0-3.45","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","8","0.65","240","46","",""
"html-keyboard-response","148","355677","0.0-11.0-1.46","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","1042","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","245","47","",""
"html-keyboard-response","149","355940","0.0-11.0-2.46","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","244","47","",""
"html-keyboard-response","150","356953","0.0-11.0-3.46","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","16","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","246","47","",""
"html-keyboard-response","151","358986","0.0-11.0-1.47","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","2031","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","16","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","251","48","",""
"html-keyboard-response","152","359238","0.0-11.0-2.47","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","16","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","247","48","",""
"html-keyboard-response","153","360243","0.0-11.0-3.47","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","247","48","",""
"html-keyboard-response","154","361716","0.0-11.0-1.48","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decision","","1469","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","252","49","",""
"html-keyboard-response","155","361977","0.0-11.0-2.48","63eeaedb26e599e86e8f7929","bdp_rwlrn","Sat Apr 08 2023 12:16:38 GMT-0400 (Eastern Daylight Time)","664178","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","13","0.35","250","49","",""
