"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","94","221240","0.0-11.0-1.28","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","807","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","170","29","",""
"html-keyboard-response","95","221491","0.0-11.0-2.28","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","165","29","",""
"html-keyboard-response","96","222493","0.0-11.0-3.28","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","165","29","",""
"html-keyboard-response","97","223647","0.0-11.0-1.29","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1152","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","170","30","",""
"html-keyboard-response","98","223898","0.0-11.0-2.29","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","168","30","",""
"html-keyboard-response","99","224902","0.0-11.0-3.29","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","10","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","172","30","",""
"html-keyboard-response","100","225838","0.0-11.0-1.30","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","934","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","10","0.8","177","31","",""
"html-keyboard-response","101","226091","0.0-11.0-2.30","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","10","0.8","172","31","",""
"html-keyboard-response","102","227093","0.0-11.0-3.30","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","10","0.8","172","31","",""
"html-keyboard-response","103","228249","0.0-11.0-1.31","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1154","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","177","32","",""
"html-keyboard-response","104","228501","0.0-11.0-2.31","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","172","32","",""
"html-keyboard-response","105","229504","0.0-11.0-3.31","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","11","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","182","32","",""
"html-keyboard-response","106","230664","0.0-11.0-1.32","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1158","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","187","33","",""
"html-keyboard-response","107","230916","0.0-11.0-2.32","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","184","33","",""
"html-keyboard-response","108","231918","0.0-11.0-3.32","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","11","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","190","33","",""
"html-keyboard-response","109","233250","0.0-11.0-1.33","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1330","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","195","34","",""
"html-keyboard-response","110","233503","0.0-11.0-2.33","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","190","34","",""
"html-keyboard-response","111","234505","0.0-11.0-3.33","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","200","34","",""
"html-keyboard-response","112","235766","0.0-11.0-1.34","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1259","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","205","35","",""
"html-keyboard-response","113","236018","0.0-11.0-2.34","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","200","35","",""
"html-keyboard-response","114","237021","0.0-11.0-3.34","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","210","35","",""
"html-keyboard-response","115","237971","0.0-11.0-1.35","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","948","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","10","0.8","215","36","",""
"html-keyboard-response","116","238223","0.0-11.0-2.35","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","10","0.8","214","36","",""
"html-keyboard-response","117","239226","0.0-11.0-3.35","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","10","0.8","216","36","",""
"html-keyboard-response","118","240297","0.0-11.0-1.36","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1069","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","11","0.35","221","37","",""
"html-keyboard-response","119","240549","0.0-11.0-2.36","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","11","0.35","219","37","",""
"html-keyboard-response","120","241551","0.0-11.0-3.36","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","11","0.35","219","37","",""
"html-keyboard-response","121","242993","0.0-11.0-1.37","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1440","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","10","0.8","224","38","",""
"html-keyboard-response","122","243246","0.0-11.0-2.37","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","10","0.8","223","38","",""
"html-keyboard-response","123","244248","0.0-11.0-3.37","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","10","0.8","223","38","",""
"html-keyboard-response","124","245233","0.0-11.0-1.38","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","983","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","228","39","",""
"html-keyboard-response","125","245486","0.0-11.0-2.38","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","223","39","",""
"html-keyboard-response","126","246489","0.0-11.0-3.38","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","233","39","",""
"html-keyboard-response","127","247624","0.0-11.0-1.39","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1134","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","10","0.8","238","40","",""
"html-keyboard-response","128","247881","0.0-11.0-2.39","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","10","0.8","237","40","",""
"html-keyboard-response","129","248883","0.0-11.0-3.39","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","10","0.8","237","40","",""
"html-keyboard-response","130","251258","0.0-11.0-1.40","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","2373","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","242","41","",""
"html-keyboard-response","131","251511","0.0-11.0-2.40","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","241","41","",""
"html-keyboard-response","132","252513","0.0-11.0-3.40","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","243","41","",""
"html-keyboard-response","133","253623","0.0-11.0-1.41","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1109","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","248","42","",""
"html-keyboard-response","134","253875","0.0-11.0-2.41","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","243","42","",""
"html-keyboard-response","135","254879","0.0-11.0-3.41","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","14","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","253","42","",""
"html-keyboard-response","136","256149","0.0-11.0-1.42","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1269","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","258","43","",""
"html-keyboard-response","137","256402","0.0-11.0-2.42","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","257","43","",""
"html-keyboard-response","138","257404","0.0-11.0-3.42","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","11","0.35","259","43","",""
