"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","217","165917","0.0-14.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","426","69","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","218","166918","0.0-14.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","434","69","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","219","167148","0.0-14.0-1.3","","229","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","439","70","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","220","167400","0.0-14.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","435","70","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","221","168402","0.0-14.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","435","70","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","222","168637","0.0-14.0-1.4","","234","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","440","71","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","223","168889","0.0-14.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","436","71","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","224","169891","0.0-14.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","436","71","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","225","170003","0.0-14.0-1.5","","112","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","9","0.65","441","72","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","226","170255","0.0-14.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","9","0.65","437","72","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","227","171258","0.0-14.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","9","0.65","437","72","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","228","171309","0.0-14.0-1.6","","51","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","442","73","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","229","171561","0.0-14.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","439","73","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","230","172563","0.0-14.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","439","73","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","231","172715","0.0-14.0-1.7","","152","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","444","74","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","232","172966","0.0-14.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","442","74","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","233","173967","0.0-14.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","446","74","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","234","174308","0.0-14.0-1.8","","340","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","451","75","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","235","174560","0.0-14.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","446","75","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","236","175562","0.0-14.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","456","75","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","237","175711","0.0-14.0-1.9","","148","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","461","76","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","238","175963","0.0-14.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","460","76","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","239","176965","0.0-14.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","462","76","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","240","177218","0.0-14.0-1.10","","252","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Primo Pineapple","Fruit/pineapple.png","Won","0.2,0.65","10","0.2","467","77","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","241","177470","0.0-14.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.2,0.65","10","0.2","464","77","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","242","178472","0.0-14.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.2,0.65","10","0.2","470","77","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","243","178560","0.0-14.0-1.11","","87","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","475","78","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","244","178812","0.0-14.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","471","78","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","245","179813","0.0-14.0-3.11","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","4","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","479","78","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","246","179817","0.0-14.0-1.12","","3","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","484","79","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","247","180069","0.0-14.0-2.12","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","482","79","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","248","181070","0.0-14.0-3.12","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","5","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","486","79","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","249","181096","0.0-14.0-1.13","","26","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","491","80","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","250","181347","0.0-14.0-2.13","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","486","80","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","251","182349","0.0-14.0-3.13","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","486","80","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","252","182357","0.0-14.0-1.14","","6","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","491","81","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","253","182608","0.0-14.0-2.14","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","488","81","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","254","183610","0.0-14.0-3.14","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","5","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","494","81","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","255","183804","0.0-14.0-1.15","","193","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","499","82","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","256","184055","0.0-14.0-2.15","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","495","82","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","257","185056","0.0-14.0-3.15","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","10","0.2","495","82","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","258","185257","0.0-14.0-1.16","","200","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","500","83","",""
"","","","decisionFB","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","259","185508","0.0-14.0-2.16","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","498","83","",""
"","","","feedback","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","260","186510","0.0-14.0-3.16","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","6","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","9","0.65","502","83","",""
"","","","decision","","6143e0914f93b50419ba30ab","bdp_rwlrn","Tue Mar 14 2023 00:23:38 GMT-0400 (Eastern Daylight Time)","276559","Untrustworthy,Trustworthy","html-keyboard-response","261","186614","0.0-14.0-1.17","","104","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","8","0.8","507","84","",""
