"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","228","180859","0.0-14.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","13","0.35","322","72","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","229","181257","0.0-14.0-1.6","","395","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","327","73","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","230","181511","0.0-14.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","322","73","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","231","182514","0.0-14.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","332","73","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","232","183089","0.0-14.0-1.7","","573","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","13","0.35","337","74","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","233","183342","0.0-14.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","13","0.35","332","74","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","234","184346","0.0-14.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","13","0.35","332","74","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","235","184705","0.0-14.0-1.8","","357","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","337","75","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","236","184960","0.0-14.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","332","75","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","237","185963","0.0-14.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","342","75","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","238","186008","0.0-14.0-1.9","","42","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","13","0.35","347","76","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","239","186261","0.0-14.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","13","0.35","342","76","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","240","187265","0.0-14.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","13","0.35","352","76","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","241","187400","0.0-14.0-1.10","","132","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","357","77","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","242","187652","0.0-14.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","352","77","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","243","188655","0.0-14.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","362","77","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","244","188743","0.0-14.0-1.11","","85","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","367","78","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","245","188995","0.0-14.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","362","78","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","246","189998","0.0-14.0-3.11","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","372","78","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","247","190137","0.0-14.0-1.12","","135","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","13","0.35","377","79","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","248","190390","0.0-14.0-2.12","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","13","0.35","372","79","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","249","191393","0.0-14.0-3.12","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","13","0.35","372","79","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","250","191499","0.0-14.0-1.13","","104","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","377","80","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","251","191751","0.0-14.0-2.13","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","372","80","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","252","192754","0.0-14.0-3.13","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","372","80","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","253","192779","0.0-14.0-1.14","","22","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","10","0.65","377","81","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","254","193032","0.0-14.0-2.14","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","10","0.65","372","81","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","255","194035","0.0-14.0-3.14","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","10","0.65","372","81","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","256","194051","0.0-14.0-1.15","","14","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","377","82","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","257","194304","0.0-14.0-2.15","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","372","82","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","258","195307","0.0-14.0-3.15","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","372","82","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","259","195818","0.0-14.0-1.16","","508","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","377","83","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","260","196071","0.0-14.0-2.16","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","372","83","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","261","197074","0.0-14.0-3.16","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","382","83","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","262","197478","0.0-14.0-1.17","","402","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","13","0.35","387","84","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","263","197729","0.0-14.0-2.17","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","13","0.35","382","84","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","264","198732","0.0-14.0-3.17","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","13","0.35","382","84","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","265","198795","0.0-14.0-1.18","","60","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","387","85","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","266","199048","0.0-14.0-2.18","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","382","85","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","267","200051","0.0-14.0-3.18","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","382","85","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","268","200108","0.0-14.0-1.19","","56","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","387","86","",""
"","","","decisionFB","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","269","200363","0.0-14.0-2.19","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","382","86","",""
"","","","feedback","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","270","201367","0.0-14.0-3.19","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","7","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","10","0.65","392","86","",""
"","","","decision","","63ea4e8c0e9a66f5843ed4ac","bdp_rwlrn","Sun Mar 12 2023 23:53:06 GMT-0400 (Eastern Daylight Time)","277195","Untrustworthy,Trustworthy","html-keyboard-response","271","201394","0.0-14.0-1.20","","24","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","13","0.35","397","87","",""
