"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","224","263597","0.0-14.0-3.4","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","367","71","",""
"html-keyboard-response","225","264187","0.0-14.0-1.5","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","589","","","","decision","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","372","72","",""
"html-keyboard-response","226","264439","0.0-14.0-2.5","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","369","72","",""
"html-keyboard-response","227","265440","0.0-14.0-3.5","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","369","72","",""
"html-keyboard-response","228","266593","0.0-14.0-1.6","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","1152","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","14","0.65","374","73","",""
"html-keyboard-response","229","266844","0.0-14.0-2.6","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","14","0.65","370","73","",""
"html-keyboard-response","230","267846","0.0-14.0-3.6","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","14","0.65","378","73","",""
"html-keyboard-response","231","268517","0.0-14.0-1.7","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","670","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","383","74","",""
"html-keyboard-response","232","268773","0.0-14.0-2.7","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","378","74","",""
"html-keyboard-response","233","269775","0.0-14.0-3.7","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","388","74","",""
"html-keyboard-response","234","270254","0.0-14.0-1.8","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","478","","","","decision","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","393","75","",""
"html-keyboard-response","235","270504","0.0-14.0-2.8","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","388","75","",""
"html-keyboard-response","236","271505","0.0-14.0-3.8","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","388","75","",""
"html-keyboard-response","237","272133","0.0-14.0-1.9","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","627","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","393","76","",""
"html-keyboard-response","238","272385","0.0-14.0-2.9","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","388","76","",""
"html-keyboard-response","239","273387","0.0-14.0-3.9","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","398","76","",""
"html-keyboard-response","240","273808","0.0-14.0-1.10","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","420","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","403","77","",""
"html-keyboard-response","241","274059","0.0-14.0-2.10","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","398","77","",""
"html-keyboard-response","242","275061","0.0-14.0-3.10","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","398","77","",""
"html-keyboard-response","243","275386","0.0-14.0-1.11","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","325","","","","decision","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Limin' Large","Fruit/lime.png","Won","0.2,0.65","13","0.2","403","78","",""
"html-keyboard-response","244","275637","0.0-14.0-2.11","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Limin' Large","Fruit/lime.png","Won","0.2,0.65","13","0.2","401","78","",""
"html-keyboard-response","245","276638","0.0-14.0-3.11","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","4","Limin' Large","Fruit/lime.png","Won","0.2,0.65","13","0.2","405","78","",""
"html-keyboard-response","246","277023","0.0-14.0-1.12","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","384","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","14","0.65","410","79","",""
"html-keyboard-response","247","277284","0.0-14.0-2.12","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","14","0.65","405","79","",""
"html-keyboard-response","248","278285","0.0-14.0-3.12","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","14","0.65","415","79","",""
"html-keyboard-response","249","278791","0.0-14.0-1.13","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","505","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","420","80","",""
"html-keyboard-response","250","279042","0.0-14.0-2.13","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","415","80","",""
"html-keyboard-response","251","280044","0.0-14.0-3.13","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","425","80","",""
"html-keyboard-response","252","280859","0.0-14.0-1.14","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","813","","","","decision","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Limin' Large","Fruit/lime.png","Won","0.2,0.65","13","0.2","430","81","",""
"html-keyboard-response","253","281109","0.0-14.0-2.14","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Limin' Large","Fruit/lime.png","Won","0.2,0.65","13","0.2","427","81","",""
"html-keyboard-response","254","282111","0.0-14.0-3.14","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","5","Limin' Large","Fruit/lime.png","Won","0.2,0.65","13","0.2","433","81","",""
"html-keyboard-response","255","282547","0.0-14.0-1.15","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","436","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","438","82","",""
"html-keyboard-response","256","282798","0.0-14.0-2.15","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","433","82","",""
"html-keyboard-response","257","283800","0.0-14.0-3.15","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","433","82","",""
"html-keyboard-response","258","284198","0.0-14.0-1.16","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","398","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","438","83","",""
"html-keyboard-response","259","284449","0.0-14.0-2.16","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","433","83","",""
"html-keyboard-response","260","285450","0.0-14.0-3.16","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","433","83","",""
"html-keyboard-response","261","285757","0.0-14.0-1.17","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","306","","","","decision","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","438","84","",""
"html-keyboard-response","262","286009","0.0-14.0-2.17","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","433","84","",""
"html-keyboard-response","263","287011","0.0-14.0-3.17","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","433","84","",""
"html-keyboard-response","264","287279","0.0-14.0-1.18","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","267","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","438","85","",""
"html-keyboard-response","265","287530","0.0-14.0-2.18","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","433","85","",""
"html-keyboard-response","266","288531","0.0-14.0-3.18","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","433","85","",""
"html-keyboard-response","267","288775","0.0-14.0-1.19","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","242","","","","decision","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","438","86","",""
"html-keyboard-response","268","289025","0.0-14.0-2.19","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","433","86","",""
