"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","85","232022","0.0-11.0-1.25","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","1439","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","9","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","139","26","",""
"html-keyboard-response","86","232279","0.0-11.0-2.25","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","9","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","135","26","",""
"html-keyboard-response","87","233285","0.0-11.0-3.25","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","9","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","143","26","",""
"html-keyboard-response","88","234325","0.0-11.0-1.26","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","1039","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","10","0.2","148","27","",""
"html-keyboard-response","89","234583","0.0-11.0-2.26","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","10","0.2","147","27","",""
"html-keyboard-response","90","235595","0.0-11.0-3.26","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","10","0.2","147","27","",""
"html-keyboard-response","91","238244","0.0-11.0-1.27","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","2647","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","152","28","",""
"html-keyboard-response","92","238507","0.0-11.0-2.27","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","151","28","",""
"html-keyboard-response","93","239513","0.0-11.0-3.27","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","10","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","153","28","",""
"html-keyboard-response","94","240335","0.0-11.0-1.28","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","821","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","10","0.2","158","29","",""
"html-keyboard-response","95","240599","0.0-11.0-2.28","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","10","0.2","155","29","",""
"html-keyboard-response","96","241602","0.0-11.0-3.28","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","10","0.2","155","29","",""
"html-keyboard-response","97","242603","0.0-11.0-1.29","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","1000","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","160","30","",""
"html-keyboard-response","98","242866","0.0-11.0-2.29","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","156","30","",""
"html-keyboard-response","99","243872","0.0-11.0-3.29","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","164","30","",""
"html-keyboard-response","100","246171","0.0-11.0-1.30","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","2297","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","169","31","",""
"html-keyboard-response","101","246428","0.0-11.0-2.30","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","168","31","",""
"html-keyboard-response","102","247445","0.0-11.0-3.30","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","11","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","170","31","",""
"html-keyboard-response","103","249010","0.0-11.0-1.31","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","1563","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","175","32","",""
"html-keyboard-response","104","249267","0.0-11.0-2.31","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","172","32","",""
"html-keyboard-response","105","250280","0.0-11.0-3.31","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","11","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","178","32","",""
"html-keyboard-response","106","250905","0.0-11.0-1.32","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","624","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","10","0.2","183","33","",""
"html-keyboard-response","107","251160","0.0-11.0-2.32","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","10","0.2","182","33","",""
"html-keyboard-response","108","252174","0.0-11.0-3.32","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","11","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","10","0.2","184","33","",""
"html-keyboard-response","109","253854","0.0-11.0-1.33","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","1678","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","189","34","",""
"html-keyboard-response","110","254105","0.0-11.0-2.33","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","185","34","",""
"html-keyboard-response","111","255109","0.0-11.0-3.33","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","193","34","",""
"html-keyboard-response","112","256222","0.0-11.0-1.34","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","1112","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","198","35","",""
"html-keyboard-response","113","256485","0.0-11.0-2.34","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","197","35","",""
"html-keyboard-response","114","257503","0.0-11.0-3.34","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","199","35","",""
"html-keyboard-response","115","258587","0.0-11.0-1.35","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","1083","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","10","0.2","204","36","",""
"html-keyboard-response","116","258840","0.0-11.0-2.35","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","10","0.2","201","36","",""
"html-keyboard-response","117","259854","0.0-11.0-3.35","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","12","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","10","0.2","207","36","",""
"html-keyboard-response","118","260423","0.0-11.0-1.36","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","568","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","212","37","",""
"html-keyboard-response","119","260682","0.0-11.0-2.36","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","211","37","",""
"html-keyboard-response","120","261685","0.0-11.0-3.36","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","213","37","",""
"html-keyboard-response","121","263150","0.0-11.0-1.37","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","1464","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","10","0.2","218","38","",""
"html-keyboard-response","122","263413","0.0-11.0-2.37","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","10","0.2","217","38","",""
"html-keyboard-response","123","264419","0.0-11.0-3.37","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","10","0.2","219","38","",""
"html-keyboard-response","124","265510","0.0-11.0-1.38","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","1090","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","224","39","",""
"html-keyboard-response","125","265777","0.0-11.0-2.38","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","219","39","",""
"html-keyboard-response","126","266792","0.0-11.0-3.38","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","12","0.8","229","39","",""
"html-keyboard-response","127","267391","0.0-11.0-1.39","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decision","","597","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","234","40","",""
"html-keyboard-response","128","267649","0.0-11.0-2.39","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","233","40","",""
"html-keyboard-response","129","268653","0.0-11.0-3.39","62b33e2a447824fbd0770025","bdp_rwlrn","Sat Apr 08 2023 12:40:43 GMT-0400 (Eastern Daylight Time)","553928","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","9","0.35","235","40","",""
