"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","245","303697","0.0-14.0-3.11","60fdbd3afcd943b7119d6f4a","bdp_rwlrn","Wed Mar 15 2023 13:44:20 GMT-0500 (Central Daylight Time)","477442","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","14","0.35","388","78","",""
"html-keyboard-response","246","304568","0.0-14.0-1.12","60fdbd3afcd943b7119d6f4a","bdp_rwlrn","Wed Mar 15 2023 13:44:20 GMT-0500 (Central Daylight Time)","477442","Untrustworthy,Trustworthy","","870","","","","decision","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Watermelon Win$","Fruit/watermelon.png","Won","0.8,0.35","13","0.8","393","79","",""
"html-keyboard-response","247","304823","0.0-14.0-2.12","60fdbd3afcd943b7119d6f4a","bdp_rwlrn","Wed Mar 15 2023 13:44:20 GMT-0500 (Central Daylight Time)","477442","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Watermelon Win$","Fruit/watermelon.png","Won","0.8,0.35","13","0.8","388","79","",""
"html-keyboard-response","248","305831","0.0-14.0-3.12","60fdbd3afcd943b7119d6f4a","bdp_rwlrn","Wed Mar 15 2023 13:44:20 GMT-0500 (Central Daylight Time)","477442","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Watermelon Win$","Fruit/watermelon.png","Won","0.8,0.35","13","0.8","398","79","",""
"html-keyboard-response","249","306700","0.0-14.0-1.13","60fdbd3afcd943b7119d6f4a","bdp_rwlrn","Wed Mar 15 2023 13:44:20 GMT-0500 (Central Daylight Time)","477442","Untrustworthy,Trustworthy","","869","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","14","0.35","403","80","",""
"html-keyboard-response","250","306961","0.0-14.0-2.13","60fdbd3afcd943b7119d6f4a","bdp_rwlrn","Wed Mar 15 2023 13:44:20 GMT-0500 (Central Daylight Time)","477442","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","14","0.35","398","80","",""
"html-keyboard-response","251","307969","0.0-14.0-3.13","60fdbd3afcd943b7119d6f4a","bdp_rwlrn","Wed Mar 15 2023 13:44:20 GMT-0500 (Central Daylight Time)","477442","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","14","0.35","398","80","",""
"html-keyboard-response","252","309023","0.0-14.0-1.14","60fdbd3afcd943b7119d6f4a","bdp_rwlrn","Wed Mar 15 2023 13:44:20 GMT-0500 (Central Daylight Time)","477442","Untrustworthy,Trustworthy","","1053","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","13","0.65","403","81","",""
"html-keyboard-response","253","309281","0.0-14.0-2.14","60fdbd3afcd943b7119d6f4a","bdp_rwlrn","Wed Mar 15 2023 13:44:20 GMT-0500 (Central Daylight Time)","477442","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","13","0.65","402","81","",""
"html-keyboard-response","254","310289","0.0-14.0-3.14","60fdbd3afcd943b7119d6f4a","bdp_rwlrn","Wed Mar 15 2023 13:44:20 GMT-0500 (Central Daylight Time)","477442","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","5","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","13","0.65","404","81","",""
