"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"html-keyboard-response","47","179775","0.0-11.0-2.12","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Limin' Large","Fruit/lime.png","Won","0.35,0.65","13","0.35","41","13","","",""
"html-keyboard-response","48","180783","0.0-11.0-3.12","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","5","Limin' Large","Fruit/lime.png","Won","0.35,0.65","13","0.35","49","13","","",""
"html-keyboard-response","49","181409","0.0-11.0-1.13","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","624","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","9","0.35","54","14","","",""
"html-keyboard-response","50","181671","0.0-11.0-2.13","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","9","0.35","50","14","","",""
"html-keyboard-response","51","182674","0.0-11.0-3.13","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","9","0.35","50","14","","",""
"html-keyboard-response","52","183010","0.0-11.0-1.14","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","335","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","12","0.65","55","15","","",""
"html-keyboard-response","53","183271","0.0-11.0-2.14","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","12","0.65","54","15","","",""
"html-keyboard-response","54","184275","0.0-11.0-3.14","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","5","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","12","0.65","56","15","","",""
"html-keyboard-response","55","184542","0.0-11.0-1.15","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","266","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","9","0.35","61","16","","",""
"html-keyboard-response","56","184799","0.0-11.0-2.15","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","9","0.35","59","16","","",""
"html-keyboard-response","57","185806","0.0-11.0-3.15","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","9","0.35","59","16","","",""
"html-keyboard-response","58","186170","0.0-11.0-1.16","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","363","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","12","0.65","64","17","","",""
"html-keyboard-response","59","186431","0.0-11.0-2.16","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","12","0.65","63","17","","",""
"html-keyboard-response","60","187439","0.0-11.0-3.16","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","6","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","12","0.65","65","17","","",""
"html-keyboard-response","61","187741","0.0-11.0-1.17","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","300","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Limin' Large","Fruit/lime.png","Won","0.35,0.65","13","0.35","70","18","","",""
"html-keyboard-response","62","187998","0.0-11.0-2.17","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Limin' Large","Fruit/lime.png","Won","0.35,0.65","13","0.35","66","18","","",""
"html-keyboard-response","63","189007","0.0-11.0-3.17","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","6","Limin' Large","Fruit/lime.png","Won","0.35,0.65","13","0.35","74","18","","",""
"html-keyboard-response","64","189293","0.0-11.0-1.18","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","285","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","9","0.35","79","19","","",""
"html-keyboard-response","65","189547","0.0-11.0-2.18","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","9","0.35","76","19","","",""
"html-keyboard-response","66","190559","0.0-11.0-3.18","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","9","0.35","76","19","","",""
"html-keyboard-response","67","190811","0.0-11.0-1.19","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","250","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Limin' Large","Fruit/lime.png","Won","0.35,0.65","13","0.35","81","20","","",""
"html-keyboard-response","68","191067","0.0-11.0-2.19","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Limin' Large","Fruit/lime.png","Won","0.35,0.65","13","0.35","79","20","","",""
"html-keyboard-response","69","192077","0.0-11.0-3.19","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","7","Limin' Large","Fruit/lime.png","Won","0.35,0.65","13","0.35","83","20","","",""
"html-keyboard-response","70","192324","0.0-11.0-1.20","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","246","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","12","0.65","88","21","","",""
"html-keyboard-response","71","192580","0.0-11.0-2.20","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","12","0.65","85","21","","",""
"html-keyboard-response","72","193589","0.0-11.0-3.20","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","7","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","12","0.65","91","21","","",""
"html-keyboard-response","73","193890","0.0-11.0-1.21","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","299","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","9","0.35","96","22","","",""
"html-keyboard-response","74","194143","0.0-11.0-2.21","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","9","0.35","92","22","","",""
